date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,target_5day_return
2010-08-25 21:00:00+00:00,0.88388,0.89177,0.88323,0.88634,19774,0.0025790104744023434,0.886305,0.008539999999999992,0.886305,0.8906153795121747,0.8942984876330687,0.8901233725488911,0.8863373398830002,0.8845255839902176,-0.0025007358872527474,0.0004468556564709708,-0.0029475915437237182,22.947128242811054,15.37703625853909,28.258013662637875,31.200000000000003,24.952792015106546,15.888525290742558,-85.71507460723137,-75.04720798489345,0.9251210589207673,0.8999725,0.8748239410792326,0.05029711784153479,0.22896061275418902,0.010874285714285725,0.02852178622199153
2010-08-26 21:00:00+00:00,0.8863,0.89993,0.88456,0.89904,18684,0.01432858722386432,0.8924575,0.015369999999999995,0.8924575,0.8921471286917793,0.8947500602394431,0.8904730442136405,0.8865888777070992,0.8846700060400663,-0.0017391392727748034,9.656670621815977e-06,-0.0017487959433966193,22.11297766352683,21.020041281043984,22.578067780810873,51.47187408918676,71.0355987055015,37.87352293773193,-33.10378784726555,-28.964401294498494,0.9231852626707899,0.8991425,0.87509973732921,0.04808552534157995,0.49786838140434386,0.010727857142857154,0.013258586937177519
2010-08-28 21:00:00+00:00,0.89875,0.90321,0.89875,0.90206,392,0.0033591386367681775,0.9006925,0.0044599999999999085,0.9006925,0.8939494689296376,0.8954462449785439,0.890927434636635,0.8868952365643843,0.8848430408058368,-0.0008817158366708489,-0.000168617830836717,-0.0007130980058341319,22.20799227588899,23.984858912594593,19.697178251892545,54.060913705583744,80.80906148867312,58.93248406976039,22.36204952776015,-19.190938511326877,0.9206987069263999,0.898333,0.8759672930736002,0.04473141385279966,0.5833195215394842,0.010378571428571428,0.016174090415271625
2010-08-29 21:00:00+00:00,0.90195,0.90314,0.8918,0.8918,13011,-0.011373966255016188,0.8971725,0.011340000000000017,0.8971725,0.8935586563969762,0.8950989835520159,0.8909616528861788,0.8869923605928123,0.8849122642804056,-0.0010183588330375803,-0.0003385660312768897,-0.0006797928017606906,22.13887969882305,22.078458362009638,24.48038540949751,49.30555555555558,47.60517799352762,66.48327939590075,-15.576967400317631,-52.394822006472374,0.9174502396548684,0.8970080000000001,0.8765657603451319,0.04088447930973649,0.37261669738912795,0.010378571428571428,0.02786499215070637
2010-08-30 21:00:00+00:00,0.89198,0.89565,0.8861,0.89062,22814,-0.0013231666292891076,0.8910875,0.009549999999999947,0.8910875,0.8930243552338896,0.8946724136899191,0.8909482547337796,0.887064195036519,0.8849690576706504,-0.0012079411369370074,-0.0005124410524089133,-0.0006955000845280941,22.14228718512719,21.051250082026392,26.819345101384595,48.37232960325534,43.78640776699017,57.40021574973031,-55.33044471097706,-56.213592233009834,0.9133112082885012,0.89558,0.8778487917114989,0.03546241657700233,0.36013361528168736,0.010884999999999994,0.027969279827535942
2010-08-31 21:00:00+00:00,0.89058,0.91162,0.8901,0.91162,20522,0.02357907974220219,0.90098,0.021519999999999984,0.90098,0.8964053815550006,0.8962864695289744,0.8917589114108864,0.8875504486001523,0.885234241176415,0.00033250510515825393,-0.0003434518208954799,0.0006759569260537338,22.08034575917427,26.754768732078354,21.79902755267421,57.11871567384873,100.0,63.797195253505926,112.97041543820559,-0.0,0.9119608283006715,0.8953369999999999,0.8787131716993284,0.0332476566013431,0.9897488023063336,0.01145857142857142,0.006471994910159928
2010-09-01 21:00:00+00:00,0.91158,0.91208,0.9054,0.91096,17321,-0.0007239858713060654,0.910005,0.006680000000000019,0.910005,0.8990516758177277,0.897683948621453,0.8925118952771262,0.8880140040734167,0.8854902188761522,0.0014829686269689502,2.183226867740612e-05,0.001461136358291544,21.37947420809058,22.653911232591526,22.758037225042276,53.209344522567484,96.79908545298653,80.19516440665892,181.1043998005561,-3.2009145470134635,0.9112500871314062,0.895205,0.8791599128685939,0.032090174262812354,0.9909602506664359,0.01097571428571428,-0.00032932291209275544
2010-09-02 21:00:00+00:00,0.91102,0.91762,0.90667,0.91665,16031,0.006246157899358895,0.91299,0.010950000000000015,0.91299,0.9022513711235953,0.8994902392289337,0.8934584876191997,0.8885810534977054,0.8858002664495238,0.0028213321426101556,0.000581732243463956,0.0022395998991461994,21.12121855033132,25.86041145933483,22.412356598090092,60.589657952320664,97.6067110782136,98.13526551040006,203.0787782865119,-2.393288921786399,0.914881784263311,0.8961865,0.877491215736689,0.03739056852662204,1.0472904212577026,0.011144999999999992,0.0016691212567501168
2010-09-03 21:00:00+00:00,0.91665,0.91665,0.91665,0.91665,1,0.0,0.91665,0.0,0.91665,0.9048693036465779,0.9011245021595113,0.8943679586929566,0.8891368742205231,0.8861072289724141,0.003837755613353422,0.001232936917441849,0.002604818695911573,20.506444876873587,27.866022099447623,19.502762430939207,64.73483450227633,97.6067110782136,97.33750253647126,185.35557724181783,-2.393288921786399,0.9180201156192862,0.897204,0.8763878843807138,0.041632231238572404,0.9670900266806546,0.01034285714285713,0.006905580101456366
2010-09-04 21:00:00+00:00,0.91556,0.91605,0.91421,0.91553,335,-0.0012218403970981617,0.9153375,0.0018400000000000638,0.9153375,0.9068076120744728,0.902496454334796,0.8951978426657818,0.8896595103745721,0.8863999928632359,0.0045010189523875255,0.0018865533244309845,0.0026144656279565408,19.926237294235783,29.4246335593963,17.66207248596226,63.334154149224275,94.84332593140874,96.68558269594531,141.96530331376417,-5.156674068591262,0.9205778548196224,0.8983364999999999,0.8760951451803773,0.044482709639245055,0.886520968246751,0.00979499999999999,0.011982130569178517
2010-09-05 21:00:00+00:00,0.91559,0.91807,0.91468,0.91752,8259,0.002173604360315995,0.9164650000000001,0.003390000000000004,0.9164650000000001,0.9087553189700232,0.9039272682076726,0.8960732213847707,0.8902112032384419,0.886709644675542,0.005128122492059517,0.0025348671579566912,0.0025932553341028257,18.849515609664213,32.43015690776899,18.430922311519343,70.03539127015337,98.65788189360651,97.03597296774296,131.06830447177316,-1.342118106393485,0.9232245583002633,0.8995535,0.8758824416997367,0.04734211660052656,0.879503522235847,0.009332142857142844,0.009787252593948859
2010-09-06 21:00:00+00:00,0.91746,0.91783,0.90925,0.91066,18036,-0.0074766762577381796,0.9138000000000001,0.008580000000000032,0.9138000000000001,0.9091016246118371,0.9045684807593228,0.8966452519187014,0.8906161299069877,0.8869479566688203,0.005013766319528323,0.0030306469902710177,0.0019831193292573056,17.35805520889583,29.668686550720174,23.223420162115435,62.2746890073623,81.918008784773,91.80640553659607,89.2943488772559,-18.081991215227,0.9243500958596879,0.9001794999999999,0.876008904140312,0.0483411917193759,0.7168026816723959,0.009076428571428556,0.020820064568554564
2010-09-07 21:00:00+00:00,0.91062,0.91936,0.90978,0.91818,17515,0.008257747128456172,0.914485,0.009579999999999922,0.914485,0.9107522383187757,0.9058648159251016,0.8974897518434581,0.8911619491167503,0.8872587232691306,0.005466920129430841,0.0035179016181029824,0.0019490185113278588,16.333117608987028,31.431776299976015,18.45204711160977,73.80641794938691,97.20842204873442,92.59477090903799,100.06239047758596,-2.791577951265581,0.926223615436989,0.9008234999999999,0.8754233845630108,0.050800230873978114,0.8416618330545973,0.008914999999999982,0.01934261255962877
2010-09-08 21:00:00+00:00,0.91832,0.92772,0.91712,0.92298,17462,0.005227733124224088,0.921535,0.010599999999999943,0.921535,0.9129754677153619,0.9074948334560443,0.8984893694182245,0.8917920095302799,0.8876141588584925,0.0061425600644891,0.004042833307380206,0.0020997267571088935,16.129074075500796,38.691056910569195,16.6829268292684,74.60799190692973,89.34592043155773,89.49078375502172,123.78760520215585,-10.654079568442263,0.9292752960905786,0.9020594999999998,0.874843703909421,0.05443159218115756,0.8843448108292196,0.00878571428571427,0.018028559665431487
2010-09-09 21:00:00+00:00,0.9231,0.92688,0.92056,0.9265,15073,0.003813733775379635,0.92426,0.006319999999999992,0.92426,0.915434473585296,0.9093048493173734,0.8995878255194707,0.8924792964702744,0.8880010826509454,0.0068827046282586846,0.004610807571555902,0.0022718970567027824,16.711022390909562,37.522768670309745,16.989567809240047,75.0,97.17330861909174,94.57588369979463,118.38672060056109,-2.8266913809082475,0.9326629414016403,0.9037495,0.8748360585983597,0.05782688280328063,0.8934242846427358,0.008627142857142842,0.012574203993524158
2010-09-10 21:00:00+00:00,0.9265,0.9265,0.9265,0.9265,1,0.0,0.9265,0.0,0.9265,0.9174463874788785,0.9109424827157188,0.900643204910864,0.8931529737678927,0.8883841564554136,0.007384154589864411,0.005165476975217604,0.002218677614646807,18.516394592277784,35.25282231287359,19.466843752964742,70.3046435965691,97.06871696299856,94.52931533788268,114.81246586684928,-2.9312830370014398,0.9356001419990672,0.905381,0.8751618580009328,0.060438283998134334,0.8494308342813294,0.0075292857142856984,0.01118186724230985
2010-09-11 21:00:00+00:00,0.9275,0.93105,0.92725,0.92962,1118,0.0033675121424716625,0.928855,0.0038000000000000256,0.928855,0.9196597715736278,0.9127212938856504,0.9017795498163204,0.8938750930992216,0.8887944633563547,0.007941767470440064,0.005720735074262096,0.0022210323961779684,19.985395909930304,36.426540284360286,19.450236966824747,70.34849379799175,96.81868743047822,97.02023767085619,117.00738357356639,-3.181312569521782,0.9382749479298338,0.9075144999999999,0.876754052070166,0.0615208958596678,0.8593169392465261,0.00753571428571428,0.0070674038854585675
2010-09-12 21:00:00+00:00,0.92972,0.93617,0.92886,0.93594,13229,0.006798476796970876,0.9326724999999999,0.007309999999999928,0.9326724999999999,0.9226198131056953,0.9149325992298741,0.9031191753137195,0.8947080615527024,0.8892635731737044,0.008792298730487369,0.006335047805507151,0.0024572509249802177,23.365902214447676,42.91908938602547,13.373410860352916,84.60332392599554,99.54064309966057,97.80934916437911,127.03617914781347,-0.45935690033943016,0.9419967325182976,0.9097454999999999,0.8774942674817021,0.06450246503659551,0.9061007588646209,0.007247857142857131,0.0004380622689488245
2010-09-13 21:00:00+00:00,0.93606,0.94569,0.93135,0.93962,17341,0.00393187597495559,0.93818,0.01434000000000002,0.93818,0.925710756177387,0.9172837802556004,0.9045505802033776,0.8955974068684905,0.8897646321471004,0.009652033492855039,0.006998444942976729,0.0026535885498783097,27.80318558441081,49.943534726143525,7.406361754187889,86.96439348219677,89.08076992264793,95.14670015092891,143.60481978537723,-10.919230077352072,0.9446873231306657,0.9126424999999999,0.8805976768693341,0.06408964626133162,0.920933825878782,0.0075899999999999935,-0.0018305272344140144
2010-09-14 21:00:00+00:00,0.93954,0.94299,0.9343,0.93815,20287,-0.001564462229411867,0.9387449999999999,0.008689999999999976,0.9387449999999999,0.9279724368724075,0.9192710392788765,0.9058682045091275,0.8964400324750551,0.8902460785933979,0.01009835521843827,0.007618426998069038,0.0024799282203692326,31.716913183608163,39.70887295301302,8.423418602162101,78.37433155080222,81.28567882849347,89.96903061693399,133.64117534969708,-18.714321171506533,0.9463479256907952,0.915347,0.8843460743092049,0.06200185138159031,0.8677793403241942,0.006673571428571422,0.009731919202686123
2010-09-15 21:00:00+00:00,0.93822,0.93956,0.93308,0.93686,18169,-0.001375046634333521,0.93693,0.00647999999999993,0.93693,0.9295883574410606,0.920946178395174,0.9070835690381813,0.8972404278715886,0.8907098987068964,0.0102300505280154,0.00814075170405831,0.00208929882395709,36.00374345142445,39.300654295827606,9.750080446208367,77.33220768256653,77.37057919015892,82.57900931376679,113.18361345749196,-22.629420809841086,0.947104605894304,0.9178729999999999,0.8886413941056959,0.05846321178860814,0.8247683358323431,0.006659285714285701,0.01957603057020263
2010-09-16 21:00:00+00:00,0.93692,0.94684,0.93511,0.93619,17833,-0.0007151548790641504,0.938765,0.011730000000000018,0.938765,0.9307886560881404,0.9223979709289669,0.9082249977033507,0.8980117065275968,0.891162437028221,0.010163201548020195,0.008545241672850687,0.0016179598751695085,39.90083420261851,40.825444101691474,9.669184129348007,73.06421152030214,71.6679968076615,76.7747516087713,114.55646921999613,-28.332003192338505,0.9486428419103137,0.9197305,0.8908181580896863,0.05782468382062733,0.7846448767633122,0.006714999999999987,0.02201476196071317
2010-09-17 21:00:00+00:00,0.93635,0.93635,0.93635,0.93635,1,0.0001709054785887787,0.93635,0.0,0.93635,0.9317998095266603,0.9237267356023987,0.909327938969886,0.8987708806557632,0.8916120645204775,0.010007770563146279,0.008837747450909806,0.0011700231122364728,43.047012254573396,40.756079430816754,9.652755654667152,73.16556914393226,72.09364192604417,73.71073930795485,87.73440598266328,-27.90635807395583,0.9500100050899966,0.921445,0.8928799949100034,0.057130010179993196,0.7608961551562922,0.006726428571428562,0.013488545949698283
2010-09-18 21:00:00+00:00,0.93641,0.9383,0.93579,0.9379,272,0.001655363913066532,0.9370999999999999,0.0025100000000000122,0.9370999999999999,0.9329089350672675,0.9250765703069321,0.9104484119514591,0.8995457147021837,0.8920726409929106,0.009895592206756176,0.00904931640207908,0.0008462758046770963,46.23894133539795,42.7949915110358,7.65067911714777,76.04190919674036,76.21707901037496,73.32623924802688,85.95340217894733,-23.78292098962505,0.949548768636506,0.9237499999999998,0.8979512313634938,0.051597537273012195,0.7742378948268367,0.006731428571428563,0.02252905427017815
2010-09-19 21:00:00+00:00,0.93795,0.94941,0.9362,0.94728,13322,0.010001066211749787,0.94271,0.013209999999999944,0.94271,0.935521855964128,0.927191182658653,0.9118927879533627,0.9004909480744177,0.8926219679482051,0.010443195007798112,0.009328092123222886,0.0011151028845752253,49.59694207070309,47.49183163559495,6.9286949836633305,79.55899880810486,94.69621513944232,81.00231202528715,119.19894867333915,-5.303784860557686,0.949326579406343,0.9265829999999999,0.9038394205936569,0.04548715881268617,0.9550075348787838,0.00743285714285713,0.014895279114939486
2010-09-20 21:00:00+00:00,0.94734,0.95644,0.94425,0.9552,17340,0.008360780339498497,0.9508074999999999,0.012189999999999923,0.9508074999999999,0.9390997003342865,0.9298586890721147,0.9135911099944073,0.9015742956373004,0.8932446349337951,0.011385012643853165,0.009739476227348942,0.001645536416504223,55.43270108808598,52.42871737717113,1.653199591343929,93.32684824902717,97.34247749678545,89.41859054886758,150.52088241145069,-2.6575225032145515,0.9537129620951942,0.9287620000000001,0.903811037904806,0.04990192419038819,1.0297992097285156,0.007690714285714265,0.006009212730318181
2010-09-21 21:00:00+00:00,0.95536,0.96005,0.95097,0.9568,19126,0.0016750418760467234,0.955795,0.009079999999999977,0.955795,0.9423179366371435,0.9324245282081037,0.9152855762691364,0.9026678739415123,0.8938770266259961,0.012120795547954977,0.010215740091470148,0.0019050554564848284,60.295361671659656,54.61416441168257,1.660912568815907,92.45822339489877,92.42953645469373,94.82274303030717,155.90926613508577,-7.5704635453062705,0.9574966604283396,0.9310540000000002,0.9046113395716607,0.05288532085667885,0.9868269603539406,0.007654999999999983,0.01118311036789299
2010-09-22 21:00:00+00:00,0.95646,0.95748,0.94676,0.94898,21237,-0.008173076923076894,0.95242,0.010719999999999952,0.95242,0.9435292208849355,0.934001239807332,0.9166069262193665,0.9035849457446506,0.8944253149182748,0.011935317247203203,0.01055965552261676,0.0013756617245864432,63.0756159761028,46.76111473576302,5.582999347562636,76.80412371134024,71.96758673081808,87.24653356076577,114.72568569712382,-28.03241326918191,0.9593572706039029,0.9326705000000001,0.9059837293960973,0.053373541207805575,0.8055727544196525,0.007663571428571413,0.021770743324411423
2010-09-23 21:00:00+00:00,0.94886,0.96149,0.94633,0.95903,20438,0.010590318025669676,0.9539275,0.015159999999999951,0.9539275,0.9463475443604017,0.9363849312542527,0.9182705761715482,0.9046828676110932,0.8950681476056552,0.012455693880549346,0.010938863194203279,0.001516830686346067,66.01453094032968,46.65461121157335,5.528287264272794,79.55660548791573,92.96941983423861,85.78884767325015,129.87191041592374,-7.0305801657613864,0.9628166909139768,0.9347894999999999,0.9067623090860231,0.05605438182795375,0.932446121239921,0.008294999999999981,0.008393898001105349
2010-09-25 21:00:00+00:00,0.95886,0.96242,0.95886,0.96139,402,0.0024608197866593517,0.9603824999999999,0.0035600000000000076,0.9603824999999999,0.949082536294874,0.9387663663728953,0.9199615339687424,0.9058057811237448,0.8957280665349523,0.012909713249916632,0.01133303320534595,0.0015766800445706827,69.60619591076798,46.0439468627289,5.3638566296265315,80.39728175640357,97.0713676428772,87.33612473597798,148.71779284071442,-2.9286323571227904,0.9659660687218095,0.9370825,0.9081989312781906,0.05776713744361883,0.9207842222357692,0.008549285714285695,0.011816224425051258
2010-09-26 21:00:00+00:00,0.96134,0.96441,0.95739,0.96094,15848,-0.0004680722703584994,0.96102,0.007020000000000026,0.96102,0.9512384387867151,0.9408781410040481,0.9215685326366349,0.9068975478341657,0.8963769414948035,0.013082409755832192,0.011682908515443197,0.0013995012403889943,72.7140375692131,43.01735428945654,6.458742632613033,78.61842105263166,90.23909985935309,93.4266291121563,133.50671738349874,-9.760900140646909,0.9684712367004529,0.9392535000000001,0.9100357632995473,0.0584354734009056,0.8711187526661478,0.008725714285714265,0.01233167523466605
2010-09-27 21:00:00+00:00,0.96086,0.96868,0.95598,0.9675,18678,0.006826648906279376,0.963255,0.012699999999999934,0.963255,0.9541950862800396,0.9434135561465198,0.9233697666508845,0.9080975963919049,0.8970846336192334,0.0135919308387481,0.01206471298010418,0.0015272178586439207,73.92990916375258,40.53312426499427,7.291258330066637,78.71179039301319,96.8390034824539,94.71649032822808,132.34215028598052,-3.160996517546102,0.9706527330039937,0.9420955,0.9135382669960063,0.05711446600798742,0.9447997464678607,0.009110714285714265,0.005519379844961314
2010-09-28 21:00:00+00:00,0.96746,0.97295,0.96588,0.96964,19021,0.0022118863049094273,0.9689825,0.007070000000000021,0.9689825,0.9570032524109414,0.9459113127039941,0.9251842856057518,0.9093162578494909,0.8978065775633207,0.014006946720363067,0.01245315972815596,0.0015537869922071079,73.39172739602945,38.61822414366486,7.731958762886595,78.09809060277054,91.69801856032095,92.92537396737599,143.1655722483859,-8.301981439679054,0.9734253414011471,0.9446685,0.9159116585988529,0.057513682802294186,0.9341836374109541,0.008591428571428552,-0.0014025824017159794
2010-09-29 21:00:00+00:00,0.96944,0.97341,0.96249,0.96708,23147,-0.0026401551091125297,0.968105,0.01092000000000004,0.968105,0.9588353883362247,0.9479273781607566,0.9268272547976832,0.9104600943277187,0.8984958653487604,0.013968261764701229,0.012756180135465013,0.0012120816292362155,72.85010019852207,38.29075177536536,10.358338094849403,76.53641533663563,84.30448797421288,90.94717000566258,117.29000835968402,-15.695512025787131,0.9753901044151606,0.9468735,0.9183568955848395,0.05703320883032115,0.8542935846397166,0.00875071428571427,0.00489101211895604
2010-09-30 21:00:00+00:00,0.967,0.97503,0.96366,0.97275,19370,0.005863010299044458,0.96961,0.011369999999999991,0.96961,0.9613653177296383,0.9502914373835416,0.9286281467664016,0.9116935578063776,0.899234712459718,0.014231078260810048,0.01305115976053402,0.0011799185002760275,72.9587966882704,38.092621664050256,9.003139717425428,80.47206656478195,94.28857715430874,90.09702789628086,118.79418290261928,-5.711422845691261,0.9782421890499705,0.9491860000000001,0.9201298109500297,0.05811237809994085,0.9054902031280647,0.009099999999999988,0.004821382677974828
2010-10-01 21:00:00+00:00,0.97279,0.97279,0.97279,0.97279,1,4.112053456695186e-05,0.97279,0.0,0.97279,0.9634425326878858,0.9524341576327281,0.9303599841481113,0.9129033883448652,0.8999666058680791,0.014278001974162402,0.013296528203259697,0.0009814737709027046,72.58629483181478,35.649468498833244,9.912712816524062,81.41091658084474,94.2915392456679,90.9615347913965,119.84325199096068,-5.70846075433209,0.9803215489418351,0.9515005000000001,0.9226794510581651,0.05764209788367003,0.8693394373495081,0.008264999999999991,0.009961039895558077
2010-10-02 21:00:00+00:00,0.97239,0.97369,0.97156,0.97284,291,5.1398554672621444e-05,0.97262,0.0021300000000000763,0.97262,0.9651511631082702,0.9543775711915159,0.9320258671226952,0.9140902519419966,0.9006917142674017,0.014156041898023553,0.01346843094221247,0.000687610955811083,72.01413478216291,35.81747110808969,10.791978246091142,81.37575236457462,94.41896024464853,94.3330255482084,108.67406756063596,-5.581039755351472,0.9820528280125851,0.9536614999999999,0.9252701719874148,0.0567826560251703,0.8377527812629751,0.008405714285714279,0.012448090127872957
2010-10-03 21:00:00+00:00,0.97275,0.9732,0.96529,0.96828,16096,-0.00468730726532629,0.96988,0.007909999999999973,0.96988,0.96572004254313,0.9557016120304191,0.933447597823766,0.9151633162599768,0.9013642345234475,0.013535406033264863,0.013481825960422949,5.3580072841914045e-05,69.69344247387981,32.66168345791351,14.957751056223643,74.83649444081118,82.6165336080352,90.44234436611721,80.49951045939498,-17.383466391964813,0.9830981290225049,0.9552785,0.9274588709774951,0.0556392580450098,0.7336749348721067,0.008791428571428561,0.022070062378650723
2010-10-04 21:00:00+00:00,0.96825,0.97262,0.95417,0.97181,23032,0.0036456396909982924,0.9667125,0.018450000000000077,0.9667125,0.9668273075352882,0.9572357442179982,0.9349520057522457,0.9162850327696802,0.9020651874137615,0.013176498663060587,0.013420760500950478,-0.00024426183788989024,64.4230233520602,22.669887780548585,23.012780548628477,72.17501355993505,89.538661468486,88.85805177372326,59.566642210808986,-10.461338531514,0.9846177784834154,0.956888,0.9291582215165846,0.0554595569668308,0.7690609304528798,0.009165714285714286,0.012358382811455071
2010-10-05 21:00:00+00:00,0.97184,0.97911,0.9694,0.97744,17737,0.005793313507784559,0.9744475,0.009709999999999996,0.9744475,0.9687568879834176,0.9591599590543793,0.9366182016050988,0.9174960222197855,0.902815185548948,0.013194260710187589,0.0133754605427979,-0.00018119983261031224,57.837381561100166,22.687539732994242,23.46630642085191,70.9732176537157,94.9054301403293,89.02020840561683,103.16921059137282,-5.09456985967071,0.9865598228968037,0.9588525000000001,0.9311451771031966,0.05541464579360711,0.8354257657664972,0.008988571428571433,0.008982648551317807
2010-10-06 21:00:00+00:00,0.9773,0.99172,0.97567,0.98248,20567,0.005156326731052596,0.9817925000000001,0.01605000000000001,0.9817925000000001,0.9712519992591598,0.9613809153349147,0.938416703502938,0.9187828336609779,0.903607870269854,0.013459866180612567,0.013392341670360835,6.752451025173259e-05,51.97014648499078,28.273473383028346,22.23477147805138,72.74176408076534,79.64309319233307,88.0290616003828,139.85414505834007,-20.356906807666924,0.9887286340295307,0.9611335000000001,0.9335383659704695,0.05519026805906124,0.8867801471294943,0.009486428571428578,0.008142659392557539
2010-10-07 21:00:00+00:00,0.9823,0.98722,0.97092,0.98495,24635,0.002514046087452204,0.9813474999999999,0.01629999999999998,0.9813474999999999,0.9737425448484034,0.9636255900649229,0.9402415386596856,0.9200930745785824,0.9044172446950296,0.013711609883303222,0.013456195312949313,0.0002554145703539089,47.14112683232425,27.13346340053468,21.72844858732576,85.18880845235785,85.08482044503184,86.54444792589807,117.1912873362042,-14.915179554968159,0.9904953882583831,0.9635715000000001,0.9366476117416171,0.05384777651676598,0.8970173214736819,0.009885000000000008,0.009350728463373814
2010-10-09 21:00:00+00:00,0.9849,0.98992,0.9849,0.98965,510,0.004771815828214621,0.9873425,0.0050200000000000244,0.9873425,0.9766348094214209,0.966104105296835,0.9421791253789137,0.9214704394384123,0.905265331812492,0.014127516090444936,0.013590459468448439,0.000537056621996497,42.22729352861915,28.257309941520464,23.111111111111164,83.45716783216804,94.48735019973365,86.40508794569952,151.85997362449933,-5.512649800266343,0.992354807573977,0.9662364999999999,0.9401181924260229,0.05223661514795408,0.9482200834354235,0.0091607142857143,0.0011822361440914086
2010-10-10 21:00:00+00:00,0.98957,0.99066,0.98222,0.98382,14412,-0.005890971555600477,0.9865675,0.008440000000000003,0.9865675,0.9779412077084352,0.9677913333638031,0.9438121008542504,0.9227050842020081,0.90604697030192,0.013827299972502427,0.013637827569259237,0.00018947240324319013,36.96468485128686,27.078795162622892,24.277022459250414,72.78082470038612,78.96138482023967,86.1778518216684,128.18783774924478,-21.03861517976032,0.9921125021204956,0.9685325,0.9449524978795044,0.047160004240991205,0.8241623966333786,0.009509285714285729,0.009219166107621302
2010-10-11 21:00:00+00:00,0.98378,0.98774,0.97672,0.98622,21299,0.002439470634872265,0.983615,0.011019999999999919,0.983615,0.9794464426705378,0.9695464444720123,0.9454751557227111,0.9239628053069189,0.9068447118909557,0.013625964837675641,0.013635455022942519,-9.49018526687738e-06,31.919036016708567,24.83774520527963,26.507693429592337,74.6971473231732,85.35286284953384,86.26719928983573,106.27988761326993,-14.647137150466175,0.9930810420759985,0.9704795,0.9478779579240016,0.04520308415199681,0.848217390368144,0.009795000000000007,0.0027174464115511388
2010-10-12 21:00:00+00:00,0.9863,0.99372,0.98346,0.99048,16831,0.00431952302731653,0.9884900000000001,0.010260000000000047,0.9884900000000001,0.9814525440031673,0.9715401164270587,0.9472400515767224,0.9252799774790591,0.9076769038124388,0.013652771044433187,0.013638918227240653,1.385281719253409e-05,27.038008287589694,26.557279679263512,25.941049818100847,73.5065466448446,91.80783817951956,85.37402861643102,131.94165663053704,-8.19216182048044,0.9953257969531674,0.9722435,0.9491612030468327,0.04616459390633465,0.8950321763254501,0.0096207142857143,-0.0220701074226638
2010-10-13 21:00:00+00:00,0.9904,0.99942,0.98924,0.99416,20929,0.0037153703254988457,0.993305,0.010179999999999967,0.993305,0.9837629905480458,0.9736943910530531,0.9490800495541059,0.926643938321058,0.9085374321327131,0.013811747177426503,0.013673484017277825,0.00013826316014867862,22.50201014745111,26.995645863570374,25.35558780841803,74.3157477191592,88.37569060773495,88.51213054559612,147.41718786194085,-11.624309392265038,0.9979654717757089,0.9741114999999999,0.9502575282242909,0.04770794355141805,0.9202340010399426,0.009842857142857153,-0.007081355113864984
2010-10-14 21:00:00+00:00,0.9942,1.00026,0.98629,0.99082,25176,-0.0033596201818620886,0.9928925,0.013969999999999927,0.9928925,0.9850460831756738,0.9753254014289529,0.9507169103559057,0.9279147514236112,0.9093561641512931,0.013512463553105758,0.013641279924443412,-0.00012881637133765368,18.706076046319186,26.68086616968402,24.49414270500538,73.18359374999997,79.51833369494489,86.56728749406648,119.44954286551307,-20.48166630505511,0.9980298927873557,0.9762035000000001,0.9543771072126446,0.043652785574711084,0.8348354476711229,0.010060714285714287,-0.013685634121232915
2010-10-16 21:00:00+00:00,0.99077,0.99462,0.99031,0.99289,1090,0.002089178660099833,0.9921475,0.004309999999999925,0.9921475,0.9864722498710058,0.9769982203404812,0.9523707570086153,0.9292013900092823,0.9101873465975489,0.013289122097548511,0.013570848359064433,-0.00028172626151592127,14.442178258989653,26.877943045070634,25.78668061888041,71.15546218487395,84.00954653937973,83.9678569473532,107.02057139726668,-15.99045346062027,0.9993639512742714,0.9778965000000002,0.956429048725729,0.042934902548542375,0.84921472065875,0.009556428571428568,-0.010212611668966365
2010-10-17 21:00:00+00:00,0.99285,0.99444,0.98011,0.9889,21881,-0.004018572047256086,0.989075,0.014329999999999954,0.989075,0.9869136589853684,0.9781317231651973,0.9538032763416109,0.9303835407021678,0.9109705570791653,0.012644405890515853,0.013385559865354718,-0.0007411539748388655,11.181357157507842,24.284170718530536,30.18638573743929,65.6256062075654,75.35257105662848,79.62681709698437,66.8003847326822,-24.647428943371523,0.9997906278396913,0.9792720000000001,0.958753372160309,0.04103725567938232,0.7346160785024691,0.01057714285714285,-0.005834765901506778
2010-10-18 21:00:00+00:00,0.98886,0.99576,0.96618,0.96862,32948,-0.02050763474567696,0.979855,0.02957999999999994,0.979855,0.9835875391698469,0.9772258447685118,0.9543843243282144,0.9311406983120258,0.9115441833768851,0.010377412783689532,0.012783930449021683,-0.002406517665332151,8.947233860181305,20.725801857232394,32.70096279838209,47.06046252438005,31.351703189412206,63.571273595140134,-17.433178366056033,-68.6482968105878,0.9989829415448069,0.979656,0.960329058455193,0.03865388308961393,0.21449181510653342,0.012537857142857125,0.019254196692201297
