date,open,high,low,close,volume
2025-07-08 20:00:00,0.65238,0.65371,0.65093,0.65221,33109
2025-07-09 00:00:00,0.65221,0.65446,0.65212,0.6525,34746
2025-07-09 04:00:00,0.6525,0.65373,0.65184,0.65184,13524
2025-07-09 08:00:00,0.65183,0.65493,0.65173,0.65325,0
2025-07-09 12:00:00,0.65321,0.65443,0.65321,0.65424,0
2025-07-09 16:00:00,0.65428,0.65432,0.6533,0.65422,0
2025-07-09 20:00:00,0.6541,0.65511,0.65364,0.65439,21429
2025-07-10 00:00:00,0.65439,0.65626,0.65377,0.65549,22596
2025-07-10 04:00:00,0.65549,0.65654,0.65491,0.65511,16549
2025-07-10 08:00:00,0.65511,0.65712,0.65417,0.65702,40097
2025-07-10 12:00:00,0.65702,0.65897,0.65688,0.65889,20633
2025-07-10 16:00:00,0.65889,0.65948,0.65812,0.65929,8424
2025-07-10 20:00:00,0.65929,0.65942,0.6556,0.65853,48053
2025-07-11 00:00:00,0.65853,0.65906,0.65719,0.65844,28848
2025-07-11 04:00:00,0.65844,0.659,0.65701,0.65791,24121
2025-07-11 08:00:00,0.65791,0.65899,0.65697,0.65769,45337
2025-07-11 12:00:00,0.65769,0.6584,0.65695,0.65763,22694
2025-07-11 16:00:00,0.65763,0.6582,0.65695,0.65711,4450
2025-07-13 20:00:00,0.65752,0.65875,0.6558,0.65683,27075
2025-07-14 00:00:00,0.65683,0.65754,0.65552,0.65723,24747
2025-07-14 04:00:00,0.65723,0.65748,0.65623,0.65659,19136
2025-07-14 08:00:00,0.65659,0.65698,0.65482,0.65485,27177
2025-07-14 12:00:00,0.65485,0.65509,0.65441,0.65473,17861
2025-07-14 16:00:00,0.65473,0.65488,0.65395,0.65436,8167
2025-07-14 20:00:00,0.65436,0.65549,0.65392,0.65466,24114
2025-07-15 00:00:00,0.65466,0.65695,0.65405,0.6569,2658
2025-07-15 04:00:00,0.65692,0.65737,0.65625,0.6563,0
2025-07-15 08:00:00,0.65626,0.65795,0.65117,0.6522,0
2025-07-15 12:00:00,0.65238,0.65239,0.651,0.65164,0
2025-07-15 16:00:00,0.65161,0.65267,0.65142,0.65218,0
2025-07-15 20:00:00,0.65244,0.65367,0.65175,0.65226,9931
2025-07-16 00:00:00,0.65226,0.65295,0.65206,0.65253,22101
2025-07-16 04:00:00,0.65253,0.65285,0.65157,0.65199,19277
2025-07-16 08:00:00,0.65199,0.65544,0.64953,0.65214,89792
2025-07-16 12:00:00,0.65214,0.65368,0.6513,0.65268,44141
2025-07-16 16:00:00,0.65268,0.65304,0.65214,0.65224,6782
2025-07-16 20:00:00,0.65224,0.65235,0.64758,0.649,26399
2025-07-17 00:00:00,0.64898,0.64974,0.64638,0.64669,0
2025-07-17 04:00:00,0.64673,0.64768,0.64574,0.64602,0
2025-07-17 08:00:00,0.64601,0.64897,0.64583,0.64854,0
2025-07-17 12:00:00,0.64857,0.64947,0.64813,0.64935,0
2025-07-17 16:00:00,0.64938,0.65024,0.64834,0.65009,0
2025-07-17 20:00:00,0.65016,0.65115,0.64995,0.65025,4071
2025-07-18 00:00:00,0.65025,0.65123,0.64976,0.6512,17119
2025-07-18 04:00:00,0.6512,0.65258,0.65119,0.65226,15870
2025-07-18 08:00:00,0.65226,0.65404,0.6522,0.65259,29849
2025-07-18 12:00:00,0.65259,0.65273,0.65024,0.65073,18431
2025-07-18 16:00:00,0.65073,0.65121,0.65033,0.65037,1975
2025-07-20 20:00:00,0.65122,0.65147,0.64979,0.65077,17922
2025-07-21 00:00:00,0.65077,0.6521,0.65063,0.65109,4223
2025-07-21 04:00:00,0.65111,0.65261,0.65102,0.65257,0
2025-07-21 08:00:00,0.65253,0.65383,0.65178,0.65317,0
2025-07-21 12:00:00,0.65318,0.65346,0.65249,0.6526,0
2025-07-21 16:00:00,0.65263,0.65305,0.65236,0.65273,1097
2025-07-21 20:00:00,0.65273,0.65283,0.65135,0.65195,18704
2025-07-22 00:00:00,0.65195,0.6523,0.6504,0.65055,19685
2025-07-22 04:00:00,0.65055,0.65207,0.65043,0.65191,19885
2025-07-22 08:00:00,0.65191,0.65559,0.6519,0.65548,42102
2025-07-22 12:00:00,0.65548,0.65579,0.65469,0.65529,21980
2025-07-22 16:00:00,0.65529,0.65595,0.65453,0.65529,8498
2025-07-22 20:00:00,0.65529,0.65686,0.65502,0.6562,29262
2025-07-23 00:00:00,0.6562,0.65802,0.65613,0.65784,26175
2025-07-23 04:00:00,0.65784,0.66007,0.6577,0.65982,22222
2025-07-23 08:00:00,0.65982,0.66006,0.65792,0.65899,36949
2025-07-23 12:00:00,0.65899,0.66016,0.65797,0.66009,29963
2025-07-23 16:00:00,0.66009,0.66049,0.6596,0.66016,7039
2025-07-23 20:00:00,0.66016,0.66197,0.65964,0.66149,27559
2025-07-24 00:00:00,0.66149,0.6625,0.66087,0.66111,26418
2025-07-24 04:00:00,0.66111,0.66222,0.66056,0.66155,25553
2025-07-24 08:00:00,0.66155,0.66196,0.6598,0.65994,44450
2025-07-24 12:00:00,0.65994,0.66021,0.65924,0.65935,17937
2025-07-24 16:00:00,0.65935,0.65963,0.6586,0.65945,7953
2025-07-24 20:00:00,0.65945,0.65986,0.65788,0.65844,23315
2025-07-25 00:00:00,0.65844,0.65879,0.65665,0.65719,28835
2025-07-25 04:00:00,0.65719,0.65742,0.65583,0.65674,23971
2025-07-25 08:00:00,0.65674,0.65684,0.65521,0.65543,49533
2025-07-25 12:00:00,0.65543,0.6566,0.65508,0.65643,17301
2025-07-25 16:00:00,0.65643,0.65686,0.65608,0.65686,2169
2025-07-27 20:00:00,0.65708,0.65859,0.6566,0.65679,25412
2025-07-28 00:00:00,0.65679,0.65694,0.6525,0.65262,3652
2025-07-28 04:00:00,0.65257,0.65355,0.6518,0.65311,0
2025-07-28 08:00:00,0.65323,0.65385,0.65182,0.6519,0
2025-07-28 12:00:00,0.65194,0.65233,0.6515,0.65233,0
2025-07-28 16:00:00,0.65236,0.65292,0.65193,0.65245,0
2025-07-28 20:00:00,0.65227,0.65317,0.65135,0.65217,0
2025-07-29 00:00:00,0.65216,0.65286,0.64987,0.6504,22699
2025-07-29 04:00:00,0.6504,0.65196,0.64967,0.6499,25232
2025-07-29 08:00:00,0.6499,0.65117,0.6496,0.65073,41253
2025-07-29 12:00:00,0.65073,0.65185,0.65059,0.65132,24119
2025-07-29 16:00:00,0.65132,0.65149,0.65059,0.6513,7239
2025-07-29 20:00:00,0.6513,0.65287,0.65026,0.65186,32432
2025-07-30 00:00:00,0.65186,0.65194,0.65037,0.65037,18863
2025-07-30 04:00:00,0.65054,0.6507,0.6487,0.64898,0
2025-07-30 08:00:00,0.64899,0.64906,0.64503,0.64523,0
2025-07-30 12:00:00,0.64529,0.64723,0.64284,0.64325,0
2025-07-30 16:00:00,0.64332,0.64523,0.64332,0.64489,0
2025-07-30 20:00:00,0.64476,0.64587,0.64354,0.64583,0
2025-07-31 00:00:00,0.64587,0.64779,0.64545,0.64649,9682
