date,open,high,low,close,volume
2010-04-12 13:00:00+00:00,0.92741,0.93004,0.92235,0.92844,12027
2010-04-13 13:00:00+00:00,0.9284,0.93494,0.92375,0.93402,12120
2010-04-14 13:00:00+00:00,0.93405,0.93641,0.9311,0.93331,10811
2010-04-15 13:00:00+00:00,0.93335,0.9354,0.92854,0.93061,12647
2010-04-16 13:00:00+00:00,0.93058,0.93326,0.92318,0.92415,8125
2010-04-18 13:00:00+00:00,0.92395,0.92446,0.91579,0.91961,11943
2010-04-19 13:00:00+00:00,0.91957,0.932,0.91773,0.93102,15160
2010-04-20 13:00:00+00:00,0.93099,0.93378,0.92866,0.92987,13261
2010-04-21 13:00:00+00:00,0.92983,0.93133,0.92471,0.92583,14352
2010-04-22 13:00:00+00:00,0.92579,0.92944,0.91711,0.91892,19080
2010-04-23 13:00:00+00:00,0.91888,0.92792,0.91817,0.92785,5828
2010-04-24 13:00:00+00:00,0.92765,0.92765,0.92765,0.92765,1
2010-04-25 13:00:00+00:00,0.92745,0.93126,0.92444,0.93112,6795
2010-04-26 13:00:00+00:00,0.93116,0.93124,0.92168,0.92238,12527
2010-04-27 13:00:00+00:00,0.92234,0.9257,0.91357,0.9241,22399
2010-04-28 13:00:00+00:00,0.92414,0.92943,0.91998,0.92855,17898
2010-04-29 13:00:00+00:00,0.92859,0.93237,0.92575,0.93188,13258
2010-04-30 13:00:00+00:00,0.93184,0.93244,0.92361,0.92431,8041
2010-05-02 13:00:00+00:00,0.92325,0.92746,0.92098,0.92598,7580
2010-05-03 13:00:00+00:00,0.92602,0.92748,0.91381,0.91385,14947
2010-05-04 13:00:00+00:00,0.91382,0.91496,0.90302,0.90309,22565
2010-05-05 13:00:00+00:00,0.90313,0.91049,0.89911,0.90073,27693
2010-05-06 13:00:00+00:00,0.90077,0.90502,0.87098,0.88938,62770
2010-05-07 13:00:00+00:00,0.88941,0.8918,0.88034,0.88765,27134
2010-05-08 13:00:00+00:00,0.88723,0.88763,0.88723,0.88763,2
2010-05-09 13:00:00+00:00,0.88763,0.90784,0.88763,0.90387,23896
2010-05-10 13:00:00+00:00,0.90391,0.9059,0.89332,0.89348,28037
2010-05-11 13:00:00+00:00,0.89344,0.9022,0.88892,0.89641,25425
2010-05-12 13:00:00+00:00,0.89637,0.9026,0.88992,0.8969,20831
2010-05-13 13:00:00+00:00,0.89694,0.90246,0.8908,0.89271,22740
2010-05-14 13:00:00+00:00,0.89267,0.89276,0.88505,0.8858,11823
2010-05-16 13:00:00+00:00,0.88628,0.88629,0.87247,0.8794,18401
2010-05-17 13:00:00+00:00,0.87933,0.88318,0.86861,0.87608,32337
2010-05-18 13:00:00+00:00,0.87611,0.87893,0.83944,0.8516,45486
2010-05-19 13:00:00+00:00,0.85156,0.85301,0.82439,0.82791,51406
2010-05-20 13:00:00+00:00,0.82787,0.83664,0.80732,0.82301,68365
2010-05-21 13:00:00+00:00,0.82297,0.83421,0.81872,0.83272,21514
2010-05-23 13:00:00+00:00,0.83312,0.83647,0.81847,0.8305,24865
2010-05-24 13:00:00+00:00,0.83046,0.83419,0.8067,0.81113,37988
2010-05-25 13:00:00+00:00,0.81117,0.83365,0.80947,0.83,39973
2010-05-26 13:00:00+00:00,0.83004,0.84185,0.82026,0.83876,41115
2010-05-27 13:00:00+00:00,0.83872,0.85514,0.83805,0.84951,34343
2010-05-28 13:00:00+00:00,0.84955,0.85027,0.84298,0.84743,14923
2010-05-30 13:00:00+00:00,0.84743,0.85146,0.84299,0.84702,12052
2010-05-31 13:00:00+00:00,0.84706,0.84748,0.82822,0.83306,27769
2010-06-01 13:00:00+00:00,0.83312,0.84367,0.82764,0.83042,37429
2010-06-02 13:00:00+00:00,0.83038,0.85228,0.82998,0.84808,29929
2010-06-03 13:00:00+00:00,0.84812,0.84812,0.82976,0.832,31540
2010-06-04 13:00:00+00:00,0.83206,0.83324,0.82136,0.82333,15346
2010-06-06 13:00:00+00:00,0.82338,0.82386,0.80968,0.81951,23516
2010-06-07 13:00:00+00:00,0.81954,0.8218,0.80822,0.81843,35261
2010-06-08 13:00:00+00:00,0.81847,0.83331,0.81456,0.83173,35934
2010-06-09 13:00:00+00:00,0.83176,0.84431,0.82583,0.84363,36004
2010-06-10 13:00:00+00:00,0.84367,0.85096,0.84257,0.84336,30035
2010-06-11 13:00:00+00:00,0.8434,0.85067,0.84314,0.85037,12278
2010-06-13 13:00:00+00:00,0.85052,0.86439,0.85052,0.86289,13591
2010-06-14 13:00:00+00:00,0.86293,0.86672,0.85062,0.85817,26089
2010-06-15 13:00:00+00:00,0.85821,0.86613,0.857,0.8596,24971
2010-06-16 13:00:00+00:00,0.85964,0.86739,0.8582,0.86584,24879
2010-06-17 13:00:00+00:00,0.86581,0.87135,0.86047,0.86849,23312
2010-06-18 13:00:00+00:00,0.86852,0.87304,0.86811,0.87196,7098
2010-06-20 13:00:00+00:00,0.87245,0.88594,0.87235,0.88267,17882
2010-06-21 13:00:00+00:00,0.88264,0.88385,0.8742,0.88001,24927
2010-06-22 13:00:00+00:00,0.88005,0.8806,0.86715,0.87394,26683
2010-06-23 13:00:00+00:00,0.8739,0.87815,0.86419,0.8675,29166
2010-06-24 13:00:00+00:00,0.86754,0.87311,0.8596,0.86626,26551
2010-06-25 13:00:00+00:00,0.86622,0.87584,0.86335,0.87388,11341
2010-06-27 13:00:00+00:00,0.87398,0.87772,0.87104,0.87244,11319
2010-06-28 13:00:00+00:00,0.87248,0.87596,0.85509,0.85591,23326
2010-06-29 13:00:00+00:00,0.85595,0.85664,0.84646,0.84795,30645
2010-06-30 13:00:00+00:00,0.84798,0.8487,0.83163,0.83995,30608
2010-07-01 13:00:00+00:00,0.83998,0.85103,0.83468,0.84449,32332
2010-07-02 13:00:00+00:00,0.84445,0.84923,0.84029,0.84114,11454
2010-07-04 13:00:00+00:00,0.84115,0.84673,0.83771,0.83978,9497
2010-07-05 13:00:00+00:00,0.83974,0.85354,0.83174,0.85222,18051
2010-07-06 13:00:00+00:00,0.85225,0.85601,0.84496,0.85072,23140
2010-07-07 13:00:00+00:00,0.85068,0.87806,0.85025,0.87737,23607
2010-07-08 13:00:00+00:00,0.8774,0.87907,0.86923,0.87447,19537
2010-07-09 13:00:00+00:00,0.87451,0.87873,0.87415,0.87762,6532
2010-07-10 13:00:00+00:00,0.87762,0.87762,0.87762,0.87762,1
2010-07-11 13:00:00+00:00,0.8777,0.87921,0.87022,0.87379,9393
2010-07-12 13:00:00+00:00,0.87383,0.87836,0.8683,0.8778,18516
2010-07-13 13:00:00+00:00,0.87785,0.88533,0.87639,0.88119,19268
2010-07-14 13:00:00+00:00,0.88114,0.88714,0.87548,0.88169,24620
2010-07-15 13:00:00+00:00,0.88172,0.88494,0.87282,0.87669,25650
2010-07-16 13:00:00+00:00,0.87673,0.8775,0.86821,0.86895,10915
2010-07-18 13:00:00+00:00,0.8688,0.87194,0.86336,0.86798,12092
2010-07-19 13:00:00+00:00,0.86793,0.88139,0.86552,0.87469,21432
2010-07-20 13:00:00+00:00,0.87465,0.88589,0.87283,0.88285,20068
2010-07-21 13:00:00+00:00,0.88281,0.88989,0.87378,0.88901,26274
2010-07-22 13:00:00+00:00,0.88904,0.89711,0.88797,0.89314,21438
2010-07-23 13:00:00+00:00,0.89318,0.89702,0.88963,0.89568,14459
2010-07-25 13:00:00+00:00,0.89538,0.89894,0.89288,0.89764,12027
2010-07-26 13:00:00+00:00,0.89768,0.90689,0.89697,0.90487,19118
2010-07-27 13:00:00+00:00,0.90491,0.90553,0.89231,0.89394,21665
2010-07-28 13:00:00+00:00,0.89398,0.90435,0.89058,0.90178,20184
2010-07-29 13:00:00+00:00,0.90183,0.90375,0.89657,0.90081,22638
2010-07-30 13:00:00+00:00,0.90077,0.90669,0.89948,0.90421,10723
2010-07-31 13:00:00+00:00,0.90421,0.90421,0.90421,0.90421,2
2010-08-01 13:00:00+00:00,0.90421,0.91354,0.90328,0.90991,10864
2010-08-02 13:00:00+00:00,0.90995,0.91455,0.90711,0.91253,17624
2010-08-03 13:00:00+00:00,0.9125,0.9176,0.9083,0.9164,17546
2010-08-04 13:00:00+00:00,0.91636,0.91836,0.9132,0.91382,16859
2010-08-05 13:00:00+00:00,0.91378,0.91973,0.91169,0.9184,16252
2010-08-06 13:00:00+00:00,0.91836,0.92218,0.91414,0.9183,8543
2010-08-08 13:00:00+00:00,0.91821,0.92054,0.91686,0.91862,7392
2010-08-09 13:00:00+00:00,0.91858,0.91901,0.90664,0.90858,15857
2010-08-10 13:00:00+00:00,0.90855,0.91652,0.90134,0.90252,23207
2010-08-11 13:00:00+00:00,0.90256,0.90374,0.89189,0.8933,25460
2010-08-12 13:00:00+00:00,0.89326,0.90357,0.89145,0.89686,20589
2010-08-13 13:00:00+00:00,0.89682,0.89944,0.89223,0.89288,6666
2010-08-15 13:00:00+00:00,0.89378,0.89516,0.88593,0.89364,12632
2010-08-16 13:00:00+00:00,0.89362,0.90412,0.8918,0.90276,18800
2010-08-17 13:00:00+00:00,0.90272,0.90799,0.89872,0.90404,17386
2010-08-18 13:00:00+00:00,0.90401,0.90434,0.89463,0.90025,20110
2010-08-19 13:00:00+00:00,0.90029,0.90056,0.88414,0.88879,23324
2010-08-20 13:00:00+00:00,0.88882,0.89425,0.88645,0.89387,6749
2010-08-21 13:00:00+00:00,0.89357,0.89357,0.89337,0.89337,2
2010-08-22 13:00:00+00:00,0.89297,0.89746,0.884,0.89576,12197
2010-08-23 13:00:00+00:00,0.8958,0.89824,0.88052,0.8822,18565
2010-08-24 13:00:00+00:00,0.88223,0.8895,0.87799,0.87894,23547
2010-08-25 13:00:00+00:00,0.87898,0.88933,0.87709,0.88884,19796
2010-08-26 13:00:00+00:00,0.8888,0.89177,0.88456,0.89058,17432
2010-08-27 13:00:00+00:00,0.8906,0.89993,0.88637,0.89904,8897
2010-08-28 13:00:00+00:00,0.89875,0.89875,0.89875,0.89875,1
2010-08-29 13:00:00+00:00,0.89885,0.90321,0.89567,0.89603,8663
2010-08-30 13:00:00+00:00,0.89599,0.89729,0.8861,0.88746,17675
2010-08-31 13:00:00+00:00,0.8875,0.90665,0.88737,0.90596,23569
2010-09-01 13:00:00+00:00,0.90601,0.91162,0.90528,0.90877,17906
2010-09-02 13:00:00+00:00,0.90873,0.91674,0.90667,0.91592,15857
2010-09-03 13:00:00+00:00,0.91596,0.91762,0.91382,0.91665,6421
2010-09-05 13:00:00+00:00,0.91556,0.91783,0.91421,0.9174,7252
2010-09-06 13:00:00+00:00,0.91744,0.91807,0.90925,0.91278,13225
2010-09-07 13:00:00+00:00,0.91274,0.91823,0.90978,0.91637,17926
2010-09-08 13:00:00+00:00,0.91641,0.92668,0.91529,0.92668,18190
2010-09-09 13:00:00+00:00,0.92672,0.92772,0.92056,0.92416,14872
2010-09-10 13:00:00+00:00,0.92419,0.92688,0.9237,0.9265,5216
2010-09-12 13:00:00+00:00,0.9275,0.93337,0.92725,0.93261,9599
2010-09-13 13:00:00+00:00,0.93258,0.93617,0.93135,0.93445,14363
2010-09-14 13:00:00+00:00,0.93441,0.94569,0.93363,0.93634,21756
2010-09-15 13:00:00+00:00,0.9363,0.94198,0.9331,0.93559,17720
2010-09-16 13:00:00+00:00,0.93555,0.94684,0.93308,0.94148,17752
2010-09-17 13:00:00+00:00,0.9415,0.9422,0.93544,0.93635,6788
2010-09-19 13:00:00+00:00,0.93641,0.9469,0.93579,0.94346,8605
2010-09-20 13:00:00+00:00,0.94349,0.94941,0.94334,0.94886,13706
2010-09-21 13:00:00+00:00,0.9489,0.95831,0.94528,0.95563,20268
2010-09-22 13:00:00+00:00,0.95566,0.96005,0.94676,0.94695,19986
2010-09-23 13:00:00+00:00,0.94699,0.95814,0.94633,0.95773,22107
2010-09-24 13:00:00+00:00,0.95776,0.96149,0.95689,0.95903,7063
2010-09-26 13:00:00+00:00,0.95886,0.96242,0.95739,0.96117,10036
2010-09-27 13:00:00+00:00,0.96113,0.96441,0.95598,0.96219,16885
2010-09-28 13:00:00+00:00,0.96223,0.97295,0.95898,0.97058,19291
2010-09-29 13:00:00+00:00,0.97052,0.97341,0.9659,0.9725,20641
2010-09-30 13:00:00+00:00,0.97246,0.97458,0.96249,0.97251,21918
2010-10-01 13:00:00+00:00,0.97256,0.97503,0.96839,0.97279,7696
2010-10-03 13:00:00+00:00,0.97239,0.97369,0.96529,0.96727,10106
2010-10-04 13:00:00+00:00,0.96723,0.97056,0.95417,0.96436,21731
2010-10-05 13:00:00+00:00,0.96432,0.97809,0.96387,0.97368,18501
2010-10-06 13:00:00+00:00,0.97372,0.99172,0.97354,0.99026,19072
2010-10-07 13:00:00+00:00,0.99022,0.99036,0.97092,0.97606,23609
2010-10-08 13:00:00+00:00,0.9761,0.98722,0.97464,0.98495,9339
2010-10-10 13:00:00+00:00,0.9849,0.99066,0.98222,0.9845,10016
2010-10-11 13:00:00+00:00,0.98454,0.98774,0.97672,0.98315,17951
2010-10-12 13:00:00+00:00,0.98318,0.99049,0.97937,0.9876,18211
2010-10-13 13:00:00+00:00,0.98756,0.99942,0.98588,0.99456,20605
2010-10-14 13:00:00+00:00,0.99452,1.00026,0.98911,0.9924,20332
2010-10-15 13:00:00+00:00,0.99244,0.99584,0.98629,0.99082,12042
2010-10-17 13:00:00+00:00,0.99077,0.99462,0.98011,0.98821,14894
2010-10-18 13:00:00+00:00,0.98825,0.99576,0.9764,0.97755,25940
2010-10-19 13:00:00+00:00,0.97759,0.98032,0.96618,0.9769,31547
2010-10-20 13:00:00+00:00,0.97694,0.98896,0.97545,0.98496,27921
2010-10-21 13:00:00+00:00,0.985,0.98918,0.97428,0.98243,24388
2010-10-22 13:00:00+00:00,0.9824,0.98456,0.97794,0.98313,7476
2010-10-24 13:00:00+00:00,0.98238,0.99723,0.98238,0.99434,13880
2010-10-25 13:00:00+00:00,0.9943,0.9974,0.98349,0.98543,20413
2010-10-26 13:00:00+00:00,0.98547,0.9873,0.96826,0.9716,25743
2010-10-27 13:00:00+00:00,0.97158,0.98202,0.96516,0.98062,21648
2010-10-28 13:00:00+00:00,0.98059,0.98138,0.96792,0.97768,22707
2010-10-29 13:00:00+00:00,0.97772,0.98386,0.97564,0.98376,8870
2010-10-31 13:00:00+00:00,0.98326,0.99148,0.98147,0.98812,10866
2010-11-01 13:00:00+00:00,0.98816,1.00236,0.98334,1.00043,22095
2010-11-02 13:00:00+00:00,1.0004,1.00182,0.99598,0.99846,15513
2010-11-03 13:00:00+00:00,0.99842,1.01472,0.9893,1.01468,29908
2010-11-04 13:00:00+00:00,1.01472,1.01829,1.00861,1.01442,24327
2010-11-05 13:00:00+00:00,1.01445,1.01774,1.01368,1.01586,10097
2010-11-07 14:00:00+00:00,1.01522,1.01657,1.00787,1.01095,14302
2010-11-08 14:00:00+00:00,1.01099,1.01734,1.00738,1.01604,23106
2010-11-09 14:00:00+00:00,1.016,1.01725,0.99866,1.00337,29985
2010-11-10 14:00:00+00:00,1.00333,1.00953,0.99756,1.0009,28480
2010-11-11 14:00:00+00:00,1.00094,1.00249,0.98258,0.99321,32651
2010-11-12 14:00:00+00:00,0.99317,0.99407,0.98399,0.9844,11118
2010-11-14 14:00:00+00:00,0.98386,0.98993,0.9813,0.98767,15456
2010-11-15 14:00:00+00:00,0.98764,0.99196,0.9785,0.98104,26948
2010-11-16 14:00:00+00:00,0.981,0.9816,0.9725,0.97734,27434
2010-11-17 14:00:00+00:00,0.9773,0.99032,0.9763,0.98832,22245
2010-11-18 14:00:00+00:00,0.98828,0.9912,0.98132,0.98332,20884
2010-11-19 14:00:00+00:00,0.98336,0.98653,0.9816,0.98651,5882
2010-11-20 14:00:00+00:00,0.98611,0.98611,0.98611,0.98611,1
2010-11-21 14:00:00+00:00,0.98658,0.99541,0.98533,0.98904,13761
2010-11-22 14:00:00+00:00,0.98908,0.98982,0.97757,0.97809,27371
2010-11-23 14:00:00+00:00,0.97813,0.9826,0.97086,0.98212,30672
2010-11-24 14:00:00+00:00,0.98208,0.9853,0.97617,0.98034,22100
2010-11-25 14:00:00+00:00,0.9803,0.98236,0.96129,0.96426,23104
2010-11-26 14:00:00+00:00,0.96423,0.96708,0.96261,0.96457,5352
2010-11-28 14:00:00+00:00,0.96468,0.97137,0.95849,0.96108,21215
2010-11-29 14:00:00+00:00,0.96112,0.96607,0.95444,0.95753,29171
2010-11-30 14:00:00+00:00,0.95749,0.9662,0.95375,0.96525,29009
2010-12-01 14:00:00+00:00,0.96521,0.96977,0.96137,0.9641,26258
2010-12-02 14:00:00+00:00,0.96414,0.98645,0.96342,0.98545,25025
2010-12-03 14:00:00+00:00,0.98541,0.99381,0.98458,0.99313,8279
2010-12-05 14:00:00+00:00,0.99146,0.99274,0.98494,0.98644,14704
2010-12-06 14:00:00+00:00,0.98648,0.99654,0.98622,0.99548,20597
2010-12-07 14:00:00+00:00,0.99551,0.99629,0.97676,0.98162,28019
2010-12-08 14:00:00+00:00,0.98166,0.98843,0.97518,0.98658,23311
2010-12-09 14:00:00+00:00,0.98662,0.98976,0.9811,0.9866,21315
2010-12-10 14:00:00+00:00,0.98663,0.98692,0.98382,0.98536,5528
2010-12-12 14:00:00+00:00,0.98496,0.99304,0.9833,0.99256,8945
2010-12-13 14:00:00+00:00,0.9926,1.00174,0.99205,0.99968,17174
2010-12-14 14:00:00+00:00,0.99972,1.00288,0.9891,0.99293,22628
2010-12-15 14:00:00+00:00,0.9929,0.99465,0.9841,0.98822,19989
2010-12-16 14:00:00+00:00,0.98818,0.99266,0.98313,0.98644,18130
2010-12-17 14:00:00+00:00,0.9864,0.98921,0.98408,0.988,5664
2010-12-19 14:00:00+00:00,0.98886,0.99421,0.98628,0.9936,12033
2010-12-20 14:00:00+00:00,0.99356,0.99931,0.99157,0.99848,14349
2010-12-21 14:00:00+00:00,0.99844,1.00014,0.99508,0.99932,14463
2010-12-22 14:00:00+00:00,0.99937,1.00485,0.99821,1.00328,12434
2010-12-23 14:00:00+00:00,1.00325,1.00664,1.00108,1.00441,10556
2010-12-24 14:00:00+00:00,1.00445,1.0052,1.00398,1.0047,705
2010-12-25 14:00:00+00:00,1.0044,1.0044,1.0037,1.0037,6
2010-12-26 14:00:00+00:00,1.0037,1.00577,0.99884,1.0027,7510
2010-12-27 14:00:00+00:00,1.00266,1.01498,1.00176,1.01388,11570
2010-12-28 14:00:00+00:00,1.01384,1.01521,1.00876,1.01365,14830
2010-12-29 14:00:00+00:00,1.01369,1.0198,1.01301,1.01568,13576
2010-12-30 14:00:00+00:00,1.0157,1.01896,1.01187,1.01734,12664
2010-12-31 14:00:00+00:00,1.0173,1.0257,1.01723,1.02324,3122
2011-01-02 14:00:00+00:00,1.02314,1.02563,1.01789,1.01815,6048
2011-01-03 14:00:00+00:00,1.01818,1.02109,1.00556,1.00698,16920
2011-01-04 14:00:00+00:00,1.00702,1.00932,0.99718,0.9993,21676
2011-01-05 14:00:00+00:00,0.99934,1.0022,0.99462,0.9985,17006
2011-01-06 14:00:00+00:00,0.99854,0.99924,0.99076,0.99886,19233
2011-01-07 14:00:00+00:00,0.9989,0.99928,0.99232,0.99586,8725
2011-01-08 14:00:00+00:00,0.99591,0.99591,0.99591,0.99591,1
2011-01-09 14:00:00+00:00,0.9956,0.99824,0.98835,0.99053,11493
2011-01-10 14:00:00+00:00,0.99057,0.99688,0.98206,0.98774,20752
2011-01-11 14:00:00+00:00,0.98768,0.9933,0.98044,0.99179,21125
2011-01-12 14:00:00+00:00,0.99175,1.00202,0.99046,1.00042,19094
2011-01-13 14:00:00+00:00,1.00046,1.0017,0.98569,0.98865,20244
2011-01-14 14:00:00+00:00,0.98861,0.9914,0.98793,0.98875,6177
2011-01-15 14:00:00+00:00,0.98895,0.98895,0.98895,0.98895,1
2011-01-16 14:00:00+00:00,0.98895,0.99687,0.98629,0.99408,11172
2011-01-17 14:00:00+00:00,0.99412,1.00054,0.98979,0.99778,15931
2011-01-18 14:00:00+00:00,0.99775,1.00771,0.9961,1.00479,19880
2011-01-19 14:00:00+00:00,1.00475,1.00557,0.98712,0.98858,23413
2011-01-20 14:00:00+00:00,0.98854,0.99182,0.9833,0.99144,22236
2011-01-21 14:00:00+00:00,0.99148,0.99172,0.98832,0.98946,6290
2011-01-23 14:00:00+00:00,0.98936,0.99312,0.9864,0.99252,10350
2011-01-24 14:00:00+00:00,0.9925,1.00221,0.98948,0.99108,18740
2011-01-25 14:00:00+00:00,0.99104,0.99979,0.989,0.99687,18581
2011-01-26 14:00:00+00:00,0.99683,1.00016,0.98766,0.99292,21852
2011-01-27 14:00:00+00:00,0.99286,0.99866,0.98839,0.99572,17562
2011-01-28 14:00:00+00:00,0.99568,0.99822,0.99079,0.9942,8174
2011-01-29 14:00:00+00:00,0.9942,0.9942,0.9942,0.9942,12
2011-01-30 14:00:00+00:00,0.9942,0.9966,0.9867,0.99588,12857
2011-01-31 14:00:00+00:00,0.99584,1.00849,0.99429,1.00734,20664
2011-02-01 14:00:00+00:00,1.00731,1.0148,1.00581,1.0088,18019
2011-02-02 14:00:00+00:00,1.00876,1.01444,1.00552,1.0124,15817
2011-02-03 14:00:00+00:00,1.01236,1.01954,1.00832,1.01746,16844
2011-02-04 14:00:00+00:00,1.0175,1.02002,1.01116,1.0138,7696
2011-02-05 14:00:00+00:00,1.0138,1.0138,1.0138,1.0138,12
2011-02-06 14:00:00+00:00,1.0138,1.01581,1.0105,1.01341,9871
2011-02-07 14:00:00+00:00,1.01344,1.01894,1.01142,1.01365,15551
2011-02-08 14:00:00+00:00,1.01369,1.01872,1.00929,1.01041,15466
2011-02-09 14:00:00+00:00,1.01044,1.01398,1.0022,1.00294,18186
2011-02-10 14:00:00+00:00,1.00298,1.00662,0.99605,0.99927,17333
2011-02-11 14:00:00+00:00,0.99923,1.00333,0.99782,1.00182,6062
2011-02-12 14:00:00+00:00,1.00182,1.00182,1.00182,1.00182,9
2011-02-13 14:00:00+00:00,1.00182,1.00741,0.99814,1.00178,10603
2011-02-14 14:00:00+00:00,1.00182,1.00582,0.99858,0.99991,14872
2011-02-15 14:00:00+00:00,0.99995,1.00169,0.99437,0.99761,15715
2011-02-16 14:00:00+00:00,0.99757,1.00757,0.99696,1.00489,16667
2011-02-17 14:00:00+00:00,1.00493,1.01382,1.00391,1.01104,14814
2011-02-18 14:00:00+00:00,1.01107,1.01576,1.01036,1.0146,4901
2011-02-19 14:00:00+00:00,1.0146,1.0146,1.0146,1.0146,12
2011-02-20 14:00:00+00:00,1.0146,1.01566,1.0094,1.01097,7616
2011-02-21 14:00:00+00:00,1.01101,1.01146,0.9985,1.00354,16991
2011-02-22 14:00:00+00:00,1.00351,1.00593,0.99675,1.00211,18049
2011-02-23 14:00:00+00:00,1.00208,1.00831,0.99828,1.00775,21458
2011-02-24 14:00:00+00:00,1.00772,1.01574,1.00689,1.0146,18253
2011-02-25 14:00:00+00:00,1.01464,1.01784,1.01326,1.0177,4526
2011-02-26 14:00:00+00:00,1.0177,1.0177,1.0177,1.0177,12
2011-02-27 14:00:00+00:00,1.0177,1.0187,1.01208,1.01797,9068
2011-02-28 14:00:00+00:00,1.01793,1.02024,1.01498,1.01818,11709
2011-03-01 14:00:00+00:00,1.01813,1.01867,1.00862,1.01349,16202
2011-03-02 14:00:00+00:00,1.01353,1.0189,1.01353,1.01719,12774
2011-03-03 14:00:00+00:00,1.01715,1.01715,1.00754,1.00885,12382
2011-03-04 14:00:00+00:00,1.00882,1.01504,1.00863,1.014,5314
2011-03-05 14:00:00+00:00,1.014,1.014,1.014,1.014,6
2011-03-06 14:00:00+00:00,1.014,1.0185,1.0118,1.01609,7210
2011-03-07 14:00:00+00:00,1.01605,1.01724,1.00753,1.00884,12516
2011-03-08 14:00:00+00:00,1.00888,1.0132,1.0054,1.01205,11309
2011-03-09 14:00:00+00:00,1.01209,1.01282,1.001,1.00226,17461
2011-03-10 14:00:00+00:00,1.00222,1.00412,0.99689,1.00217,18957
2011-03-11 14:00:00+00:00,1.00213,1.01585,1.00145,1.01384,6972
2011-03-12 14:00:00+00:00,1.01384,1.01384,1.01384,1.01384,12
2011-03-13 13:00:00+00:00,1.01384,1.01593,1.00634,1.00768,13562
2011-03-14 13:00:00+00:00,1.00764,1.01085,0.98153,0.98427,30587
2011-03-15 13:00:00+00:00,0.98431,0.99634,0.98325,0.9924,30578
2011-03-16 13:00:00+00:00,0.99244,0.993,0.97065,0.98458,50083
2011-03-17 13:00:00+00:00,0.98462,0.99484,0.97814,0.99306,29092
2011-03-18 13:00:00+00:00,0.9931,0.99784,0.99078,0.99588,6649
