date,open,high,low,close,volume,bid_close,ask_close,spread,spread_pips,spread_pct
2010-04-20 13:00:00+00:00,0.71064,0.71318,0.70866,0.71084,21857,0.71073,0.71094,0.00021000000000004349,2.100000000000435,0.00029542513083119054
2010-04-21 13:00:00+00:00,0.71086,0.714,0.70754,0.70992,21825,0.70982,0.71003,0.00021000000000004349,2.100000000000435,0.00029580797836382055
2010-04-22 13:00:00+00:00,0.7099,0.71334,0.70704,0.7102,28189,0.7101,0.71031,0.00021000000000004349,2.100000000000435,0.00029569135454807585
2010-04-23 13:00:00+00:00,0.71016,0.71781,0.70986,0.71705,9650,0.71655,0.71755,0.0010000000000000009,10.000000000000009,0.001394602886827977
2010-04-24 13:00:00+00:00,0.71665,0.71665,0.71665,0.71665,1,0.71615,0.71715,0.0010000000000000009,10.000000000000009,0.00139538128793693
2010-04-25 13:00:00+00:00,0.71615,0.72558,0.71583,0.72462,15384,0.72451,0.72474,0.0002300000000000635,2.300000000000635,0.0003174077447490595
2010-04-26 13:00:00+00:00,0.72464,0.72468,0.71825,0.71832,22211,0.71822,0.71842,0.00019999999999997797,1.9999999999997797,0.00027842744180863404
2010-04-27 13:00:00+00:00,0.71835,0.72066,0.70998,0.71746,28103,0.71736,0.71755,0.00019000000000002348,1.9000000000002348,0.0002648231260279646
2010-04-28 13:00:00+00:00,0.71748,0.7237,0.71454,0.72238,27281,0.72228,0.72248,0.00019999999999997797,1.9999999999997797,0.0002768625930950164
2010-04-29 13:00:00+00:00,0.7224,0.73044,0.72159,0.72992,19645,0.72981,0.73002,0.00021000000000004349,2.100000000000435,0.0002877027619465743
2010-04-30 13:00:00+00:00,0.72994,0.7326,0.7263,0.72686,10633,0.72636,0.72736,0.0010000000000000009,10.000000000000009,0.0013757807555787923
2010-05-02 13:00:00+00:00,0.7258,0.73056,0.72467,0.72894,9390,0.72884,0.72905,0.00020999999999993246,2.0999999999993246,0.0002880895546957671
2010-05-03 13:00:00+00:00,0.72892,0.73238,0.72471,0.72514,20868,0.72504,0.72524,0.00019999999999997797,1.9999999999997797,0.0002758088093333397
2010-05-04 13:00:00+00:00,0.72516,0.72546,0.71492,0.71512,27950,0.71502,0.71521,0.00019000000000002348,1.9000000000002348,0.0002656896744602633
2010-05-05 13:00:00+00:00,0.71514,0.72768,0.71442,0.72288,33431,0.72277,0.72298,0.00020999999999993246,2.0999999999993246,0.0002905046480742758
2010-05-06 13:00:00+00:00,0.7229,0.7266,0.70111,0.71481,75865,0.71469,0.71493,0.00023999999999990695,2.3999999999990695,0.00033575355688911316
2010-05-07 13:00:00+00:00,0.71484,0.71685,0.70694,0.71439,25546,0.71389,0.71489,0.0010000000000000009,10.000000000000009,0.001399795629838045
2010-05-09 13:00:00+00:00,0.71439,0.72971,0.7132,0.7252,23456,0.72509,0.72532,0.00022999999999995246,2.2999999999995246,0.0003171538885823945
2010-05-10 13:00:00+00:00,0.72522,0.72614,0.716,0.7174,30223,0.71729,0.7175,0.00021000000000004349,2.100000000000435,0.000292723724560975
2010-05-11 13:00:00+00:00,0.71742,0.72134,0.71054,0.71782,26965,0.71772,0.71793,0.00020999999999993246,2.0999999999993246,0.00029255245047495537
2010-05-12 13:00:00+00:00,0.71784,0.71936,0.71112,0.71564,25238,0.71553,0.71574,0.00021000000000004349,2.100000000000435,0.00029344363087592014
2010-05-13 13:00:00+00:00,0.71562,0.71902,0.71039,0.71317,24118,0.71307,0.71327,0.00019999999999997797,1.9999999999997797,0.0002804380442250487
2010-05-14 13:00:00+00:00,0.71319,0.7153,0.70616,0.7071,13349,0.7066,0.7076,0.0010000000000000009,10.000000000000009,0.0014142271248762566
2010-05-16 13:00:00+00:00,0.7073,0.70847,0.69878,0.69994,20063,0.69944,0.70044,0.0010000000000000009,10.000000000000009,0.0014286938880475482
2010-05-17 13:00:00+00:00,0.69997,0.70334,0.69166,0.70106,39870,0.70096,0.70116,0.00019999999999997797,1.9999999999997797,0.00028528228682277976
2010-05-18 13:00:00+00:00,0.70104,0.70404,0.67502,0.68126,49599,0.68113,0.6814,0.00026999999999999247,2.6999999999999247,0.00039632445762262933
2010-05-19 13:00:00+00:00,0.68128,0.6877,0.66592,0.67186,62123,0.67175,0.67198,0.0002300000000000635,2.300000000000635,0.00034233322418370416
2010-05-20 13:00:00+00:00,0.67188,0.67899,0.66188,0.66979,71456,0.66966,0.66992,0.00025999999999992696,2.5999999999992696,0.00038818137028012804
2010-05-21 13:00:00+00:00,0.66977,0.6819,0.66646,0.67866,19226,0.67816,0.67916,0.0010000000000000009,10.000000000000009,0.0014734918810597366
2010-05-23 13:00:00+00:00,0.67747,0.68006,0.66978,0.67347,20316,0.67336,0.67358,0.00021999999999999797,2.1999999999999797,0.00032666636969723667
2010-05-24 13:00:00+00:00,0.67344,0.67738,0.65618,0.66026,32663,0.66015,0.66036,0.00020999999999993246,2.0999999999993246,0.0003180565231877328
2010-05-25 13:00:00+00:00,0.66028,0.673,0.65898,0.66982,38798,0.66972,0.66992,0.00019999999999997797,1.9999999999997797,0.0002985876802722791
2010-05-26 13:00:00+00:00,0.6698,0.67535,0.66063,0.67386,42825,0.67376,0.67396,0.00019999999999997797,1.9999999999997797,0.00029679755438811914
2010-05-27 13:00:00+00:00,0.67388,0.68637,0.67338,0.67966,33182,0.67957,0.67976,0.00019000000000002348,1.9000000000002348,0.00027955154047615494
2010-05-28 13:00:00+00:00,0.67964,0.67998,0.67546,0.67899,10743,0.67849,0.67949,0.0010000000000000009,10.000000000000009,0.001472775740438005
2010-05-30 13:00:00+00:00,0.67873,0.68475,0.67579,0.68226,9924,0.68213,0.68239,0.000260000000000038,2.60000000000038,0.0003810863893530882
2010-05-31 13:00:00+00:00,0.68229,0.6829,0.66975,0.67486,25499,0.67476,0.67497,0.00020999999999993246,2.0999999999993246,0.0003111756512460843
2010-06-01 13:00:00+00:00,0.67488,0.6839,0.67191,0.67287,42487,0.67277,0.67297,0.00019999999999997797,1.9999999999997797,0.0002972342354392052
2010-06-02 13:00:00+00:00,0.67285,0.68993,0.67278,0.68614,30909,0.68604,0.68624,0.00019999999999997797,1.9999999999997797,0.00029148570262625407
2010-06-03 13:00:00+00:00,0.68616,0.68651,0.67482,0.67628,28265,0.67616,0.67641,0.00024999999999997247,2.4999999999997247,0.0003696693677174727
2010-06-04 13:00:00+00:00,0.67624,0.6771,0.6683,0.67083,11755,0.67033,0.67133,0.0010000000000000009,10.000000000000009,0.0014906906369721105
2010-06-06 13:00:00+00:00,0.67035,0.67143,0.66096,0.66734,23212,0.66723,0.66744,0.00021000000000004349,2.100000000000435,0.00031468217100734776
2010-06-07 13:00:00+00:00,0.66736,0.66836,0.65736,0.66161,35277,0.66151,0.66171,0.00019999999999997797,1.9999999999997797,0.0003022928915826211
2010-06-08 13:00:00+00:00,0.66164,0.6727,0.65914,0.67168,34198,0.67158,0.67177,0.00019000000000002348,1.9000000000002348,0.0002828727965698301
2010-06-09 13:00:00+00:00,0.67164,0.68285,0.66536,0.68275,39492,0.68265,0.68285,0.00019999999999997797,1.9999999999997797,0.0002929329915781442
2010-06-10 13:00:00+00:00,0.68277,0.68967,0.68026,0.6862,29796,0.6861,0.6863,0.00019999999999997797,1.9999999999997797,0.0002914602156805275
2010-06-11 13:00:00+00:00,0.68623,0.69114,0.68408,0.69,12334,0.6895,0.6905,0.0010000000000000009,10.000000000000009,0.001449275362318842
2010-06-13 13:00:00+00:00,0.69003,0.6983,0.68993,0.69692,12688,0.69682,0.69702,0.00019999999999997797,1.9999999999997797,0.00028697698444581587
2010-06-14 13:00:00+00:00,0.6969,0.70203,0.68868,0.69446,28210,0.69396,0.69496,0.0010000000000000009,10.000000000000009,0.0014399677447225197
2010-06-15 13:00:00+00:00,0.69444,0.6994,0.69312,0.69449,25926,0.69439,0.69459,0.000200000000000089,2.00000000000089,0.0002879811084394145
2010-06-16 13:00:00+00:00,0.69446,0.70263,0.69429,0.70186,24922,0.70176,0.70196,0.00019999999999997797,1.9999999999997797,0.0002849571139543185
2010-06-17 13:00:00+00:00,0.70184,0.7067,0.69927,0.70395,24266,0.70385,0.70405,0.00019999999999997797,1.9999999999997797,0.0002841110874351559
2010-06-18 13:00:00+00:00,0.70397,0.7075,0.70356,0.70685,6132,0.70635,0.70735,0.0010000000000000009,10.000000000000009,0.0014147273113107462
2010-06-20 13:00:00+00:00,0.70725,0.71532,0.70725,0.71384,16241,0.71373,0.71394,0.00021000000000004349,2.100000000000435,0.00029418357054808284
2010-06-21 13:00:00+00:00,0.71386,0.71466,0.7052,0.70888,25424,0.70878,0.70898,0.000200000000000089,2.00000000000089,0.0002821351991875762
2010-06-22 13:00:00+00:00,0.7089,0.7137,0.70278,0.71266,31513,0.71256,0.71276,0.00019999999999997797,1.9999999999997797,0.0002806387337580024
2010-06-23 13:00:00+00:00,0.71264,0.71607,0.70366,0.70621,31930,0.70611,0.70631,0.00019999999999997797,1.9999999999997797,0.00028320188046045505
2010-06-24 13:00:00+00:00,0.70623,0.714,0.69949,0.70671,32052,0.70661,0.70681,0.000200000000000089,2.00000000000089,0.00028300151405822617
2010-06-25 13:00:00+00:00,0.70673,0.71564,0.7059,0.71386,11099,0.71336,0.71436,0.0010000000000000009,10.000000000000009,0.00140083489759897
2010-06-27 13:00:00+00:00,0.7137,0.71593,0.70604,0.70798,13600,0.70788,0.70809,0.00021000000000004349,2.100000000000435,0.0002966185485466305
2010-06-28 13:00:00+00:00,0.70796,0.71062,0.69374,0.69458,25301,0.69449,0.69468,0.00018999999999991246,1.8999999999991246,0.00027354660370283116
2010-06-29 13:00:00+00:00,0.69462,0.69596,0.68828,0.68846,30512,0.68836,0.68855,0.00019000000000002348,1.9000000000002348,0.0002759782703425377
2010-06-30 13:00:00+00:00,0.6885,0.69106,0.67954,0.6857,34164,0.68559,0.6858,0.00020999999999993246,2.0999999999993246,0.0003062563803411586
2010-07-01 13:00:00+00:00,0.68568,0.69684,0.68414,0.69418,41032,0.69408,0.69428,0.00019999999999997797,1.9999999999997797,0.0002881097121783658
2010-07-02 13:00:00+00:00,0.69416,0.69718,0.68733,0.6885,10389,0.688,0.689,0.0010000000000000009,10.000000000000009,0.0014524328249818459
2010-07-04 13:00:00+00:00,0.68869,0.69398,0.6855,0.68778,11794,0.68768,0.68788,0.000200000000000089,2.00000000000089,0.00029079065980413654
2010-07-05 13:00:00+00:00,0.68775,0.69657,0.68256,0.69481,19171,0.69471,0.69491,0.00019999999999997797,1.9999999999997797,0.0002878484765619061
2010-07-06 13:00:00+00:00,0.69484,0.69751,0.68866,0.6949,25039,0.69479,0.69501,0.00021999999999999797,2.1999999999999797,0.0003165923154410678
2010-07-07 13:00:00+00:00,0.69493,0.7101,0.69484,0.70951,22991,0.70941,0.70961,0.00019999999999997797,1.9999999999997797,0.0002818846809769813
2010-07-08 13:00:00+00:00,0.70949,0.71152,0.70366,0.70771,25231,0.70761,0.70781,0.000200000000000089,2.00000000000089,0.0002826016306115344
2010-07-09 13:00:00+00:00,0.70773,0.71164,0.70688,0.7108,6472,0.7103,0.7113,0.0010000000000000009,10.000000000000009,0.0014068655036578515
2010-07-11 13:00:00+00:00,0.71125,0.71137,0.70565,0.70825,11254,0.70815,0.70835,0.000200000000000089,2.00000000000089,0.0002823861630781348
2010-07-12 13:00:00+00:00,0.70827,0.71456,0.70768,0.71391,22230,0.71381,0.71401,0.000200000000000089,2.00000000000089,0.0002801473575101749
2010-07-13 13:00:00+00:00,0.71393,0.72075,0.71281,0.7174,20302,0.7173,0.71749,0.00018999999999991246,1.8999999999991246,0.00026484527460261006
2010-07-14 13:00:00+00:00,0.71736,0.72552,0.71598,0.72224,26081,0.72214,0.72233,0.00019000000000002348,1.9000000000002348,0.0002630704474967095
2010-07-15 13:00:00+00:00,0.72226,0.73043,0.71462,0.71598,28425,0.71548,0.71648,0.0010000000000000009,10.000000000000009,0.001396687058297719
2010-07-16 13:00:00+00:00,0.71601,0.71648,0.70969,0.71064,9754,0.71014,0.71114,0.0010000000000000009,10.000000000000009,0.001407182258246089
2010-07-18 13:00:00+00:00,0.71002,0.71138,0.7035,0.70707,14068,0.70697,0.70717,0.00019999999999997797,1.9999999999997797,0.0002828574257145374
2010-07-19 13:00:00+00:00,0.70705,0.71472,0.7029,0.71109,27271,0.71099,0.71119,0.00019999999999997797,1.9999999999997797,0.0002812583498572304
2010-07-20 13:00:00+00:00,0.71107,0.71951,0.7089,0.71874,19709,0.71864,0.71884,0.000200000000000089,2.00000000000089,0.00027826474107478223
2010-07-21 13:00:00+00:00,0.71876,0.72214,0.70972,0.72209,28820,0.72199,0.72219,0.00019999999999997797,1.9999999999997797,0.00027697378443127305
2010-07-22 13:00:00+00:00,0.72212,0.72889,0.72146,0.72633,22452,0.72623,0.72643,0.00019999999999997797,1.9999999999997797,0.0002753569314223259
2010-07-23 13:00:00+00:00,0.72636,0.72899,0.7234,0.72727,9962,0.72677,0.72777,0.0010000000000000009,10.000000000000009,0.0013750051562693372
2010-07-25 13:00:00+00:00,0.7274,0.73151,0.7253,0.72938,12388,0.72928,0.72948,0.00019999999999997797,1.9999999999997797,0.00027420548959387143
2010-07-26 13:00:00+00:00,0.72941,0.73966,0.72915,0.73682,20567,0.73672,0.73692,0.00019999999999997797,1.9999999999997797,0.0002714367145299774
2010-07-27 13:00:00+00:00,0.73685,0.73748,0.7267,0.72804,24808,0.72794,0.72814,0.00019999999999997797,1.9999999999997797,0.00027471018075926867
2010-07-28 13:00:00+00:00,0.72802,0.72977,0.72025,0.72629,29260,0.72619,0.72639,0.00019999999999997797,1.9999999999997797,0.00027537209654542673
2010-07-29 13:00:00+00:00,0.72631,0.72804,0.71912,0.72331,27756,0.72321,0.72341,0.00019999999999997797,1.9999999999997797,0.0002765066154207435
2010-07-30 13:00:00+00:00,0.72329,0.72684,0.72166,0.72605,11194,0.72555,0.72655,0.0010000000000000009,10.000000000000009,0.0013773156118724618
2010-08-01 13:00:00+00:00,0.72597,0.73402,0.72453,0.73127,12260,0.73117,0.73137,0.00019999999999997797,1.9999999999997797,0.000273496793250069
2010-08-02 13:00:00+00:00,0.73129,0.73466,0.72988,0.73381,21803,0.73371,0.73391,0.00019999999999997797,1.9999999999997797,0.0002725501151523936
2010-08-03 13:00:00+00:00,0.73379,0.73564,0.72976,0.7337,22466,0.7336,0.7338,0.00019999999999997797,1.9999999999997797,0.0002725909772386234
2010-08-04 13:00:00+00:00,0.73368,0.73561,0.72579,0.72684,28657,0.72674,0.72694,0.00019999999999997797,1.9999999999997797,0.0002751637224148065
2010-08-05 13:00:00+00:00,0.72687,0.73395,0.72479,0.73249,23185,0.73234,0.73264,0.00029999999999996696,2.9999999999996696,0.0004095619052819383
2010-08-06 13:00:00+00:00,0.73247,0.73447,0.72786,0.73333,9212,0.73283,0.73383,0.0010000000000000009,10.000000000000009,0.0013636425620116466
2010-08-07 13:00:00+00:00,0.73295,0.73295,0.73295,0.73295,1,0.73245,0.73345,0.0010000000000000009,10.000000000000009,0.001364349546353777
2010-08-08 13:00:00+00:00,0.7321,0.73443,0.72862,0.72971,9771,0.72961,0.72981,0.00019999999999997797,1.9999999999997797,0.00027408148442528945
2010-08-09 13:00:00+00:00,0.72969,0.72989,0.71678,0.72096,22011,0.72087,0.72106,0.00019000000000002348,1.9000000000002348,0.00026353750554819054
2010-08-10 13:00:00+00:00,0.721,0.72676,0.7161,0.71749,28711,0.71739,0.71759,0.00019999999999997797,1.9999999999997797,0.0002787495296101381
2010-08-11 13:00:00+00:00,0.71751,0.71892,0.7072,0.70803,33067,0.70788,0.70818,0.000300000000000078,3.00000000000078,0.00042371085970944447
2010-08-12 13:00:00+00:00,0.70805,0.71828,0.70654,0.70945,28230,0.70932,0.70958,0.000260000000000038,2.60000000000038,0.00036648107689060254
2010-08-13 13:00:00+00:00,0.70942,0.71141,0.70495,0.70495,6254,0.70405,0.70585,0.0018000000000000238,18.000000000000238,0.0025533725796156093
2010-08-15 13:00:00+00:00,0.7047,0.70864,0.69962,0.7041,17661,0.704,0.7042,0.000200000000000089,2.00000000000089,0.0002840505609999844
2010-08-16 13:00:00+00:00,0.70413,0.71178,0.7021,0.71078,25729,0.71068,0.71088,0.00019999999999997797,1.9999999999997797,0.00028138101803649226
2010-08-17 13:00:00+00:00,0.71076,0.7193,0.70898,0.71841,22331,0.7183,0.71852,0.00021999999999999797,2.1999999999999797,0.000306231817485834
2010-08-18 13:00:00+00:00,0.71844,0.71903,0.71044,0.71238,27948,0.71228,0.71249,0.00020999999999993246,2.0999999999993246,0.0002947864903561757
2010-08-19 13:00:00+00:00,0.7124,0.71252,0.70032,0.70395,28764,0.70385,0.70405,0.00019999999999997797,1.9999999999997797,0.0002841110874351559
2010-08-20 13:00:00+00:00,0.70393,0.70734,0.70047,0.70668,8375,0.70618,0.70718,0.0010000000000000009,10.000000000000009,0.0014150676402332044
2010-08-22 13:00:00+00:00,0.70685,0.71122,0.70355,0.71044,13269,0.71034,0.71054,0.00019999999999997797,1.9999999999997797,0.0002815156804233686
2010-08-23 13:00:00+00:00,0.71046,0.71238,0.70071,0.70226,23194,0.70216,0.70236,0.00019999999999997797,1.9999999999997797,0.00028479480534271916
2010-08-24 13:00:00+00:00,0.70228,0.70793,0.6948,0.69656,37988,0.69646,0.69666,0.00019999999999997797,1.9999999999997797,0.00028712530148153494
2010-08-25 13:00:00+00:00,0.69658,0.70674,0.69514,0.70674,27469,0.70664,0.70685,0.00020999999999993246,2.0999999999993246,0.0002971389761438895
2010-08-26 13:00:00+00:00,0.70672,0.70896,0.70182,0.70664,22847,0.70653,0.70674,0.00021000000000004349,2.100000000000435,0.0002971810256991445
2010-08-27 13:00:00+00:00,0.70662,0.71421,0.70266,0.71085,13027,0.71035,0.71135,0.0010000000000000009,10.000000000000009,0.0014067665470915115
2010-08-29 13:00:00+00:00,0.71125,0.71489,0.70842,0.70876,8996,0.70865,0.70886,0.00021000000000004349,2.100000000000435,0.0002962921158079512
2010-08-30 13:00:00+00:00,0.70874,0.71096,0.69693,0.6971,24098,0.697,0.6972,0.000200000000000089,2.00000000000089,0.00028690288337410554
2010-08-31 13:00:00+00:00,0.69712,0.70842,0.69663,0.70779,25644,0.70769,0.70789,0.00019999999999997797,1.9999999999997797,0.0002825696887494567
2010-09-01 13:00:00+00:00,0.70784,0.71723,0.70578,0.71516,23122,0.71466,0.71566,0.0010000000000000009,10.000000000000009,0.0013982884948822653
2010-09-02 13:00:00+00:00,0.71513,0.72194,0.71312,0.7198,21079,0.7197,0.71991,0.00021000000000004349,2.100000000000435,0.0002917477076966428
2010-09-03 13:00:00+00:00,0.71982,0.72156,0.71878,0.72034,8653,0.71934,0.72134,0.0020000000000000018,20.000000000000018,0.002776466668517647
2010-09-05 13:00:00+00:00,0.72024,0.72475,0.71832,0.72426,10531,0.72416,0.72436,0.00019999999999997797,1.9999999999997797,0.0002761439262143125
2010-09-06 13:00:00+00:00,0.72424,0.72563,0.71871,0.72197,17488,0.72187,0.72207,0.00019999999999997797,1.9999999999997797,0.00027701982076814544
