date,open,high,low,close,volume
2025-05-28 20:00:00,1.12295,1.12566,1.1223,1.12482,72658
2025-05-29 00:00:00,1.12482,1.12824,1.12305,1.12753,57139
2025-05-29 04:00:00,1.12753,1.12911,1.12616,1.12707,51240
2025-05-29 08:00:00,1.12707,1.13703,1.12707,1.13693,110072
2025-05-29 12:00:00,1.13693,1.13843,1.13611,1.13664,39765
2025-05-29 16:00:00,1.13664,1.13791,1.13605,1.13765,14973
2025-05-29 20:00:00,1.13765,1.13895,1.13456,1.13493,51149
2025-05-30 00:00:00,1.13493,1.13541,1.13273,1.13373,50055
2025-05-30 04:00:00,1.13373,1.13443,1.13227,1.13377,52622
2025-05-30 08:00:00,1.13377,1.13583,1.13122,1.1346,125484
2025-05-30 12:00:00,1.1346,1.13669,1.13432,1.13561,46818
2025-05-30 16:00:00,1.13561,1.13561,1.13446,1.13463,4025
2025-06-01 20:00:00,1.13528,1.13819,1.13524,1.13615,40417
2025-06-02 00:00:00,1.13615,1.14364,1.13597,1.14234,48923
2025-06-02 04:00:00,1.14234,1.14367,1.14088,1.14139,62547
2025-06-02 08:00:00,1.14139,1.14494,1.14038,1.14303,88852
2025-06-02 12:00:00,1.14303,1.14452,1.14113,1.14449,44283
2025-06-02 16:00:00,1.14449,1.14536,1.14346,1.14527,9936
2025-06-02 20:00:00,1.14527,1.14544,1.14155,1.14195,38722
2025-06-03 00:00:00,1.14195,1.14322,1.14118,1.14154,48368
2025-06-03 04:00:00,1.14154,1.14183,1.1386,1.13901,57648
2025-06-03 08:00:00,1.13901,1.13947,1.13637,1.13719,85707
2025-06-03 12:00:00,1.13719,1.13831,1.13673,1.13686,31699
2025-06-03 16:00:00,1.13686,1.13859,1.13678,1.13836,10675
2025-06-03 20:00:00,1.13836,1.13929,1.13652,1.13672,41726
2025-06-04 00:00:00,1.13672,1.13966,1.13569,1.13863,54003
2025-06-04 04:00:00,1.13863,1.14035,1.13745,1.13789,49752
2025-06-04 08:00:00,1.13789,1.14342,1.13789,1.14232,102373
2025-06-04 12:00:00,1.14232,1.14342,1.14119,1.14119,37048
2025-06-04 16:00:00,1.14119,1.14282,1.14098,1.14206,12874
2025-06-04 20:00:00,1.14206,1.14344,1.14084,1.14103,41259
2025-06-05 00:00:00,1.14103,1.14247,1.14043,1.14116,42902
2025-06-05 04:00:00,1.14116,1.14324,1.14086,1.14256,50083
2025-06-05 08:00:00,1.14256,1.14945,1.14129,1.14389,151400
2025-06-05 12:00:00,1.14389,1.14479,1.14308,1.14376,49478
2025-06-05 16:00:00,1.14376,1.14536,1.14351,1.14533,11953
2025-06-05 20:00:00,1.14533,1.1457,1.14326,1.144,29596
2025-06-06 00:00:00,1.144,1.1442,1.1421,1.14266,40455
2025-06-06 04:00:00,1.14266,1.1429,1.14107,1.14176,44643
2025-06-06 08:00:00,1.14176,1.14306,1.13714,1.13964,135815
2025-06-06 12:00:00,1.13964,1.14016,1.13843,1.13958,40247
2025-06-06 16:00:00,1.13958,1.13975,1.1391,1.1396,2750
2025-06-08 20:00:00,1.14063,1.14249,1.13925,1.14118,22808
2025-06-09 00:00:00,1.14118,1.14292,1.14108,1.14221,26928
2025-06-09 04:00:00,1.14221,1.1439,1.14053,1.14171,44473
2025-06-09 08:00:00,1.14171,1.14252,1.13862,1.1424,59052
2025-06-09 12:00:00,1.1424,1.14305,1.1415,1.14225,25160
2025-06-09 16:00:00,1.14225,1.14282,1.14156,1.14259,8037
2025-06-09 20:00:00,1.14259,1.14353,1.13856,1.14027,42563
2025-06-10 00:00:00,1.14027,1.14144,1.13724,1.1392,58635
2025-06-10 04:00:00,1.1392,1.14338,1.13911,1.14288,51982
2025-06-10 08:00:00,1.14288,1.14474,1.14154,1.14222,67339
2025-06-10 12:00:00,1.14222,1.14361,1.14157,1.14255,29407
2025-06-10 16:00:00,1.14255,1.14392,1.14189,1.14372,16332
2025-06-10 20:00:00,1.14372,1.14384,1.14057,1.14159,37736
2025-06-11 00:00:00,1.14159,1.14234,1.1405,1.14192,36062
2025-06-11 04:00:00,1.14192,1.14455,1.14181,1.14323,45421
2025-06-11 08:00:00,1.14323,1.14901,1.14281,1.14891,107306
2025-06-11 12:00:00,1.14891,1.14992,1.14789,1.14825,43575
2025-06-11 16:00:00,1.14825,1.15128,1.14797,1.15098,17427
2025-06-11 20:00:00,1.15098,1.15287,1.15013,1.15193,47942
2025-06-12 00:00:00,1.15193,1.15323,1.15053,1.1526,53604
2025-06-12 04:00:00,1.1526,1.16099,1.15226,1.15892,98538
2025-06-12 08:00:00,1.15892,1.16308,1.15671,1.15766,109771
2025-06-12 12:00:00,1.15766,1.15806,1.15633,1.15758,41785
2025-06-12 16:00:00,1.15758,1.16091,1.15754,1.16082,14010
2025-06-12 20:00:00,1.16082,1.16142,1.15272,1.1537,110317
2025-06-13 00:00:00,1.1537,1.15603,1.15112,1.15352,70290
2025-06-13 04:00:00,1.15352,1.15468,1.14888,1.15098,79062
2025-06-13 08:00:00,1.15098,1.15691,1.1501,1.1556,82916
2025-06-13 12:00:00,1.1556,1.15656,1.15331,1.15497,50776
2025-06-13 16:00:00,1.15497,1.15553,1.15373,1.1551,7195
2025-06-15 20:00:00,1.15373,1.15463,1.15232,1.15269,43903
2025-06-16 00:00:00,1.15269,1.15862,1.15269,1.15784,62021
2025-06-16 04:00:00,1.15784,1.15856,1.15694,1.15726,48372
2025-06-16 08:00:00,1.15726,1.16143,1.15704,1.15798,87598
2025-06-16 12:00:00,1.15798,1.15858,1.15544,1.15551,40370
2025-06-16 16:00:00,1.15551,1.15646,1.15489,1.15536,17458
2025-06-16 20:00:00,1.15536,1.15636,1.15422,1.15618,42843
2025-06-17 00:00:00,1.15618,1.15722,1.1545,1.15576,48971
2025-06-17 04:00:00,1.15576,1.15733,1.15497,1.15613,48851
2025-06-17 08:00:00,1.15613,1.15794,1.15103,1.15337,97791
2025-06-17 12:00:00,1.15337,1.15388,1.14747,1.14843,69161
2025-06-17 16:00:00,1.14843,1.14857,1.14743,1.14815,14036
2025-06-17 20:00:00,1.14815,1.15047,1.14804,1.14997,43959
2025-06-18 00:00:00,1.14997,1.15232,1.14963,1.15128,46978
2025-06-18 04:00:00,1.15128,1.15158,1.14913,1.15071,48386
2025-06-18 08:00:00,1.15071,1.15301,1.14839,1.15199,88726
2025-06-18 12:00:00,1.15199,1.15287,1.14606,1.14741,97600
2025-06-18 16:00:00,1.14741,1.14885,1.14704,1.14756,16992
2025-06-18 20:00:00,1.14756,1.14834,1.14502,1.14655,43853
2025-06-19 00:00:00,1.14655,1.14763,1.14458,1.14614,50277
2025-06-19 04:00:00,1.14614,1.14871,1.14559,1.14806,58481
2025-06-19 08:00:00,1.14806,1.14857,1.14583,1.14597,52818
2025-06-19 12:00:00,1.14597,1.14998,1.14542,1.14975,19353
2025-06-19 16:00:00,1.14975,1.15124,1.14896,1.15115,12620
2025-06-19 20:00:00,1.15115,1.15299,1.15105,1.1529,39089
2025-06-20 00:00:00,1.1529,1.1532,1.15098,1.15159,45740
2025-06-20 04:00:00,1.15159,1.15345,1.15112,1.15208,43056
2025-06-20 08:00:00,1.15208,1.15284,1.14947,1.15192,87495
2025-06-20 12:00:00,1.15192,1.15435,1.15152,1.15154,35560
2025-06-20 16:00:00,1.15154,1.1526,1.15135,1.1526,5388
2025-06-22 20:00:00,1.14992,1.15064,1.14717,1.14936,58428
2025-06-23 00:00:00,1.14936,1.15208,1.14849,1.14982,64012
2025-06-23 04:00:00,1.14982,1.15018,1.14531,1.14722,63061
2025-06-23 08:00:00,1.14722,1.15518,1.14566,1.1537,104648
2025-06-23 12:00:00,1.1537,1.15786,1.15176,1.15782,75371
2025-06-23 16:00:00,1.15782,1.1608,1.15735,1.15976,23316
2025-06-23 20:00:00,1.15976,1.16094,1.1586,1.16053,50023
2025-06-24 00:00:00,1.16053,1.1622,1.15795,1.15915,70932
2025-06-24 04:00:00,1.15915,1.16177,1.15852,1.16081,64866
2025-06-24 08:00:00,1.16081,1.16411,1.15818,1.16068,107339
2025-06-24 12:00:00,1.16068,1.16322,1.16048,1.16123,39311
2025-06-24 16:00:00,1.16123,1.16171,1.16038,1.16121,12473
2025-06-24 20:00:00,1.16121,1.16315,1.16107,1.16115,37209
2025-06-25 00:00:00,1.16115,1.16222,1.15898,1.15985,42753
2025-06-25 04:00:00,1.15985,1.1613,1.15918,1.1599,46583
2025-06-25 08:00:00,1.1599,1.16293,1.15898,1.16194,66220
2025-06-25 12:00:00,1.16194,1.16659,1.16193,1.16604,35803
2025-06-25 16:00:00,1.16618,1.16844,1.16549,1.1683,11177
2025-06-25 20:00:00,1.1683,1.17168,1.1667,1.16943,41040
2025-06-26 00:00:00,1.16943,1.1713,1.16714,1.171,54491
2025-06-26 04:00:00,1.171,1.17447,1.16936,1.16944,66698
2025-06-26 08:00:00,1.16944,1.17204,1.16895,1.17164,103890
2025-06-26 12:00:00,1.17164,1.174,1.17038,1.17042,44886
2025-06-26 16:00:00,1.17042,1.17083,1.16806,1.16929,16520
2025-06-26 20:00:00,1.16929,1.17092,1.16854,1.16956,35080
2025-06-27 00:00:00,1.16956,1.17266,1.16832,1.17142,44799
2025-06-27 04:00:00,1.17142,1.17258,1.17009,1.17137,38216
2025-06-27 08:00:00,1.17137,1.17534,1.17026,1.17233,98096
2025-06-27 12:00:00,1.17233,1.1732,1.16877,1.17065,58402
2025-06-27 16:00:00,1.17065,1.17204,1.17059,1.17163,4963
2025-06-29 20:00:00,1.17264,1.17343,1.17114,1.17119,29761
2025-06-30 00:00:00,1.17119,1.17505,1.17117,1.17244,45344
2025-06-30 04:00:00,1.17244,1.17324,1.17132,1.17225,48606
2025-06-30 08:00:00,1.17225,1.17714,1.17074,1.17695,76550
2025-06-30 12:00:00,1.17695,1.17804,1.17484,1.17794,44561
2025-06-30 16:00:00,1.17794,1.17904,1.17745,1.1786,13495
2025-06-30 20:00:00,1.1786,1.18066,1.17776,1.17889,30590
2025-07-01 00:00:00,1.17889,1.17935,1.1767,1.17855,39490
2025-07-01 04:00:00,1.17855,1.18293,1.17743,1.18136,59362
2025-07-01 08:00:00,1.18136,1.18171,1.17686,1.17755,88926
2025-07-01 12:00:00,1.17755,1.17938,1.1761,1.17938,40417
2025-07-01 16:00:00,1.17908,1.18064,1.17905,1.18048,10950
2025-07-01 20:00:00,1.18048,1.18097,1.17879,1.17999,28868
2025-07-02 00:00:00,1.17999,1.18008,1.17708,1.17737,35700
