date,open,high,low,close,volume
2016-04-04,1.4219,1.43216,1.41909,1.4262,219748
2016-04-05,1.4262,1.42786,1.41212,1.41592,235931
2016-04-06,1.41592,1.41711,1.40053,1.41211,324569
2016-04-07,1.41211,1.41569,1.40483,1.40558,333912
2016-04-08,1.40558,1.41408,1.40404,1.41205,272604
2016-04-11,1.4115,1.42866,1.41058,1.42348,260536
2016-04-12,1.42348,1.43477,1.41962,1.42736,285750
2016-04-13,1.42736,1.4279,1.41925,1.42022,288204
2016-04-14,1.42022,1.42073,1.40901,1.41512,269767
2016-04-15,1.41512,1.42416,1.41326,1.41957,209143
2016-04-18,1.41964,1.42905,1.4131,1.42755,241189
2016-04-19,1.42755,1.44188,1.42702,1.43932,267843
2016-04-20,1.43932,1.44103,1.43277,1.43282,259860
2016-04-21,1.43282,1.444,1.42979,1.4321,311240
2016-04-22,1.4321,1.44515,1.43133,1.43999,289302
2016-04-25,1.44622,1.45192,1.44027,1.44791,268401
2016-04-26,1.44791,1.46388,1.44784,1.45789,297024
2016-04-27,1.45789,1.46219,1.44729,1.454,322972
2016-04-28,1.454,1.46228,1.45231,1.46026,307460
2016-04-29,1.46026,1.467,1.45765,1.4607,318524
2016-05-02,1.4581,1.46962,1.45806,1.46722,267439
2016-05-03,1.46722,1.47696,1.4529,1.45342,377815
2016-05-04,1.45342,1.45716,1.44614,1.44922,359433
2016-05-05,1.44922,1.45292,1.44437,1.44838,299398
2016-05-06,1.44838,1.45428,1.44148,1.44236,322661
2016-05-09,1.4412,1.44794,1.43744,1.44048,293475
2016-05-10,1.44048,1.44779,1.43889,1.44392,307195
2016-05-11,1.44392,1.44881,1.43947,1.44463,262939
2016-05-12,1.44463,1.45306,1.4406,1.4447,282423
2016-05-13,1.4447,1.4454,1.43403,1.43508,315361
2016-05-16,1.43463,1.44145,1.43323,1.43982,184129
2016-05-17,1.43982,1.45239,1.43952,1.44603,254870
2016-05-18,1.44603,1.46345,1.44031,1.45968,314876
2016-05-19,1.45968,1.46637,1.45616,1.46091,316991
2016-05-20,1.46091,1.46129,1.44854,1.44956,241713
2016-05-23,1.45039,1.45486,1.44421,1.44832,247451
2016-05-24,1.44832,1.46419,1.44733,1.46322,276107
2016-05-25,1.46322,1.4729,1.46006,1.46952,284220
2016-05-26,1.46952,1.47394,1.46402,1.46678,262679
2016-05-27,1.46678,1.46885,1.46048,1.46128,235428
2016-05-30,1.46026,1.46413,1.45873,1.46402,141824
2016-05-31,1.46402,1.47258,1.44647,1.448,329679
2016-06-01,1.448,1.45075,1.43859,1.44143,302452
2016-06-02,1.44143,1.44728,1.44019,1.44209,254684
2016-06-03,1.44209,1.45815,1.43987,1.45116,298531
2016-06-06,1.44604,1.44816,1.43515,1.44388,352578
2016-06-07,1.44388,1.46622,1.4433,1.45423,263215
2016-06-08,1.45423,1.46007,1.45,1.45014,227145
2016-06-09,1.45014,1.45268,1.44464,1.44549,251031
2016-06-10,1.44549,1.44724,1.41796,1.42508,303633
2016-06-13,1.42667,1.43276,1.4115,1.42592,416578
2016-06-14,1.42592,1.42662,1.40903,1.41084,350071
2016-06-15,1.41084,1.42178,1.40916,1.42032,344360
2016-06-16,1.42032,1.42535,1.40122,1.42026,386488
2016-06-17,1.42026,1.43874,1.41924,1.43466,360809
2016-06-20,1.44575,1.47179,1.44322,1.46804,407648
2016-06-21,1.46804,1.47833,1.4616,1.46497,379206
2016-06-22,1.46497,1.47737,1.46407,1.47069,358355
2016-06-23,1.47069,1.49466,1.46958,1.48399,503668
2016-06-24,1.48399,1.50186,1.32263,1.36599,643310
2016-06-27,1.34224,1.34841,1.31191,1.32204,461310
2016-06-28,1.32204,1.34192,1.31989,1.33419,353198
2016-06-29,1.33419,1.35333,1.32857,1.34262,409664
2016-06-30,1.34262,1.34957,1.32057,1.33078,488329
2016-07-01,1.33078,1.33493,1.32436,1.32459,335683
2016-07-04,1.32416,1.33408,1.32399,1.32802,228687
2016-07-05,1.32802,1.32889,1.29994,1.30219,377264
2016-07-06,1.30219,1.30271,1.27893,1.29282,469038
2016-07-07,1.29282,1.30471,1.2875,1.29049,366349
2016-07-08,1.29049,1.30181,1.28806,1.29388,339663
2016-07-11,1.29428,1.30178,1.28503,1.29814,264168
2016-07-12,1.29814,1.32948,1.29717,1.32464,463356
2016-07-13,1.32464,1.33371,1.31339,1.3144,431431
2016-07-14,1.3144,1.34779,1.31043,1.33407,469560
2016-07-15,1.33407,1.34805,1.31316,1.31729,462158
2016-07-18,1.31948,1.33149,1.31865,1.32528,349409
2016-07-19,1.32528,1.32739,1.30737,1.31079,326831
2016-07-20,1.31079,1.32271,1.30647,1.32015,321080
2016-07-21,1.32015,1.32749,1.31547,1.32327,401618
2016-07-22,1.32327,1.32904,1.30787,1.31087,374961
2016-07-25,1.31446,1.31648,1.30947,1.31353,276765
2016-07-26,1.31353,1.31757,1.30559,1.31282,298015
2016-07-27,1.31282,1.32346,1.3072,1.32207,339979
2016-07-28,1.32207,1.32484,1.31171,1.31612,279017
2016-07-29,1.31612,1.33016,1.31475,1.32227,333610
2016-08-01,1.3238,1.32722,1.31624,1.31733,200092
2016-08-02,1.31733,1.33654,1.31714,1.33552,238993
2016-08-03,1.33552,1.33715,1.32798,1.33242,260801
2016-08-04,1.33242,1.33454,1.31026,1.31052,318000
2016-08-05,1.31052,1.31749,1.30211,1.30634,225966
2016-08-08,1.30757,1.30963,1.30274,1.30389,164497
2016-08-09,1.30389,1.3046,1.29558,1.30009,215670
2016-08-10,1.30009,1.30938,1.29907,1.30063,229910
2016-08-11,1.30063,1.3028,1.29353,1.29546,205187
2016-08-12,1.29546,1.30348,1.29032,1.29164,200719
2016-08-15,1.29202,1.29451,1.28654,1.28772,168824
2016-08-16,1.28772,1.30512,1.28737,1.30451,291150
2016-08-17,1.30451,1.30855,1.29751,1.30405,275716
2016-08-18,1.30405,1.31729,1.30309,1.31627,286377
2016-08-19,1.31627,1.31853,1.30228,1.30725,243602
2016-08-22,1.30511,1.31571,1.30342,1.31352,226725
2016-08-23,1.31352,1.32103,1.31282,1.31968,220390
2016-08-24,1.31968,1.32729,1.31612,1.32311,224897
2016-08-25,1.32311,1.32634,1.31687,1.31888,178082
2016-08-26,1.31888,1.3279,1.31217,1.31289,298794
2016-08-29,1.31092,1.31387,1.30593,1.31031,178668
2016-08-30,1.31031,1.31197,1.30591,1.30766,222361
2016-08-31,1.30766,1.31581,1.30648,1.31357,245642
2016-09-01,1.31357,1.33178,1.3128,1.32671,275618
2016-09-02,1.32671,1.33524,1.32524,1.32899,289312
2016-09-05,1.32911,1.33756,1.32881,1.33011,180495
2016-09-06,1.33011,1.34451,1.32964,1.34369,237282
2016-09-07,1.34369,1.34375,1.33188,1.33391,258524
2016-09-08,1.33391,1.33754,1.32831,1.329,239049
2016-09-09,1.329,1.33358,1.32392,1.32611,217862
2016-09-12,1.32651,1.33472,1.32349,1.33341,232777
2016-09-13,1.33341,1.33409,1.3167,1.31879,274455
2016-09-14,1.31879,1.32404,1.31381,1.32318,241908
2016-09-15,1.32318,1.32784,1.31791,1.32371,299456
2016-09-16,1.32371,1.32475,1.2994,1.29958,239556
2016-09-19,1.29991,1.30911,1.2996,1.30275,212146
2016-09-20,1.30275,1.30648,1.2947,1.29869,201430
2016-09-21,1.29869,1.30468,1.29453,1.30269,207473
2016-09-22,1.30269,1.31208,1.30252,1.30743,160529
2016-09-23,1.30743,1.30876,1.29149,1.29579,169073
2016-09-26,1.29629,1.29868,1.29161,1.29732,183203
2016-09-27,1.29732,1.30266,1.29367,1.30215,215142
2016-09-28,1.30215,1.30317,1.29793,1.30156,228987
2016-09-29,1.30156,1.3058,1.29541,1.29667,241967
2016-09-30,1.29667,1.30226,1.29363,1.29719,254742
2016-10-03,1.29159,1.29466,1.28173,1.28391,171656
2016-10-04,1.28391,1.28605,1.27187,1.27257,228280
2016-10-05,1.27257,1.27712,1.26854,1.2747,178885
2016-10-06,1.2747,1.27598,1.26019,1.26136,276747
2016-10-07,1.26136,1.26216,1.19048,1.24299,647425
2016-10-10,1.23968,1.2444,1.23445,1.23593,255213
2016-10-11,1.23593,1.23729,1.20886,1.21188,363785
2016-10-12,1.21188,1.23249,1.21048,1.22018,429289
2016-10-13,1.22018,1.22723,1.21323,1.22532,366642
2016-10-14,1.22532,1.22614,1.21674,1.21797,395000
2016-10-17,1.21551,1.22018,1.21358,1.2182,328797
2016-10-18,1.2182,1.2325,1.21745,1.22928,396217
2016-10-19,1.22928,1.23325,1.22539,1.22838,326205
2016-10-20,1.22838,1.22982,1.22098,1.22512,349016
2016-10-21,1.22512,1.2261,1.21711,1.2227,180082
2016-10-24,1.22149,1.22492,1.21855,1.22371,224861
2016-10-25,1.22371,1.22434,1.2082,1.21869,341875
2016-10-26,1.21869,1.22493,1.21566,1.22456,298281
2016-10-27,1.22456,1.22719,1.21487,1.21599,358304
2016-10-28,1.21599,1.22123,1.21139,1.21852,406515
2016-10-31,1.21772,1.2249,1.21438,1.22422,309217
2016-11-01,1.22422,1.22807,1.22055,1.2242,275708
2016-11-02,1.2242,1.23548,1.22205,1.23028,393585
2016-11-03,1.23028,1.24947,1.22967,1.24594,450652
2016-11-04,1.24594,1.25572,1.24492,1.25152,348033
2016-11-07,1.24522,1.24971,1.23788,1.23936,325488
2016-11-08,1.23936,1.244,1.23612,1.23747,263899
2016-11-09,1.23747,1.25464,1.23513,1.24058,773236
2016-11-10,1.24058,1.25844,1.23774,1.25541,555731
2016-11-11,1.25541,1.26738,1.25251,1.25953,535346
2016-11-14,1.25672,1.25924,1.24439,1.24839,580621
2016-11-15,1.24839,1.25289,1.23795,1.24551,525774
2016-11-16,1.24551,1.25023,1.24095,1.24405,455327
2016-11-17,1.24405,1.25048,1.24084,1.24115,485690
2016-11-18,1.24115,1.24362,1.23018,1.23432,594287
2016-11-21,1.23442,1.25117,1.23123,1.24907,625929
2016-11-22,1.24907,1.25124,1.23838,1.24231,466025
2016-11-23,1.24231,1.24686,1.23601,1.24356,484516
2016-11-24,1.24356,1.24945,1.24017,1.24456,403428
2016-11-25,1.24456,1.2481,1.24157,1.24731,483250
2016-11-28,1.2465,1.25313,1.23854,1.24139,473153
2016-11-29,1.24139,1.25256,1.23879,1.249,410493
2016-11-30,1.249,1.25231,1.2419,1.25061,439061
2016-12-01,1.25061,1.26957,1.25011,1.25905,471004
2016-12-02,1.25905,1.27372,1.25699,1.27215,357977
2016-12-05,1.26771,1.27446,1.26249,1.27306,378005
2016-12-06,1.27306,1.27747,1.26564,1.26777,226741
2016-12-07,1.26777,1.26827,1.25698,1.26236,216395
2016-12-08,1.26236,1.27044,1.25487,1.25844,376901
2016-12-09,1.25844,1.26205,1.25522,1.25715,219296
2016-12-12,1.25731,1.26994,1.25664,1.26687,305119
2016-12-13,1.26687,1.2728,1.26532,1.26571,312697
2016-12-14,1.26571,1.27226,1.253,1.25624,425851
2016-12-15,1.25624,1.25677,1.23758,1.24154,489728
2016-12-16,1.24154,1.251,1.23825,1.24823,320736
2016-12-19,1.24812,1.25018,1.23548,1.23911,363584
2016-12-20,1.23911,1.2417,1.23123,1.23663,401077
2016-12-21,1.23663,1.23904,1.23234,1.23519,303794
2016-12-22,1.23519,1.23781,1.22769,1.22816,317548
2016-12-23,1.22816,1.22982,1.22284,1.22779,257566
2016-12-26,1.22895,1.23442,1.22699,1.22895,0
2016-12-27,1.22779,1.22868,1.22404,1.22656,188171
2016-12-28,1.22656,1.22967,1.22005,1.22239,217966
2016-12-29,1.22239,1.22746,1.22092,1.22582,303970
2016-12-30,1.22582,1.2388,1.22449,1.23299,508505
2017-01-02,1.2349,1.23594,1.22835,1.2349,0
2017-01-03,1.23299,1.23299,1.21988,1.22366,348846
2017-01-04,1.22366,1.23531,1.22207,1.23269,372027
2017-01-05,1.23269,1.24326,1.22701,1.24122,518873
2017-01-06,1.24122,1.24304,1.22612,1.22799,379173
2017-01-09,1.22481,1.22706,1.21234,1.21609,274737
2017-01-10,1.21609,1.21898,1.21071,1.21757,393893
2017-01-11,1.21757,1.22717,1.20378,1.22075,591528
2017-01-12,1.22075,1.23162,1.21521,1.21574,466283
2017-01-13,1.21574,1.22326,1.2121,1.21918,420510
2017-01-16,1.20002,1.20854,1.1986,1.20444,464192
2017-01-17,1.20444,1.2417,1.2017,1.24169,672057
2017-01-18,1.24169,1.24169,1.22538,1.22598,464992
2017-01-19,1.22598,1.23452,1.22527,1.23426,504729
2017-01-20,1.23426,1.23802,1.22605,1.23739,514805
2017-01-23,1.23761,1.25383,1.23697,1.25335,454101
2017-01-24,1.25335,1.25455,1.24181,1.25202,474599
2017-01-25,1.25202,1.26386,1.24908,1.26289,450820
2017-01-26,1.26289,1.26736,1.25565,1.25894,463816
2017-01-27,1.25894,1.26055,1.25159,1.2543,410698
2017-01-30,1.25811,1.26004,1.24658,1.24853,375479
2017-01-31,1.24853,1.25961,1.2412,1.25758,518645
2017-02-01,1.25758,1.26797,1.25423,1.26552,453043
2017-02-02,1.26552,1.2706,1.25178,1.25268,445428
2017-02-03,1.25268,1.25377,1.24502,1.24789,421713
2017-02-06,1.24851,1.24985,1.24271,1.24635,345481
2017-02-07,1.24635,1.25464,1.23464,1.25053,371886
2017-02-08,1.25053,1.25495,1.24744,1.25365,323030
2017-02-09,1.25365,1.25821,1.24912,1.24941,300385
2017-02-10,1.24941,1.25208,1.24397,1.24818,210130
2017-02-13,1.24818,1.25392,1.24802,1.2526,278204
2017-02-14,1.2526,1.25482,1.24428,1.24656,379392
2017-02-15,1.24656,1.24815,1.2383,1.24513,382002
2017-02-16,1.24513,1.25236,1.24513,1.24873,336806
2017-02-17,1.24873,1.2511,1.23875,1.24052,255074
2017-02-20,1.24043,1.24824,1.2404,1.24611,213009
2017-02-21,1.24611,1.24807,1.24009,1.24558,263911
2017-02-22,1.24558,1.25078,1.24107,1.24485,321300
2017-02-23,1.24485,1.25609,1.24274,1.25558,267708
2017-02-24,1.25558,1.25695,1.24477,1.24545,263486
2017-02-27,1.24695,1.24786,1.23822,1.24434,268207
2017-02-28,1.24434,1.24712,1.23735,1.23816,254136
2017-03-01,1.23816,1.24044,1.228,1.22918,282303
2017-03-02,1.22918,1.23075,1.22408,1.22657,255393
2017-03-03,1.22657,1.23,1.22142,1.22935,268978
2017-03-06,1.22851,1.23,1.2224,1.22371,193811
2017-03-07,1.22371,1.22521,1.21689,1.21999,227470
2017-03-08,1.21999,1.22137,1.21385,1.2168,220581
2017-03-09,1.2168,1.21952,1.21325,1.21628,314182
2017-03-10,1.21628,1.21885,1.21353,1.21635,223991
2017-03-13,1.21557,1.22508,1.21509,1.22171,249562
2017-03-14,1.22171,1.22216,1.21088,1.21532,270750
2017-03-15,1.21532,1.23086,1.21471,1.22884,290853
2017-03-16,1.22884,1.23768,1.22411,1.23568,282400
2017-03-17,1.23568,1.24047,1.23237,1.23909,218623
2017-03-20,1.23798,1.24354,1.23345,1.23577,192712
2017-03-21,1.23577,1.24944,1.23403,1.24782,263637
2017-03-22,1.24782,1.25061,1.24222,1.24829,231322
2017-03-23,1.24829,1.25312,1.24631,1.25202,235416
2017-03-24,1.25202,1.25214,1.24689,1.24723,224706
2017-03-27,1.24881,1.26151,1.24843,1.25573,263072
2017-03-28,1.25573,1.25962,1.24408,1.24508,220021
2017-03-29,1.24508,1.2476,1.23758,1.24349,266472
2017-03-30,1.24349,1.25245,1.24029,1.24674,197093
2017-03-31,1.24674,1.25564,1.2433,1.25463,245313
2017-04-03,1.25419,1.25555,1.24654,1.24856,194473
2017-04-04,1.24856,1.24954,1.24192,1.244,209562
2017-04-05,1.244,1.24981,1.24228,1.24836,230768
2017-04-06,1.24836,1.25056,1.24496,1.24691,188745
2017-04-07,1.24691,1.24775,1.23652,1.23698,282183
2017-04-10,1.23737,1.24287,1.23651,1.24163,172727
2017-04-11,1.24163,1.2495,1.2403,1.24918,204290
2017-04-12,1.24918,1.25479,1.24805,1.25436,248713
2017-04-13,1.25436,1.25752,1.24999,1.25003,212326
2017-04-14,1.25003,1.25346,1.24984,1.25218,136984
2017-04-17,1.25268,1.2596,1.2523,1.25614,190931
2017-04-18,1.25614,1.29034,1.25126,1.28436,333379
2017-04-19,1.28436,1.28601,1.27697,1.27769,265780
2017-04-20,1.27769,1.28471,1.27724,1.28116,219750
2017-04-21,1.28116,1.28345,1.27549,1.28061,205788
2017-04-24,1.2838,1.2838,1.2772,1.27925,237178
2017-04-25,1.27925,1.28458,1.27749,1.28362,222639
2017-04-26,1.28362,1.28635,1.28049,1.28472,280725
2017-04-27,1.28472,1.2917,1.28374,1.29038,235628
2017-04-28,1.29038,1.29655,1.28884,1.29452,249346
2017-05-01,1.29241,1.29433,1.28823,1.28842,126074
2017-05-02,1.28842,1.29397,1.28639,1.29381,176294
2017-05-03,1.29381,1.29475,1.28648,1.28653,226433
2017-05-04,1.28653,1.29324,1.28291,1.29202,234980
2017-05-05,1.29202,1.29837,1.29003,1.29765,250708
2017-05-08,1.29787,1.29877,1.29297,1.29403,248073
2017-05-09,1.29403,1.29603,1.29025,1.29346,265493
2017-05-10,1.29346,1.29879,1.29277,1.29379,254601
2017-05-11,1.29379,1.29483,1.28486,1.28883,282873
2017-05-12,1.28883,1.28996,1.28444,1.28822,242381
2017-05-15,1.28803,1.29407,1.28803,1.28937,239283
2017-05-16,1.28937,1.29573,1.28642,1.29183,307658
2017-05-17,1.29183,1.29903,1.2905,1.29702,320920
2017-05-18,1.29702,1.30476,1.28867,1.29417,412161
2017-05-19,1.29417,1.304,1.29276,1.3033,248022
2017-05-22,1.29907,1.30426,1.29657,1.29991,243782
2017-05-23,1.29991,1.30335,1.29525,1.29608,298567
2017-05-24,1.29608,1.29991,1.29269,1.29762,260503
2017-05-25,1.29762,1.30138,1.29315,1.29401,228652
2017-05-26,1.29401,1.29464,1.27748,1.28054,279011
2017-05-29,1.27999,1.28504,1.27943,1.28393,131207
2017-05-30,1.28393,1.28881,1.27937,1.28573,235011
2017-05-31,1.28573,1.29211,1.27688,1.28906,307093
2017-06-01,1.28906,1.29157,1.28295,1.28795,275107
2017-06-02,1.28795,1.29036,1.28456,1.28894,273562
2017-06-05,1.28563,1.29409,1.28548,1.29014,230636
2017-06-06,1.29014,1.29505,1.28716,1.29087,243470
2017-06-07,1.29087,1.2971,1.28875,1.29608,280253
2017-06-08,1.29608,1.29776,1.29079,1.29489,297627
2017-06-09,1.29489,1.29489,1.26354,1.27405,560014
2017-06-12,1.27132,1.27693,1.26383,1.26583,263135
2017-06-13,1.26583,1.27566,1.26419,1.2752,275732
2017-06-14,1.2752,1.28181,1.27231,1.27509,401186
2017-06-15,1.27509,1.27956,1.26905,1.27534,335892
2017-06-16,1.27534,1.28067,1.27509,1.27759,246827
2017-06-19,1.27593,1.28144,1.27221,1.27357,226883
2017-06-20,1.27357,1.27584,1.26026,1.26256,275105
2017-06-21,1.26256,1.27104,1.2589,1.26707,265914
2017-06-22,1.26707,1.26919,1.26534,1.26826,221235
2017-06-23,1.26826,1.27442,1.26752,1.27184,214465
2017-06-26,1.27338,1.27598,1.27062,1.27206,236695
2017-06-27,1.27206,1.2861,1.27164,1.28122,291685
2017-06-28,1.28122,1.29719,1.27937,1.29225,390190
2017-06-29,1.29225,1.30157,1.29225,1.30043,318359
2017-06-30,1.30043,1.30306,1.29456,1.30264,293529
2017-07-03,1.30032,1.30246,1.29319,1.29393,266885
2017-07-04,1.29393,1.29594,1.29126,1.29178,240167
2017-07-05,1.29178,1.29481,1.28932,1.29311,270717
2017-07-06,1.29311,1.29836,1.29198,1.29703,283810
2017-07-07,1.29703,1.29748,1.28668,1.28838,268791
2017-07-10,1.2878,1.29083,1.28542,1.2881,189793
2017-07-11,1.2881,1.29273,1.2831,1.28451,229561
2017-07-12,1.28451,1.29077,1.28118,1.28843,321571
2017-07-13,1.28843,1.29553,1.28812,1.29378,261530
2017-07-14,1.29378,1.31139,1.29354,1.31016,258754
2017-07-17,1.30974,1.31129,1.30467,1.30525,230621
2017-07-18,1.30525,1.31262,1.30049,1.30393,341275
2017-07-19,1.30393,1.30531,1.30105,1.30218,235656
2017-07-20,1.30218,1.30326,1.29328,1.29728,360010
2017-07-21,1.29728,1.30199,1.29536,1.29934,266148
2017-07-24,1.2991,1.30582,1.2988,1.30281,238108
2017-07-25,1.30281,1.30839,1.30073,1.30245,261718
2017-07-26,1.30245,1.31227,1.29984,1.31177,324316
2017-07-27,1.31177,1.31592,1.30513,1.30621,355087
2017-07-28,1.30621,1.31519,1.30619,1.3131,316730
2017-07-31,1.31217,1.32232,1.30967,1.32103,278687
2017-08-01,1.32103,1.32449,1.31907,1.32038,279237
2017-08-02,1.32038,1.32514,1.31911,1.32234,260938
2017-08-03,1.32234,1.3268,1.31124,1.31368,317333
2017-08-04,1.31368,1.31646,1.30239,1.30334,269252
2017-08-07,1.30351,1.30591,1.30138,1.30327,211743
2017-08-08,1.30327,1.30536,1.29524,1.29932,226645
2017-08-09,1.29932,1.30284,1.29683,1.30004,272353
2017-08-10,1.30004,1.30154,1.29515,1.29768,278639
2017-08-11,1.29768,1.30318,1.29396,1.30088,289731
2017-08-14,1.30071,1.3022,1.29564,1.29635,222102
2017-08-15,1.29635,1.29701,1.28462,1.28659,272882
2017-08-16,1.28659,1.29031,1.28416,1.28901,309661
2017-08-17,1.28901,1.29094,1.28524,1.28664,307499
2017-08-18,1.28664,1.29186,1.28315,1.28707,281330
2017-08-21,1.2858,1.29165,1.28503,1.28954,197638
2017-08-22,1.28954,1.29091,1.2811,1.2822,221273
