date,open,high,low,close,volume
2025-06-16 08:00:00,1.35771,1.36218,1.35732,1.35968,77298
2025-06-16 12:00:00,1.35968,1.36104,1.35732,1.35737,39284
2025-06-16 16:00:00,1.35737,1.35829,1.35626,1.35675,21674
2025-06-16 20:00:00,1.35675,1.35758,1.35566,1.35732,42386
2025-06-17 00:00:00,1.35732,1.35787,1.35532,1.35646,45503
2025-06-17 04:00:00,1.35646,1.35709,1.3541,1.3561,45031
2025-06-17 08:00:00,1.3561,1.35733,1.34948,1.35136,82148
2025-06-17 12:00:00,1.35136,1.35164,1.34225,1.34257,64990
2025-06-17 16:00:00,1.34257,1.34341,1.34146,1.34281,18825
2025-06-17 20:00:00,1.34281,1.34459,1.3426,1.34377,44041
2025-06-18 00:00:00,1.34377,1.3476,1.34349,1.34581,47660
2025-06-18 04:00:00,1.34581,1.34682,1.34371,1.34506,41570
2025-06-18 08:00:00,1.34506,1.34732,1.34347,1.34684,81012
2025-06-18 12:00:00,1.34684,1.34753,1.34004,1.34092,98864
2025-06-18 16:00:00,1.34092,1.34295,1.34073,1.34138,19000
2025-06-18 20:00:00,1.34138,1.3417,1.33865,1.34071,48447
2025-06-19 00:00:00,1.34071,1.3417,1.33821,1.34018,45423
2025-06-19 04:00:00,1.34018,1.34486,1.33971,1.34468,60231
2025-06-19 08:00:00,1.34468,1.3448,1.34166,1.34293,54201
2025-06-19 12:00:00,1.34293,1.34694,1.34214,1.34684,21695
2025-06-19 16:00:00,1.34684,1.34785,1.34545,1.34758,14054
2025-06-19 20:00:00,1.34758,1.34991,1.34757,1.34966,42742
2025-06-20 00:00:00,1.34966,1.35006,1.34617,1.34756,42091
2025-06-20 04:00:00,1.34756,1.35,1.34706,1.3497,44479
2025-06-20 08:00:00,1.3497,1.35109,1.3453,1.34641,78497
2025-06-20 12:00:00,1.34641,1.34795,1.34448,1.34453,38577
2025-06-20 16:00:00,1.34453,1.34523,1.34397,1.34481,3489
2025-06-22 20:00:00,1.34345,1.3438,1.34026,1.34166,50251
2025-06-23 00:00:00,1.34166,1.34485,1.34044,1.34392,62006
2025-06-23 04:00:00,1.34392,1.34458,1.33696,1.33939,67343
2025-06-23 08:00:00,1.33939,1.35053,1.33735,1.34888,89786
2025-06-23 12:00:00,1.34888,1.35307,1.34697,1.35278,62536
2025-06-23 16:00:00,1.35259,1.35543,1.35098,1.3545,23415
2025-06-23 20:00:00,1.3545,1.35663,1.35345,1.35634,47612
2025-06-24 00:00:00,1.35634,1.35941,1.35575,1.35788,67040
2025-06-24 04:00:00,1.35788,1.36261,1.35776,1.36129,51086
2025-06-24 08:00:00,1.36129,1.36479,1.35904,1.36137,84123
2025-06-24 12:00:00,1.36137,1.36388,1.36099,1.36196,33858
2025-06-24 16:00:00,1.36196,1.36281,1.36043,1.36147,10248
2025-06-24 20:00:00,1.36147,1.36286,1.36111,1.36119,41342
2025-06-25 00:00:00,1.36119,1.36331,1.36057,1.36139,40631
2025-06-25 04:00:00,1.36139,1.3624,1.36013,1.36065,47508
2025-06-25 08:00:00,1.36065,1.3627,1.35903,1.36242,58905
2025-06-25 12:00:00,1.36242,1.36712,1.36242,1.36651,40420
2025-06-25 16:00:00,1.36651,1.36912,1.36513,1.36889,17326
2025-06-25 20:00:00,1.36889,1.37245,1.36762,1.37105,41086
2025-06-26 00:00:00,1.37105,1.37401,1.3696,1.37362,56559
2025-06-26 04:00:00,1.37362,1.37643,1.36991,1.3707,62135
2025-06-26 08:00:00,1.3707,1.37531,1.36993,1.37513,93294
2025-06-26 12:00:00,1.37513,1.37702,1.37276,1.3732,42658
2025-06-26 16:00:00,1.3732,1.37357,1.3716,1.37246,15014
2025-06-26 20:00:00,1.37246,1.37494,1.37232,1.37357,39412
2025-06-27 00:00:00,1.37357,1.37491,1.37193,1.37392,43097
2025-06-27 04:00:00,1.37392,1.37498,1.37206,1.3737,42917
2025-06-27 08:00:00,1.3737,1.37521,1.37028,1.37169,81446
2025-06-27 12:00:00,1.37169,1.37242,1.36825,1.37061,55522
2025-06-27 16:00:00,1.37061,1.37229,1.37055,1.37229,5179
2025-06-29 20:00:00,1.3718,1.37291,1.37072,1.3712,35723
2025-06-30 00:00:00,1.3712,1.37401,1.37015,1.3702,46010
2025-06-30 04:00:00,1.3702,1.37113,1.369,1.37042,41429
2025-06-30 08:00:00,1.37042,1.37225,1.36735,1.37195,73261
2025-06-30 12:00:00,1.37195,1.37273,1.36979,1.37254,37406
2025-06-30 16:00:00,1.37254,1.37364,1.372,1.37301,13393
2025-06-30 20:00:00,1.37301,1.37482,1.37235,1.37372,33283
2025-07-01 00:00:00,1.37372,1.37677,1.37318,1.37668,39266
2025-07-01 04:00:00,1.37668,1.37882,1.37536,1.3754,55965
2025-07-01 08:00:00,1.3754,1.37595,1.37031,1.37239,76980
2025-07-01 12:00:00,1.37239,1.37423,1.3711,1.37397,39209
2025-07-01 16:00:00,1.37397,1.37496,1.37334,1.37447,12585
2025-07-01 20:00:00,1.37447,1.37519,1.37318,1.37453,30192
2025-07-02 00:00:00,1.37453,1.3746,1.37052,1.37053,37249
2025-07-02 04:00:00,1.37053,1.37123,1.36542,1.3662,48698
2025-07-02 08:00:00,1.3662,1.36668,1.35621,1.36205,120064
2025-07-02 12:00:00,1.36205,1.3644,1.36132,1.36347,41171
2025-07-02 16:00:00,1.36347,1.36663,1.36256,1.36488,12161
2025-07-02 20:00:00,1.36488,1.36529,1.36241,1.36269,28057
2025-07-03 00:00:00,1.36269,1.36748,1.36227,1.36541,35038
2025-07-03 04:00:00,1.36541,1.36752,1.36456,1.3657,42265
2025-07-03 08:00:00,1.3657,1.36736,1.35848,1.36524,105516
2025-07-03 12:00:00,1.36524,1.36542,1.36346,1.36458,20773
2025-07-03 16:00:00,1.36458,1.36679,1.36426,1.36655,10419
2025-07-03 20:00:00,1.36655,1.36673,1.36447,1.36572,30270
2025-07-04 00:00:00,1.36572,1.3681,1.36562,1.3658,37747
2025-07-04 04:00:00,1.3658,1.36668,1.36412,1.36471,39086
2025-07-04 08:00:00,1.36471,1.3653,1.36339,1.36439,38258
2025-07-04 12:00:00,1.36439,1.36538,1.36413,1.36478,78664
2025-07-04 16:00:00,1.36478,1.36557,1.36367,1.36381,56635
2025-07-06 20:00:00,1.36503,1.36572,1.36248,1.3627,36307
2025-07-07 00:00:00,1.3627,1.36291,1.36024,1.36038,43049
2025-07-07 04:00:00,1.36038,1.36209,1.35747,1.3615,44586
2025-07-07 08:00:00,1.3615,1.36473,1.36109,1.36357,48750
2025-07-07 12:00:00,1.36357,1.36401,1.35885,1.36093,58383
2025-07-07 16:00:00,1.36093,1.36244,1.35974,1.36229,8172
2025-07-07 20:00:00,1.36229,1.36386,1.36173,1.36328,34751
2025-07-08 00:00:00,1.36328,1.36458,1.36232,1.36402,45182
2025-07-08 04:00:00,1.36402,1.36402,1.35723,1.35729,38352
2025-07-08 08:00:00,1.35729,1.35842,1.35252,1.35722,72017
2025-07-08 12:00:00,1.35722,1.35968,1.3563,1.35893,50955
2025-07-08 16:00:00,1.35893,1.35952,1.35755,1.35841,11535
2025-07-08 20:00:00,1.35857,1.35932,1.35658,1.35702,0
2025-07-09 00:00:00,1.35693,1.36066,1.35682,1.35868,0
2025-07-09 04:00:00,1.35862,1.36067,1.35761,1.35768,0
2025-07-09 08:00:00,1.35799,1.36182,1.35779,1.35847,0
2025-07-09 12:00:00,1.35838,1.36016,1.35801,1.35947,0
2025-07-09 16:00:00,1.35953,1.35993,1.35781,1.35993,0
2025-07-09 20:00:00,1.35977,1.36129,1.35977,1.36036,26814
2025-07-10 00:00:00,1.36036,1.3619,1.3599,1.36118,31371
2025-07-10 04:00:00,1.36118,1.36159,1.35715,1.358,29532
2025-07-10 08:00:00,1.358,1.35858,1.35325,1.35666,72065
2025-07-10 12:00:00,1.35666,1.35824,1.35595,1.35753,34605
2025-07-10 16:00:00,1.35753,1.35848,1.35671,1.35795,12487
2025-07-10 20:00:00,1.35795,1.35811,1.35439,1.35645,54264
2025-07-11 00:00:00,1.35645,1.35649,1.35318,1.35406,38314
2025-07-11 04:00:00,1.35406,1.35522,1.34975,1.35022,45692
2025-07-11 08:00:00,1.35022,1.35196,1.34808,1.35021,63517
2025-07-11 12:00:00,1.35021,1.35169,1.34953,1.34965,37551
2025-07-11 16:00:00,1.34965,1.3497,1.34825,1.34825,3885
2025-07-13 20:00:00,1.34952,1.35041,1.34718,1.34819,37575
2025-07-14 00:00:00,1.34819,1.34882,1.34512,1.34832,38091
2025-07-14 04:00:00,1.34832,1.34934,1.34714,1.34826,34537
2025-07-14 08:00:00,1.34826,1.34918,1.34307,1.34334,58975
2025-07-14 12:00:00,1.34334,1.34426,1.34253,1.34266,30400
2025-07-14 16:00:00,1.34275,1.34354,1.34216,1.34276,1282
2025-07-14 20:00:00,1.34276,1.34405,1.34262,1.34292,28992
2025-07-15 00:00:00,1.34292,1.34534,1.34275,1.34534,30960
2025-07-15 04:00:00,1.34534,1.34592,1.34408,1.34435,33931
2025-07-15 08:00:00,1.34435,1.34667,1.33798,1.33953,88514
2025-07-15 12:00:00,1.33953,1.3399,1.33786,1.33862,39672
2025-07-15 16:00:00,1.33862,1.33932,1.33758,1.33928,10077
2025-07-15 20:00:00,1.33928,1.34007,1.33844,1.33887,4973
2025-07-16 00:00:00,1.33885,1.34167,1.33874,1.33935,0
2025-07-16 04:00:00,1.33949,1.34118,1.33856,1.34,0
2025-07-16 08:00:00,1.34011,1.34814,1.3367,1.34176,0
2025-07-16 12:00:00,1.34196,1.34432,1.34057,1.3418,0
2025-07-16 16:00:00,1.34169,1.34284,1.34097,1.34109,0
2025-07-16 20:00:00,1.34106,1.34106,1.33851,1.33935,0
2025-07-17 00:00:00,1.33933,1.34018,1.33756,1.33849,0
2025-07-17 04:00:00,1.3386,1.34127,1.33811,1.33942,0
2025-07-17 08:00:00,1.33935,1.34198,1.33856,1.34126,0
2025-07-17 12:00:00,1.34136,1.34208,1.33984,1.34203,0
2025-07-17 16:00:00,1.34183,1.34347,1.34106,1.34313,0
2025-07-17 20:00:00,1.34322,1.34404,1.34265,1.34291,12622
2025-07-18 00:00:00,1.34291,1.3439,1.34102,1.34298,28701
2025-07-18 04:00:00,1.34298,1.34574,1.34298,1.34569,29756
2025-07-18 08:00:00,1.34569,1.34753,1.34339,1.34373,57016
2025-07-18 12:00:00,1.34373,1.34387,1.34086,1.34134,35094
2025-07-18 16:00:00,1.34134,1.34223,1.34051,1.34223,3093
2025-07-20 20:00:00,1.34147,1.34202,1.3402,1.34158,29960
2025-07-21 00:00:00,1.34158,1.34476,1.34138,1.3445,35266
2025-07-21 04:00:00,1.3445,1.34798,1.34411,1.34784,40068
2025-07-21 08:00:00,1.34784,1.35104,1.34666,1.34959,60595
2025-07-21 12:00:00,1.34959,1.34998,1.34834,1.34838,31996
2025-07-21 16:00:00,1.34838,1.34931,1.34826,1.34889,11287
2025-07-21 20:00:00,1.34889,1.34896,1.34763,1.34785,30406
2025-07-22 00:00:00,1.34785,1.34818,1.34613,1.34669,33592
2025-07-22 04:00:00,1.34669,1.34994,1.34646,1.34859,34905
2025-07-22 08:00:00,1.34859,1.35196,1.34711,1.35192,73255
2025-07-22 12:00:00,1.35192,1.35329,1.35175,1.35313,35306
2025-07-22 16:00:00,1.35313,1.35347,1.35185,1.3521,17915
2025-07-22 20:00:00,1.3521,1.35348,1.35161,1.35276,47724
2025-07-23 00:00:00,1.35276,1.35488,1.3515,1.3543,42535
2025-07-23 04:00:00,1.3543,1.35486,1.35325,1.35399,39368
2025-07-23 08:00:00,1.35399,1.35764,1.35235,1.35657,61013
2025-07-23 12:00:00,1.35657,1.35839,1.35538,1.35819,51527
2025-07-23 16:00:00,1.35819,1.3587,1.35712,1.35787,14129
2025-07-23 20:00:00,1.35787,1.35886,1.3571,1.35778,40295
2025-07-24 00:00:00,1.35778,1.35817,1.35564,1.35596,38617
2025-07-24 04:00:00,1.35596,1.3566,1.3535,1.35515,37868
2025-07-24 08:00:00,1.35515,1.35626,1.3522,1.35232,77957
2025-07-24 12:00:00,1.35232,1.35279,1.3505,1.35075,39569
2025-07-24 16:00:00,1.35075,1.35111,1.35003,1.35083,17828
2025-07-24 20:00:00,1.35083,1.35123,1.34876,1.3494,40557
2025-07-25 00:00:00,1.3494,1.35045,1.34668,1.3468,52461
2025-07-25 04:00:00,1.3468,1.34764,1.34387,1.34508,44716
2025-07-25 08:00:00,1.34508,1.34546,1.34159,1.34269,81781
2025-07-25 12:00:00,1.34269,1.3438,1.34165,1.34379,36643
2025-07-25 16:00:00,1.34379,1.34415,1.34297,1.34385,4605
2025-07-27 20:00:00,1.34381,1.34526,1.34297,1.34428,46448
2025-07-28 00:00:00,1.34428,1.34449,1.34059,1.3409,52756
2025-07-28 04:00:00,1.3409,1.34297,1.34026,1.34267,54115
2025-07-28 08:00:00,1.34267,1.34397,1.3391,1.33911,66917
2025-07-28 12:00:00,1.33911,1.33917,1.3351,1.33551,29865
2025-07-28 16:00:00,1.33556,1.33658,1.33535,1.33606,0
2025-07-28 20:00:00,1.33597,1.33597,1.33421,1.33422,0
2025-07-29 00:00:00,1.33422,1.33536,1.33151,1.33326,51867
2025-07-29 04:00:00,1.33326,1.33617,1.33264,1.33402,50706
2025-07-29 08:00:00,1.33402,1.33436,1.33077,1.33384,83358
2025-07-29 12:00:00,1.33384,1.33638,1.33355,1.33565,44227
2025-07-29 16:00:00,1.33565,1.33598,1.33418,1.33529,12958
2025-07-29 20:00:00,1.33529,1.33692,1.33522,1.33593,42835
2025-07-30 00:00:00,1.33593,1.33685,1.33414,1.33608,50239
2025-07-30 04:00:00,1.33608,1.33858,1.33571,1.3373,45358
2025-07-30 08:00:00,1.3373,1.33795,1.32715,1.32727,95532
2025-07-30 12:00:00,1.32727,1.33129,1.32278,1.3245,110474
2025-07-30 16:00:00,1.3245,1.32589,1.32238,1.32557,25702
2025-07-30 20:00:00,1.32557,1.32628,1.32417,1.32593,49136
2025-07-31 00:00:00,1.32593,1.3282,1.32475,1.32593,22103
2025-07-31 04:00:00,1.32608,1.32608,1.32102,1.32415,0
2025-07-31 08:00:00,1.32392,1.32405,1.31884,1.32223,0
2025-07-31 12:00:00,1.32193,1.32366,1.32003,1.32078,0
2025-07-31 16:00:00,1.32059,1.32233,1.32006,1.32081,0
2025-07-31 20:00:00,1.32074,1.32137,1.31903,1.32004,0
2025-08-01 00:00:00,1.32013,1.3213,1.3186,1.31943,19162
2025-08-01 04:00:00,1.31943,1.31945,1.31412,1.31581,42457
2025-08-01 08:00:00,1.31581,1.33105,1.31448,1.3258,184424
2025-08-01 12:00:00,1.3258,1.32769,1.32156,1.32611,65377
2025-08-01 16:00:00,1.32611,1.32913,1.32609,1.32719,6505
2025-08-03 20:00:00,1.32909,1.32931,1.32549,1.32834,5881
2025-08-04 00:00:00,1.32836,1.32904,1.32644,1.32776,0
2025-08-04 04:00:00,1.32758,1.33138,1.32666,1.3295,0
2025-08-04 08:00:00,1.32935,1.33305,1.32804,1.32883,0
2025-08-04 12:00:00,1.32922,1.32922,1.32721,1.32749,0
2025-08-04 16:00:00,1.3276,1.33003,1.32756,1.3298,0
2025-08-04 20:00:00,1.32988,1.33034,1.32772,1.32776,0
2025-08-05 00:00:00,1.32767,1.32954,1.32637,1.32732,0
2025-08-05 04:00:00,1.32702,1.32942,1.3267,1.32809,0
2025-08-05 08:00:00,1.32799,1.3309,1.32702,1.33076,0
2025-08-05 12:00:00,1.3309,1.33163,1.32901,1.32963,0
2025-08-05 16:00:00,1.3297,1.33021,1.32913,1.32993,0
2025-08-05 20:00:00,1.32989,1.33098,1.32958,1.33092,15348
2025-08-06 00:00:00,1.33092,1.3314,1.32897,1.3303,34844
2025-08-06 04:00:00,1.3303,1.33302,1.32814,1.33176,59560
2025-08-06 08:00:00,1.33176,1.33586,1.33076,1.33583,76649
2025-08-06 12:00:00,1.33583,1.33681,1.33418,1.33569,41450
2025-08-06 16:00:00,1.33569,1.33605,1.33461,1.33576,17750
2025-08-06 20:00:00,1.33576,1.33608,1.33455,1.33598,28339
2025-08-07 00:00:00,1.33598,1.33798,1.33579,1.33739,35584
2025-08-07 04:00:00,1.33739,1.3431,1.33632,1.34127,70604
2025-08-07 08:00:00,1.34127,1.34364,1.33907,1.34311,100115
2025-08-07 12:00:00,1.34311,1.34442,1.34029,1.34431,53199
2025-08-07 16:00:00,1.34431,1.34522,1.34344,1.3451,19093
2025-08-07 20:00:00,1.3451,1.34531,1.34341,1.3439,28831
2025-08-08 00:00:00,1.3439,1.34486,1.34243,1.34418,33398
2025-08-08 04:00:00,1.34418,1.34529,1.34269,1.34405,48002
2025-08-08 08:00:00,1.34405,1.34543,1.34179,1.34424,69153
2025-08-08 12:00:00,1.34424,1.34588,1.34386,1.34503,38857
2025-08-08 16:00:00,1.34503,1.34533,1.34429,1.34501,3220
