date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,target_5day_return
2008-05-25 21:00:00+00:00,103.281,103.495,103.141,103.425,12274,0.0013942545095417813,103.33550000000001,0.3539999999999992,103.33550000000001,103.6964552965097,103.79382961422337,103.27264312696573,102.56286314330652,101.95999854468216,0.012645645596833788,0.18862027407018667,-0.17597462847335288,10.871930447886625,29.281939695368337,20.671433012123053,54.22010140172984,29.696758452422582,27.582200534448972,-79.10800077758105,-70.30324154757741,105.50592594192946,104.04090000000001,102.57587405807055,2.9300518838589085,0.28979894404161066,0.9191428571428578,0.016630408508581107
2008-05-26 21:00:00+00:00,103.425,104.351,103.265,104.25,30307,0.00797679477882518,103.82275,1.0859999999999985,103.82275,103.79709978805339,103.83727441286877,103.3109708474769,102.59627179393411,101.98278462881468,0.05206620568145581,0.1613094603924405,-0.1092432547109847,11.273191734087748,33.73951112732573,19.40897482670554,58.185780441296686,58.45242244684583,37.60892296967611,-5.589630356559486,-41.54757755315417,105.3543357432527,103.99255000000001,102.63076425674731,2.723571486505392,0.5945266174490338,0.9789285714285724,0.0017266187050359871
2008-05-27 21:00:00+00:00,104.245,105.307,103.9,104.695,34331,0.004268585131894431,104.53675,1.4069999999999965,104.53675,103.96035437204367,103.91896256402413,103.36524650051702,102.63783076831164,102.00977184643843,0.11785648830411333,0.1526188659747751,-0.03476237767066176,12.53696562522393,33.91928513879732,17.57122976635161,56.669019054340154,72.39467849223936,53.514619797169246,83.73173121990558,-27.605321507760642,105.32674168369849,103.98454999999998,102.64235831630148,2.684383367397004,0.7646604090267921,0.9752142857142861,0.003715554706528623
2008-05-28 21:00:00+00:00,104.692,105.87,104.605,105.503,32729,0.007717656048521926,105.1675,1.2650000000000006,105.1675,104.24083539530845,104.0698232722123,103.44907997108497,102.69456679270152,102.04453033552859,0.23251432809902894,0.16859795839962588,0.06391636969940306,14.357039041046916,32.187943527302586,17.920370508702373,55.47498187092096,88.2897255902998,73.04560884312832,157.46943753061183,-11.710274409700205,105.48794844110148,104.0212,102.5544515588985,2.9334968822029737,1.0051309271844928,0.9562142857142858,-0.00256864733704254
2008-05-29 21:00:00+00:00,105.499,105.737,105.238,105.517,32410,0.0001326976484079534,105.49775,0.4989999999999952,105.49775,104.47286532343418,104.2076496272397,103.53017487417968,102.75045655918268,102.0790822724885,0.32081304214801776,0.19904097514930427,0.12177206699871349,15.726431107488905,29.071911493546445,18.431161647203336,53.555219364599104,88.73643905551982,83.14028104601965,166.99118084984192,-11.263560944480172,105.64487910921808,104.06054999999999,102.4762208907819,3.1686582184361782,0.9596425046809886,0.929714285714286,0.004037264137532359
2008-05-31 21:00:00+00:00,105.503,105.503,104.955,105.145,1021,-0.003525498260943727,105.2765,0.5480000000000018,105.2765,104.59507162826432,104.29692109131211,103.59350134970205,102.79787326098105,102.10958891654336,0.3566617435579502,0.23056512883103347,0.12609661472691674,16.257082980783125,29.760125835627253,19.999999999999932,52.994011976047865,76.86662412252684,84.63092958944883,114.54521863241364,-23.133375877473146,105.77860844380595,104.1309,102.48319155619404,3.295416887611907,0.8077304130509837,0.908214285714286,-0.0020352846069713326
2008-06-01 21:00:00+00:00,105.145,105.56,104.028,104.43,33877,-0.0068001331494601525,104.79075,1.5319999999999965,104.79075,104.56505860494353,104.30959527309192,103.62630521834119,102.83019260234776,102.13267758404045,0.32364677465054115,0.24918145799493502,0.07446531665560613,17.33751338046725,30.3085299455536,20.25566164286261,52.80429594272082,54.052329291640156,73.21846415656226,53.342957200523124,-45.947670708359844,105.74802821927976,104.20944999999999,102.67087178072022,3.077156438559541,0.571673314114397,0.9052142857142859,0.004701714066839058
2008-06-02 21:00:00+00:00,104.425,105.553,103.875,105.084,38407,0.006262568227520804,104.73425,1.6779999999999973,104.73425,104.65941158586288,104.38334810422602,103.68346971958272,102.87482245180622,102.16204397623906,0.3462630038581125,0.2685977671675705,0.07766523669054198,18.332119792881056,26.99606409895987,19.117233623840217,57.123399618632625,74.9202297383535,68.61306105084016,63.79991583714131,-25.0797702616465,105.79469660911853,104.31125,102.82780339088147,2.966893218237061,0.7604576380605882,1.0162857142857138,-0.003939705378554259
2008-06-03 21:00:00+00:00,105.084,105.361,104.539,105.232,36962,0.0014083970918503663,105.054,0.8220000000000027,105.054,104.76351857025145,104.46417209429973,103.74419639724616,102.92149923493876,102.19259080234615,0.3718425224240747,0.2892467182188714,0.0825958042052033,18.53261492652471,23.62154044196534,16.548666237574057,56.26562934148381,79.6426292278237,69.53839608593911,78.23569514097056,-20.357370772176296,105.89851180301555,104.38534999999999,102.87218819698442,3.026323606031127,0.7797618861091826,0.9987857142857136,0.010187015356545537
2008-06-04 21:00:00+00:00,105.222,106.432,105.205,105.943,35878,0.0067564999239775325,105.70049999999999,1.2270000000000039,105.70049999999999,104.97796973929664,104.60501284722356,103.83042398951102,102.9813309332568,102.22990830680043,0.44436388286835893,0.3202701511487689,0.12409373171959004,19.796726841214298,30.828869467155435,15.13250634338863,65.64180339170005,86.7694805194804,80.44411316188585,143.06929872540704,-13.230519480519604,106.10574260231743,104.4451,102.78445739768256,3.3212852046348758,0.9510001122185087,1.0134285714285707,0.014205752149740958
2008-06-05 21:00:00+00:00,105.944,106.34,104.914,104.931,38023,-0.009552306428928792,105.53224999999999,1.426000000000002,105.53224999999999,104.96942978669725,104.63605924272608,103.87358383305961,103.01993824150914,102.25678484106112,0.41538929195867524,0.33929397931075017,0.07609531264792507,21.08108174092401,29.387261488847148,13.054286482128349,62.26785247188076,59.38852813852799,75.26687929527735,92.38136700043508,-40.61147186147201,106.09188191611604,104.4393,102.78671808388397,3.3051638322320684,0.6487672094208824,1.0631428571428572,0.019479467459568633
2008-06-06 21:00:00+00:00,104.921,104.921,104.921,104.921,2,-9.530072142638346e-05,104.921,0.0,104.921,104.9606243709341,104.66319645770456,103.9146589768612,103.05758302880598,102.28329444463266,0.38715689974216616,0.34886656339703337,0.03829033634513279,23.230048019660277,27.803367816959927,12.942686702408707,56.42685129440111,55.04314192204719,67.06705019335185,45.73876145870895,-44.9568580779528,106.10938750323992,104.4481,102.78681249676008,3.3225750064798376,0.6423293677577597,0.9459285714285711,0.02901230449576353
2008-06-07 21:00:00+00:00,104.965,104.965,104.49,104.67,948,-0.0023922760934417253,104.77250000000001,0.4750000000000085,104.77250000000001,104.9077835762188,104.66384441411364,103.94428019345489,103.08951207774051,102.30704275861642,0.34060266766664427,0.34721378425095556,-0.006611116584311294,24.273230602478545,29.739005507223244,17.12028094820015,60.321802091713664,46.460042540261256,53.63057086694547,23.006395291117926,-53.53995745973875,106.13224517681101,104.4789,102.82555482318898,3.306690353622031,0.5577919247233663,0.8949285714285712,0.03364860991688157
2008-06-08 21:00:00+00:00,104.67,106.358,104.425,106.304,38417,0.015610967803573184,105.43925000000002,1.933000000000007,105.43925000000002,105.16164110781538,104.82004970800759,104.03681822508412,103.15316530392387,102.34681347743616,0.4305946206824842,0.36388995153726134,0.06670466914522288,26.909934758830698,35.85738302045392,15.480526758195534,69.52085754875378,96.11060467942873,65.87126304724572,106.18206081049863,-3.8893953205712624,106.41972194601269,104.5922,102.76467805398732,3.655043892025361,0.9683391090692048,1.0197142857142854,0.0179014900662251
2008-06-09 21:00:00+00:00,106.303,107.453,106.238,107.448,38764,0.010761589403973426,106.8605,1.2150000000000034,106.8605,105.57734272457621,105.07033068819733,104.17059005939454,103.23821153552935,102.39757155228753,0.5874533346329827,0.40860262815640563,0.17885070647657703,29.06906240381568,39.86919468851157,14.203607055559264,73.00697701017964,99.88061127029584,80.8170861633286,198.04894457993456,-0.11938872970414663,106.97070974153314,104.7481,102.52549025846685,4.445219483066296,1.107371584301979,1.0812142857142857,0.005416573598391761
2008-06-10 21:00:00+00:00,107.443,107.758,106.565,106.975,38063,-0.004402129402129362,107.18525,1.1929999999999978,107.18525,105.83146222919872,105.25172776551187,104.28056691981044,103.31220734670698,102.44311810400606,0.6659215198120734,0.46006640648753916,0.2058551133245342,30.262622020004642,35.9748097612175,14.103909734977735,66.23763556191162,79.83517898532058,91.94213164501504,174.99870177078523,-20.164821014679426,107.2851593436401,104.91315,102.5411406563599,4.744018687280203,0.9346209692487686,1.0888571428571427,0.011647581210563196
2008-06-11 21:00:00+00:00,106.97,108.09,106.799,107.965,35716,0.009254498714653003,107.45600000000002,1.2909999999999968,107.45600000000002,106.21937818752622,105.51013464498693,104.42505449158259,103.40434185469299,102.49806220247368,0.798784952418913,0.527810115673814,0.27097483674509903,30.756151599051126,32.125859333685874,14.212057112638854,68.29677708146832,97.03440094899169,92.25006373486936,186.67634389091654,-2.9655990510083012,107.72897443375093,105.15865,102.58832556624905,5.140648867501881,1.045913574790368,1.0805714285714285,-0.0003149168712083261
2008-06-12 21:00:00+00:00,107.964,108.394,107.655,108.192,38544,0.0021025332283608478,108.05125000000001,0.7390000000000043,108.05125000000001,106.57803669888507,105.76555039308342,104.57277784485386,103.49914696648123,102.55471829996151,0.9118855340633871,0.6046251993517286,0.3072603347116585,31.315599310772548,31.509382276400476,14.724010409532973,66.09216038300423,95.52998450984704,90.79985481471977,185.79314996760473,-4.470015490152957,108.21335028226342,105.36489999999999,102.51644971773656,5.696900564526857,0.996252298592612,1.0430000000000004,-0.0028283052351375515
2008-06-13 21:00:00+00:00,108.191,108.207,108.19,108.207,3,0.00013864241348704454,108.19874999999999,0.016999999999995907,108.19874999999999,106.87421184454232,105.99806940326594,104.71529636074195,103.59237177902617,102.61095990891711,0.9913018241373805,0.6819605243088591,0.30934129982852143,32.30885667484734,32.584985835694035,15.226628895184172,66.09621828626142,95.86191635317522,96.14210060400465,163.11070682117497,-4.138083646824775,108.56327265330674,105.60589999999999,102.64852734669324,5.914745306613497,0.9397653432501338,1.008571428571429,-0.0018390677128097277
2008-06-14 21:00:00+00:00,108.19,108.19,107.85,108.03,656,-0.0016357536943080175,108.065,0.3400000000000034,108.065,107.08435514553462,106.1915866029549,104.84528473875207,103.68024560518406,102.66488070584332,1.028106019219436,0.7511896232909745,0.2769163959284615,33.4195824709278,33.06503772906933,15.860582105641443,67.6755299595639,91.94512060190299,94.44567382164173,129.94812211623506,-8.054879398097011,108.77726072048723,105.84335000000002,102.9094392795128,5.8678214409744385,0.8726510804726976,0.9939285714285718,-0.006396371378320831
2008-06-15 21:00:00+00:00,108.03,108.591,107.925,108.221,30590,0.0017680273997964235,108.19175,0.6659999999999968,108.19175,107.2910178463465,106.38486406934014,104.97766572938924,103.77016153379428,102.7201654749394,1.0604613741216724,0.8130439734571141,0.2474174006645583,36.204875596345396,37.89562418576129,9.809180780136522,74.81995547990056,92.15436810856677,93.32046835454831,121.62116967976317,-7.845631891433223,108.96839101155125,106.08315,103.19790898844876,5.770482023102488,0.8704803154122971,0.932071428571429,-0.008196191127415209
2008-06-16 21:00:00+00:00,108.22,108.398,107.603,107.931,33139,-0.0026797017214773566,108.038,0.7950000000000017,108.038,107.40737823791986,106.53211511035536,105.09348275960927,103.85255437470924,102.77201457469126,1.0505920781149172,0.8605535943886748,0.19003848372624232,38.889907660836805,40.646062797961434,11.91024165707719,69.57239103533618,84.15746519443118,89.41898463496698,93.38621133997991,-15.842534805568823,109.12960779028691,106.2672,103.4047922097131,5.724815580573818,0.7906294493827566,0.8690000000000008,-0.007653037588829847
2008-06-17 21:00:00+00:00,107.928,108.434,107.721,107.886,34009,-0.00041693304055367975,107.99224999999998,0.7129999999999939,107.99224999999998,107.49440037647989,106.66105652841676,105.2029932396246,103.93242458511104,102.82290000180875,1.0272974208091625,0.8939023596727724,0.1333950611363901,41.555818509995454,41.31210085427547,12.017914904205128,68.50767085076708,83.0772923667787,86.46304188992553,84.47380131247712,-16.922707633221286,109.27587262579948,106.42675,103.57762737420052,5.698245251598962,0.7560876086529486,0.8612142857142858,-0.00029660938397935155
2008-06-18 21:00:00+00:00,107.881,108.067,107.425,108.008,40999,0.0011308232764213333,107.84525,0.6419999999999959,107.84525,107.58778212621081,106.78933685904374,105.31299350473738,104.01312904877221,102.87449303661663,1.0070717215432978,0.9165362320468775,0.09053548949642032,41.85106850991305,34.08298465829845,15.210948396095011,65.68910499924024,86.00576092174751,84.41350616098579,67.65333231963588,-13.994239078252493,109.44996335017332,106.55199999999999,103.65403664982666,5.795926700346655,0.7512109064307041,0.8194285714285711,-0.001768387526849935
2008-06-19 21:00:00+00:00,108.003,108.068,107.129,107.339,33639,-0.0061939856306939545,107.63475,0.938999999999993,107.63475,107.5425490123543,106.84168572961102,105.39244473984571,104.07898787948959,102.91891599147617,0.9263812537817984,0.9185052363938617,0.00787601738793664,41.82892638476219,35.60309512972241,15.930814747382946,69.30105803142038,69.94719155064818,79.67674827972479,46.596121144980785,-30.052808449351808,109.51853387298252,106.6431,103.76766612701749,5.750867745965024,0.6210078253822231,0.7846428571428561,0.004201641528242428
2008-06-20 21:00:00+00:00,107.334,107.334,107.334,107.334,1,-4.658139166557884e-05,107.334,0.0,107.334,107.50463101010806,106.8885728029814,105.46858416181254,104.14344356504424,102.96284717564059,0.8522063146093188,0.9052454520369532,-0.05303913742763433,41.950498330779205,35.61930783242263,15.938069216757885,69.35665008824002,69.82717234757581,75.26004160665717,33.46084041015379,-30.17282765242419,109.55356571614759,106.75255,103.95153428385241,5.602031432295178,0.6037927057402784,0.7842857142857136,-0.004844690405649721
2008-06-21 21:00:00+00:00,107.3,107.3,107.095,107.105,359,-0.0021335271209494966,107.2,0.2049999999999983,107.2,107.43197082645204,106.90918491698318,105.53275733193755,104.20208824692455,103.00406262662923,0.7661124868860583,0.8774188590067742,-0.11130637212071592,43.0671582639103,35.992181682799796,14.50111690245727,69.60231846723562,64.33029284685571,68.03488558169323,19.732251298960744,-35.669707153144294,109.46716987375645,106.88629999999998,104.30543012624351,5.161739747512939,0.5423694356356115,0.7674285714285703,-0.008981840250221751
2008-06-22 21:00:00+00:00,107.105,108.073,107.085,107.854,34294,0.006993137575276531,107.52924999999999,0.9879999999999995,107.52924999999999,107.50870340346076,106.99916730584192,105.62378645617528,104.27440333114387,103.05232070994636,0.7496787188762397,0.8518708309806674,-0.10219211210442769,42.854597800122875,33.136034289213256,15.33829982651309,64.55125797972215,68.67828304292406,67.61191607911852,45.60106738406045,-31.321716957075925,109.49328503294944,107.0248,104.55631496705055,4.93697006589889,0.6679572670953647,0.6999285714285699,-0.016095833256068448
2008-06-23 21:00:00+00:00,107.857,108.215,107.359,107.817,32628,-0.0003430563539600362,107.812,0.8560000000000088,107.812,107.56475733010424,107.07705613385697,105.70979483044292,104.34455376023013,103.09973045412599,0.7253083454340725,0.8265583338713485,-0.10124998843727595,40.952266457612005,24.300847457627274,15.921610169491704,54.373074188196256,61.796643632773815,64.93507317418452,50.645088170958175,-38.20335636722618,109.49467856829904,107.15405000000001,104.81342143170099,4.681257136598049,0.6416179416458542,0.6742857142857132,-0.015016184831705526
2008-06-24 21:00:00+00:00,107.822,108.41,107.663,107.79,29522,-0.0002504243301147957,107.92125,0.7469999999999999,107.92125,107.60571054281255,107.14495554968012,105.7913715037589,104.41278041844339,103.14639980284116,0.6957952796838214,0.800405723033843,-0.10461044335002168,39.15207070061343,24.282855236824723,16.71114076050719,60.8004240657304,55.301339285714654,61.925421987137504,58.21625805097625,-44.698660714285346,109.5309151414643,107.2464,104.96188485853568,4.5690302829286225,0.6189749172884841,0.6424285714285703,-0.01463029965674012
2008-06-25 21:00:00+00:00,107.784,108.191,106.612,106.814,30629,-0.009054643287874642,107.35024999999999,1.5790000000000077,107.35024999999999,107.46176317139208,107.1134359735201,105.83147458204286,104.46032932104846,103.18289333714125,0.5868856665782687,0.7577017117427283,-0.17081604516445958,37.528767871718195,19.95259642318471,27.51562163326888,34.69007714817752,10.207175341081266,42.4350527531899,-9.09802774502299,-89.79282465891873,109.36351826990773,107.34055000000001,105.31758173009229,4.045936539815443,0.36985707886954816,0.6629999999999997,-0.0064036549515981145
2008-06-26 21:00:00+00:00,106.814,107.216,105.868,106.143,41581,-0.006281948059243092,106.51024999999998,1.347999999999999,106.51024999999998,107.22198804932079,107.02101349985152,105.8436912651,104.49364953251285,103.21234713478165,0.44134240085080023,0.6944298495643427,-0.2530874487135425,37.514948232283125,15.650591446769823,33.34344353452653,25.62455389007853,10.099155343371494,25.20255665672246,-101.55162852987897,-89.90084465662851,109.17538483747855,107.40164999999999,105.62791516252143,3.5474696749571137,0.1451978127155647,0.7064999999999994,-0.0023270493579415907
2008-06-27 21:00:00+00:00,106.127,106.127,106.118,106.118,2,-0.00023553131153264406,106.12249999999999,0.009000000000000341,106.12249999999999,107.02126294944426,106.93501221415137,105.85444847039021,104.52581488830467,103.2412591035898,0.3202889316814037,0.619601665987755,-0.2993127343063513,37.501128592848055,15.637943226588561,33.316496615819936,25.207690481841908,9.181050312155714,9.829126998869482,-160.41337307765062,-90.81894968784428,108.85246655532748,107.47404999999999,106.0956334446725,2.7568331106549806,0.008113133595591557,0.7070714285714287,0.0057483179102508775
2008-06-28 21:00:00+00:00,106.138,106.243,106.087,106.198,158,0.0007538777587214884,106.1665,0.1559999999999917,106.1665,106.87157877681803,106.86482057470838,105.86792107939452,104.55892746477389,103.27067941101676,0.22817822014775402,0.5413169768197549,-0.31313875667200086,37.023395702996766,17.158176943699758,30.82078779129724,27.745383867832757,12.11898641204548,10.466397355857552,-165.29793735676137,-87.88101358795451,108.86678454140028,107.46875,106.07071545859972,2.7960690828005568,0.04552267402233955,0.6927142857142853,0.005715738526149483
2008-06-29 21:00:00+00:00,106.188,106.471,104.987,106.213,33486,0.0001412455978455629,105.96474999999998,1.4840000000000089,105.96474999999998,106.75183718103293,106.80274242473615,105.88145358608493,104.59168137636252,103.2999562327977,0.15460796786187814,0.46397517502817953,-0.3093672071663014,36.14365554420493,14.178394826930516,38.88360593381524,24.517766497461793,35.56715984914413,18.9557321911151,-171.58174431852493,-64.43284015085588,108.91376327900178,107.407,105.90023672099821,3.0135265580035764,0.1037864684388205,0.7511428571428576,0.005102953499100948
2008-06-30 21:00:00+00:00,106.208,106.385,105.233,106.13,35783,-0.0007814485985707664,105.989,1.152000000000001,105.989,106.63877587539056,106.73867171761842,105.89120050427768,104.62214313128604,103.32811587227236,0.08858446002693654,0.3888970320279309,-0.30031257200099437,35.33009566559584,13.712866734112142,34.64545203715633,25.877310474149382,33.15926892950391,26.948471730231166,-144.71587980534468,-66.84073107049609,108.96688658330986,107.36475,105.76261341669014,3.204273166619714,0.11465520079157893,0.7766428571428575,0.009902949213228984
2008-07-01 21:00:00+00:00,106.115,106.768,105.783,105.896,33065,-0.0022048431169320315,106.1405,0.9849999999999994,106.1405,106.50372571622864,106.65841726832143,105.8913887197962,104.64736801977543,103.35366695812041,0.017180464315487143,0.31455371848544217,-0.297373254169955,33.864787430990056,16.49170031404223,33.799910273665375,24.630290668026475,26.555652936021197,31.760693904889735,-104.53994135077419,-73.4443470639788,108.9642625084728,107.2613,105.55833749152721,3.405925016945588,0.09913973642778628,0.7960714285714293,0.015184709526327778
2008-07-02 21:00:00+00:00,105.938,106.935,105.775,106.728,33207,0.007856765128050114,106.34400000000001,1.1599999999999966,106.34400000000001,106.54450285873253,106.66504419514797,105.92419700529439,104.68856865304721,103.38724241127345,0.027411744435411833,0.2571253236754361,-0.22971357924002428,33.050036523807265,17.19111720826552,29.829374946411697,36.18307426597574,50.8618171194858,36.85891299500363,-65.95262372091379,-49.13818288051421,108.84793054303134,107.18809999999999,105.52826945696864,3.3196610860626947,0.3614015141691161,0.8330714285714294,0.00031856682407616077
2008-07-03 21:00:00+00:00,106.738,106.884,106.602,106.805,21588,0.0007214601604079718,106.75725000000001,0.2819999999999965,106.75725000000001,106.59186597532661,106.67837331941959,105.95873829920441,104.73047818467003,103.42124994946974,0.041257770233798396,0.21395181298710858,-0.17269404275331018,31.94692467323856,18.208250045429786,28.920588769761974,43.391089108910975,53.111305872042394,43.50959197584979,-34.32994912815567,-46.888694127957606,108.71383378635903,107.11800000000001,105.52216621364099,3.191667572718046,0.40193214272204125,0.7861428571428581,0.0025186086793689277
2008-07-05 21:00:00+00:00,106.765,106.775,106.74,106.755,41,-0.0004681428772062013,106.75875,0.0350000000000108,106.75875,106.6215267070854,106.68567109852248,105.98996424825522,104.77056772556766,103.45442159176358,0.04764701813584793,0.18069085401685647,-0.13304383588100854,30.843812822669854,18.109524670160848,28.763780950659662,42.91309669522636,51.650598889862685,51.874573960463614,-29.892228883043426,-48.349401110137315,108.59769111442093,107.05425,105.51080888557907,3.0868822288418585,0.40305752606821227,0.7904285714285736,-0.004496276521005926
2008-07-06 21:00:00+00:00,106.755,107.755,106.662,107.181,37364,0.003990445412392907,107.08825,1.0929999999999893,107.08825,106.72324912397895,106.73284527961557,106.03667153263737,104.81829905773463,103.49150197393509,0.0860927591629661,0.1617712350460784,-0.0756784758831123,27.848847726322276,25.033557046979787,25.352348993288487,50.88743577767391,64.095822378031,56.28590904664535,18.82048580325683,-35.90417762196899,108.44710874377893,107.00225,105.55739125622108,2.8897174875578457,0.5618572579394461,0.8514285714285725,-0.010729513626482223
2008-07-07 21:00:00+00:00,107.18,107.545,106.253,107.504,41179,0.0030135938272641827,107.1205,1.2920000000000016,107.1205,106.86520382871004,106.80628858631886,106.09421382547512,104.87148125461118,103.53142732742828,0.14099933393734432,0.15761685482433158,-0.016617520886987258,26.76088954963057,18.087369109947605,27.98592931937162,45.46161825726151,73.53198948290999,63.09280358360121,14.03768008865987,-26.46801051709001,108.3798650159279,106.98089999999999,105.58193498407208,2.7979300318558273,0.6869596430376241,0.8731428571428584,-0.012650692067271874
2008-07-08 21:00:00+00:00,107.502,107.667,106.691,106.762,41125,-0.0069020687602322495,107.1555,0.9759999999999991,107.1555,106.8464394962173,106.80207062571706,106.12040151859374,104.90891726937136,103.5635723291454,0.12321959241941727,0.1507374023433487,-0.027517809923931436,26.83839555339774,17.749513933894903,27.713869086195643,38.43455382591551,51.85509786736795,63.1609699094363,13.712470564185773,-48.144902132632055,108.25940140165493,106.9247,105.58999859834508,2.6694028033098505,0.4390500377843817,0.8817142857142863,-0.019032989265843625
