date,open,high,low,close,volume
2025-08-19 20:00:00,147.739,147.816,147.502,147.569,11308
2025-08-19 21:00:00,147.569,147.666,147.424,147.498,14843
2025-08-19 22:00:00,147.498,147.62,147.469,147.578,12010
2025-08-19 23:00:00,147.578,147.589,147.453,147.531,8193
2025-08-20 00:00:00,147.531,147.612,147.457,147.579,5050
2025-08-20 01:00:00,147.579,147.579,147.403,147.462,6246
2025-08-20 02:00:00,147.462,147.476,147.141,147.378,15619
2025-08-20 03:00:00,147.378,147.695,147.328,147.628,14516
2025-08-20 04:00:00,147.628,147.646,147.524,147.588,9618
2025-08-20 05:00:00,147.588,147.591,147.423,147.477,6734
2025-08-20 06:00:00,147.477,147.493,147.37,147.45,5699
2025-08-20 07:00:00,147.45,147.548,147.415,147.538,5689
2025-08-20 08:00:00,147.538,147.538,147.24,147.274,14998
2025-08-20 09:00:00,147.274,147.439,147.083,147.154,18282
2025-08-20 10:00:00,147.154,147.253,146.871,146.995,24899
2025-08-20 11:00:00,146.995,147.21,146.949,147.195,13489
2025-08-20 12:00:00,147.195,147.232,147.098,147.118,8182
2025-08-20 13:00:00,147.118,147.143,147.009,147.013,6818
2025-08-20 14:00:00,147.013,147.285,147.003,147.269,7956
2025-08-20 15:00:00,147.269,147.356,147.236,147.342,4753
2025-08-20 16:00:00,147.342,147.491,147.296,147.311,4460
2025-08-20 17:00:00,147.311,147.32899,147.255,147.284,749
2025-08-20 18:00:00,147.284,147.365,147.254,147.346,2795
2025-08-20 19:00:00,147.346,147.412,147.292,147.302,5567
2025-08-20 20:00:00,147.302,147.462,147.255,147.387,15046
2025-08-20 21:00:00,147.387,147.507,147.313,147.428,11531
2025-08-20 22:00:00,147.428,147.455,147.254,147.344,8434
2025-08-20 23:00:00,147.344,147.45,147.287,147.419,5660
2025-08-21 00:00:00,147.419,147.427,147.345,147.386,4419
2025-08-21 01:00:00,147.386,147.501,147.37,147.427,6089
2025-08-21 02:00:00,147.427,147.58,147.343,147.564,12394
2025-08-21 03:00:00,147.564,147.64,147.512,147.596,13511
2025-08-21 04:00:00,147.596,147.627,147.555,147.589,9636
2025-08-21 05:00:00,147.589,147.697,147.478,147.669,9172
2025-08-21 06:00:00,147.669,147.892,147.659,147.85,8060
2025-08-21 07:00:00,147.85,147.933,147.819,147.925,9112
2025-08-21 08:00:00,147.925,147.931,147.583,147.755,17239
2025-08-21 09:00:00,147.755,147.936,147.583,147.796,25320
2025-08-21 10:00:00,147.796,148.169,147.796,148.156,24336
2025-08-21 11:00:00,148.156,148.4,148.085,148.358,23140
2025-08-21 12:00:00,148.358,148.396,148.277,148.286,10009
2025-08-21 13:00:00,148.286,148.306,148.167,148.272,8313
2025-08-21 14:00:00,148.272,148.348,148.232,148.348,6867
2025-08-21 15:00:00,148.348,148.406,148.346,148.38,5139
2025-08-21 16:00:00,148.38,148.39,148.32,148.366,3222
2025-08-21 17:00:00,148.366,148.386,148.235,148.353,492
2025-08-21 18:00:00,148.353,148.379,148.318,148.337,2063
2025-08-21 19:00:00,148.337,148.453,148.293,148.386,5472
2025-08-21 20:00:00,148.386,148.503,148.281,148.476,14717
2025-08-21 21:00:00,148.476,148.686,148.411,148.55,13220
2025-08-21 22:00:00,148.55,148.561,148.456,148.486,8435
2025-08-21 23:00:00,148.486,148.719,148.482,148.677,10657
2025-08-22 00:00:00,148.677,148.765,148.645,148.744,7018
2025-08-22 01:00:00,148.744,148.777,148.599,148.673,10521
2025-08-22 02:00:00,148.673,148.708,148.421,148.517,11540
2025-08-22 03:00:00,148.517,148.624,148.412,148.605,12967
2025-08-22 04:00:00,148.605,148.676,148.544,148.638,11122
2025-08-22 05:00:00,148.638,148.711,148.603,148.706,10410
2025-08-22 06:00:00,148.706,148.734,148.623,148.633,6762
2025-08-22 07:00:00,148.633,148.74,148.599,148.71,10108
2025-08-22 08:00:00,148.71,148.721,148.605,148.705,16327
2025-08-22 09:00:00,148.705,148.721,148.493,148.61,16558
2025-08-22 10:00:00,148.61,148.61,146.806,146.854,74473
2025-08-22 11:00:00,146.854,146.896,146.577,146.829,24410
2025-08-22 12:00:00,146.829,146.851,146.651,146.706,15509
2025-08-22 13:00:00,146.706,146.739,146.579,146.643,11883
2025-08-22 14:00:00,146.643,146.875,146.603,146.864,7853
2025-08-22 15:00:00,146.864,147.0,146.844,146.961,5454
2025-08-22 16:00:00,146.961,146.986,146.878,146.883,2870
2025-08-24 18:00:00,146.85,147.066,146.822,147.061,4718
2025-08-24 19:00:00,147.061,147.304,147.046,147.268,6406
2025-08-24 20:00:00,147.268,147.528,147.247,147.389,14672
2025-08-24 21:00:00,147.389,147.462,147.254,147.398,11320
2025-08-24 22:00:00,147.398,147.517,147.393,147.439,7265
2025-08-24 23:00:00,147.439,147.439,147.305,147.34,5696
2025-08-25 00:00:00,147.34,147.357,147.208,147.233,5186
2025-08-25 01:00:00,147.233,147.374,147.233,147.3,5449
2025-08-25 02:00:00,147.3,147.32,147.095,147.166,9293
2025-08-25 03:00:00,147.166,147.371,147.138,147.339,8286
2025-08-25 04:00:00,147.339,147.37,147.256,147.287,6565
2025-08-25 05:00:00,147.287,147.383,147.226,147.349,5166
2025-08-25 06:00:00,147.349,147.45,147.322,147.44,5688
2025-08-25 07:00:00,147.44,147.447,147.288,147.322,6375
2025-08-25 08:00:00,147.322,147.452,147.313,147.381,7543
2025-08-25 09:00:00,147.381,147.546,147.309,147.309,11853
2025-08-25 10:00:00,147.309,147.495,147.292,147.488,12643
2025-08-25 11:00:00,147.488,147.671,147.398,147.613,14320
2025-08-25 12:00:00,147.613,147.631,147.518,147.538,9612
2025-08-25 13:00:00,147.538,147.596,147.503,147.562,8821
2025-08-25 14:00:00,147.562,147.826,147.538,147.808,10604
2025-08-25 15:00:00,147.808,147.939,147.789,147.822,10088
2025-08-25 16:00:00,147.822,147.826,147.662,147.77,5812
2025-08-25 17:00:00,147.77,147.794,147.59801,147.663,2239
2025-08-25 18:00:00,147.663,147.797,147.632,147.733,2861
2025-08-25 19:00:00,147.733,147.855,147.695,147.815,3761
2025-08-25 20:00:00,147.815,147.88,146.987,147.112,56007
2025-08-25 21:00:00,147.112,147.38,147.111,147.319,15453
2025-08-25 22:00:00,147.319,147.608,147.257,147.524,12878
2025-08-25 23:00:00,147.524,147.806,147.522,147.796,11194
2025-08-26 00:00:00,147.796,147.814,147.722,147.769,7886
2025-08-26 01:00:00,147.769,147.889,147.67,147.711,9408
2025-08-26 02:00:00,147.711,147.831,147.636,147.776,14597
2025-08-26 03:00:00,147.776,147.91,147.638,147.696,21346
2025-08-26 04:00:00,147.696,147.7,147.494,147.572,14739
2025-08-26 05:00:00,147.572,147.621,147.489,147.549,11321
2025-08-26 06:00:00,147.549,147.666,147.474,147.587,9819
2025-08-26 07:00:00,147.587,147.623,147.402,147.464,9903
2025-08-26 08:00:00,147.464,147.548,147.331,147.54,13653
2025-08-26 09:00:00,147.54,147.686,147.537,147.544,15960
2025-08-26 10:00:00,147.544,147.721,147.488,147.502,18069
2025-08-26 11:00:00,147.502,147.502,147.295,147.317,13906
2025-08-26 12:00:00,147.317,147.317,147.101,147.307,12327
2025-08-26 13:00:00,147.307,147.388,147.272,147.388,9023
2025-08-26 14:00:00,147.388,147.544,147.337,147.38,10342
2025-08-26 15:00:00,147.38,147.442,147.306,147.434,8741
2025-08-26 16:00:00,147.434,147.491,147.317,147.317,6343
2025-08-26 17:00:00,147.35899,147.384,147.29,147.352,942
2025-08-26 18:00:00,147.352,147.484,147.323,147.435,2519
2025-08-26 19:00:00,147.435,147.508,147.361,147.472,4345
2025-08-26 20:00:00,147.472,147.584,147.405,147.584,12327
2025-08-26 21:00:00,147.584,147.65,147.515,147.602,11519
2025-08-26 22:00:00,147.602,147.74,147.601,147.724,7917
2025-08-26 23:00:00,147.724,147.851,147.71,147.83,7379
2025-08-27 00:00:00,147.83,147.96,147.827,147.945,7840
2025-08-27 01:00:00,147.945,147.969,147.804,147.816,8335
2025-08-27 02:00:00,147.816,147.841,147.654,147.714,9222
2025-08-27 03:00:00,147.714,147.896,147.713,147.758,11366
2025-08-27 04:00:00,147.758,148.006,147.744,147.917,11689
2025-08-27 05:00:00,147.917,148.036,147.865,148.036,8626
2025-08-27 06:00:00,148.036,148.146,147.967,148.121,8249
2025-08-27 07:00:00,148.121,148.183,148.032,148.141,9373
2025-08-27 08:00:00,148.141,148.147,147.984,148.071,12528
2025-08-27 09:00:00,148.071,148.128,147.917,148.083,14617
2025-08-27 10:00:00,148.083,148.093,147.82,147.864,15985
2025-08-27 11:00:00,147.864,147.864,147.693,147.747,14608
2025-08-27 12:00:00,147.747,147.753,147.345,147.36,12598
2025-08-27 13:00:00,147.36,147.428,147.292,147.356,10742
2025-08-27 14:00:00,147.356,147.49,147.356,147.409,8440
2025-08-27 15:00:00,147.409,147.518,147.409,147.477,7752
2025-08-27 16:00:00,147.477,147.519,147.38,147.39,9075
2025-08-27 17:00:00,147.404,147.466,147.278,147.362,1476
2025-08-27 18:00:00,147.362,147.422,147.205,147.286,4308
2025-08-27 19:00:00,147.286,147.343,147.224,147.338,6266
2025-08-27 20:00:00,147.338,147.49,147.278,147.297,12675
2025-08-27 21:00:00,147.297,147.449,147.191,147.342,13047
2025-08-27 22:00:00,147.342,147.371,147.232,147.243,10219
2025-08-27 23:00:00,147.243,147.29,147.082,147.097,7174
2025-08-28 00:00:00,147.097,147.208,147.085,147.162,6405
2025-08-28 01:00:00,147.162,147.208,147.077,147.125,7223
2025-08-28 02:00:00,147.125,147.348,146.999,147.306,12799
2025-08-28 03:00:00,147.306,147.404,147.156,147.167,13439
2025-08-28 04:00:00,147.167,147.371,147.129,147.19,11835
2025-08-28 05:00:00,147.19,147.19,147.066,147.139,9592
2025-08-28 06:00:00,147.139,147.166,146.909,146.931,12151
2025-08-28 07:00:00,146.931,146.969,146.809,146.928,10507
2025-08-28 08:00:00,146.928,147.17,146.857,147.103,19873
2025-08-28 09:00:00,147.103,147.232,147.027,147.092,20172
2025-08-28 10:00:00,147.092,147.117,146.875,146.977,16660
2025-08-28 11:00:00,146.977,147.07,146.951,146.993,11692
2025-08-28 12:00:00,146.993,146.996,146.831,146.851,8853
2025-08-28 13:00:00,146.851,146.854,146.664,146.808,10300
2025-08-28 14:00:00,146.808,146.889,146.802,146.821,5818
2025-08-28 15:00:00,146.821,146.934,146.808,146.919,5819
2025-08-28 16:00:00,146.919,146.997,146.918,146.931,3319
2025-08-28 17:00:00,146.931,146.931,146.821,146.922,1680
2025-08-28 18:00:00,146.922,147.082,146.922,147.032,5972
2025-08-28 19:00:00,147.032,147.033,146.793,146.831,5456
2025-08-28 20:00:00,146.831,146.977,146.759,146.825,14188
2025-08-28 21:00:00,146.825,147.113,146.785,147.004,16042
2025-08-28 22:00:00,147.004,147.004,146.825,146.892,9770
2025-08-28 23:00:00,146.892,146.993,146.89,146.986,8357
2025-08-29 00:00:00,146.986,147.038,146.899,146.906,9152
2025-08-29 01:00:00,146.906,147.027,146.903,147.015,8151
2025-08-29 02:00:00,147.015,147.175,146.959,147.159,10079
2025-08-29 03:00:00,147.159,147.2,146.957,147.005,11388
2025-08-29 04:00:00,147.005,147.029,146.867,146.952,11489
2025-08-29 05:00:00,146.952,147.115,146.939,147.095,11676
2025-08-29 06:00:00,147.095,147.248,147.076,147.199,9693
2025-08-29 07:00:00,147.199,147.263,147.175,147.248,9566
2025-08-29 08:00:00,147.248,147.411,147.129,147.321,15760
2025-08-29 09:00:00,147.321,147.39,147.083,147.108,16697
2025-08-29 10:00:00,147.108,147.108,146.807,146.826,23676
2025-08-29 11:00:00,146.826,146.972,146.768,146.905,18508
2025-08-29 12:00:00,146.905,146.962,146.854,146.913,10777
2025-08-29 13:00:00,146.913,147.006,146.882,146.982,7508
2025-08-29 14:00:00,146.982,147.027,146.959,147.015,6689
2025-08-29 15:00:00,147.015,147.046,146.923,146.96,6288
2025-08-29 16:00:00,146.96,147.121,146.924,147.04,3209
2025-08-31 18:00:00,146.989,147.157,146.989,147.131,3467
2025-08-31 19:00:00,147.131,147.188,147.082,147.12,4756
2025-08-31 20:00:00,147.12,147.261,147.118,147.232,10905
2025-08-31 21:00:00,147.232,147.379,147.181,147.289,10821
2025-08-31 22:00:00,147.289,147.293,146.852,146.895,11625
2025-08-31 23:00:00,146.895,147.003,146.84,146.893,9568
2025-09-01 00:00:00,146.893,147.06,146.881,147.042,8138
2025-09-01 01:00:00,147.042,147.061,146.896,146.913,7050
2025-09-01 02:00:00,146.913,146.946,146.787,146.934,13105
2025-09-01 03:00:00,146.934,147.204,146.897,147.071,14890
2025-09-01 04:00:00,147.071,147.202,146.962,146.988,13026
2025-09-01 05:00:00,146.988,147.12,146.938,147.103,11195
2025-09-01 06:00:00,147.103,147.144,147.051,147.131,8728
2025-09-01 07:00:00,147.131,147.169,147.061,147.157,9096
2025-09-01 08:00:00,147.157,147.234,147.15,147.201,8645
2025-09-01 09:00:00,147.201,147.274,147.169,147.251,9974
2025-09-01 10:00:00,147.251,147.297,147.223,147.291,9953
2025-09-01 11:00:00,147.291,147.307,147.254,147.271,7992
2025-09-01 12:00:00,147.271,147.286,147.2,147.236,5538
2025-09-01 13:00:00,147.236,147.241,147.212,147.22,4059
2025-09-01 14:00:00,147.22,147.234,147.209,147.219,2881
2025-09-01 15:00:00,147.219,147.22,147.157,147.187,3216
2025-09-01 16:00:00,147.187,147.191,147.143,147.17,3368
2025-09-01 17:00:00,147.17,147.225,147.09599,147.153,1249
2025-09-01 18:00:00,147.153,147.2,147.119,147.17,2937
2025-09-01 19:00:00,147.17,147.175,147.045,147.093,4302
2025-09-01 20:00:00,147.093,147.359,147.09,147.304,14702
2025-09-01 21:00:00,147.304,147.585,147.191,147.544,18545
2025-09-01 22:00:00,147.544,147.717,147.53,147.665,12759
2025-09-01 23:00:00,147.665,147.752,147.572,147.704,8478
2025-09-02 00:00:00,147.704,147.863,147.687,147.725,8941
2025-09-02 01:00:00,147.725,147.925,147.699,147.919,10721
2025-09-02 02:00:00,147.919,148.053,147.906,147.964,12740
2025-09-02 03:00:00,147.964,148.742,147.95,148.654,35841
2025-09-02 04:00:00,148.654,148.793,148.221,148.44,26863
2025-09-02 05:00:00,148.44,148.646,148.374,148.562,17028
2025-09-02 06:00:00,148.562,148.709,148.537,148.604,15027
2025-09-02 07:00:00,148.604,148.743,148.514,148.62,14802
2025-09-02 08:00:00,148.62,148.943,148.543,148.822,24920
2025-09-02 09:00:00,148.822,148.847,148.349,148.411,24103
2025-09-02 10:00:00,148.411,148.411,147.94,148.067,32334
2025-09-02 11:00:00,148.067,148.335,148.06,148.231,19775
2025-09-02 12:00:00,148.231,148.334,148.203,148.297,13394
2025-09-02 13:00:00,148.297,148.42,148.246,148.381,11013
2025-09-02 14:00:00,148.381,148.53,148.366,148.471,11477
2025-09-02 15:00:00,148.471,148.482,148.32,148.359,8543
2025-09-02 16:00:00,148.359,148.409,148.314,148.362,5966
2025-09-02 17:00:00,148.362,148.362,148.257,148.338,3851
2025-09-02 18:00:00,148.338,148.561,148.309,148.503,3894
2025-09-02 19:00:00,148.503,148.591,148.45,148.583,5563
2025-09-02 20:00:00,148.583,148.767,148.509,148.756,12903
2025-09-02 21:00:00,148.756,148.902,148.725,148.867,10019
2025-09-02 22:00:00,148.867,148.904,148.711,148.844,8921
2025-09-02 23:00:00,148.844,148.917,148.81,148.911,5831
2025-09-03 00:00:00,148.911,148.923,148.555,148.589,8421
2025-09-03 01:00:00,148.589,148.659,148.486,148.605,7477
2025-09-03 02:00:00,148.605,148.683,148.513,148.613,14722
2025-09-03 03:00:00,148.613,149.137,148.613,148.735,21475
2025-09-03 04:00:00,148.735,148.772,148.565,148.588,15941
2025-09-03 05:00:00,148.588,148.708,148.434,148.555,14799
2025-09-03 06:00:00,148.555,148.733,148.478,148.694,10572
2025-09-03 07:00:00,148.694,148.725,148.601,148.617,13888
2025-09-03 08:00:00,148.617,148.797,148.547,148.728,16072
2025-09-03 09:00:00,148.728,148.795,148.574,148.636,22155
2025-09-03 10:00:00,148.636,148.636,148.074,148.172,31421
2025-09-03 11:00:00,148.172,148.2,147.93,147.968,17729
2025-09-03 12:00:00,147.968,148.031,147.907,147.94,11509
2025-09-03 13:00:00,147.94,148.055,147.88,148.04,9985
2025-09-03 14:00:00,148.04,148.068,147.919,147.973,11349
2025-09-03 15:00:00,147.973,148.135,147.964,148.135,7287
2025-09-03 16:00:00,148.135,148.16,148.026,148.026,4105
2025-09-03 17:00:00,148.026,148.085,148.005,148.044,875
2025-09-03 18:00:00,148.044,148.146,148.034,148.057,2591
2025-09-03 19:00:00,148.057,148.063,147.948,147.976,5201
2025-09-03 20:00:00,147.976,148.17,147.904,148.029,20639
2025-09-03 21:00:00,148.029,148.111,147.791,148.011,17346
2025-09-03 22:00:00,148.011,148.193,148.011,148.136,12862
2025-09-03 23:00:00,148.136,148.265,148.12,148.243,8610
2025-09-04 00:00:00,148.243,148.286,148.128,148.243,7249
