date,open,high,low,close,volume
2010-06-13 13:00:00+00:00,111.02,112.778,111.02,112.682,30262
2010-06-14 13:00:00+00:00,112.68,112.872,110.868,111.86,51271
2010-06-15 13:00:00+00:00,111.857,113.326,111.726,112.075,43744
2010-06-16 13:00:00+00:00,112.08,113.188,111.649,112.746,44087
2010-06-17 13:00:00+00:00,112.748,112.986,111.884,112.128,39339
2010-06-18 13:00:00+00:00,112.132,112.566,112.016,112.377,11725
2010-06-20 13:00:00+00:00,112.377,113.413,111.987,112.908,34270
2010-06-21 13:00:00+00:00,112.912,113.22,111.054,111.408,45887
2010-06-22 13:00:00+00:00,111.412,111.644,110.53,110.748,42832
2010-06-23 13:00:00+00:00,110.744,111.142,109.54,109.902,48721
2010-06-24 13:00:00+00:00,109.9,110.882,109.746,109.96,45177
2010-06-25 13:00:00+00:00,109.964,110.886,109.582,110.364,17941
2010-06-27 13:00:00+00:00,110.364,110.814,109.992,110.09,21820
2010-06-28 13:00:00+00:00,110.086,110.214,107.818,108.244,45226
2010-06-29 13:00:00+00:00,108.248,109.126,107.318,108.564,53446
2010-06-30 13:00:00+00:00,108.568,109.05,107.502,108.669,58024
2010-07-01 13:00:00+00:00,108.673,110.57,108.226,110.178,60817
2010-07-02 13:00:00+00:00,110.18,110.726,109.829,110.247,17815
2010-07-04 13:00:00+00:00,110.287,110.432,109.712,109.904,19145
2010-07-05 13:00:00+00:00,109.908,110.85,109.15,110.566,35151
2010-07-06 13:00:00+00:00,110.57,110.838,109.316,109.806,45281
2010-07-07 13:00:00+00:00,109.81,112.046,109.688,112.044,47382
2010-07-08 13:00:00+00:00,112.042,112.672,111.538,111.744,42723
2010-07-09 13:00:00+00:00,111.748,112.098,111.594,112.009,13175
2010-07-11 13:00:00+00:00,112.009,112.415,111.142,111.468,21565
2010-07-12 13:00:00+00:00,111.47,112.082,110.684,111.506,37623
2010-07-13 13:00:00+00:00,111.51,113.284,111.51,112.462,40869
2010-07-14 13:00:00+00:00,112.46,113.386,111.828,112.758,49536
2010-07-15 13:00:00+00:00,112.755,113.358,112.244,112.489,45154
2010-07-16 13:00:00+00:00,112.492,112.624,111.544,111.956,19221
2010-07-18 13:00:00+00:00,111.934,113.063,111.442,112.673,22442
2010-07-19 13:00:00+00:00,112.676,113.35,111.458,112.016,41618
2010-07-20 13:00:00+00:00,112.014,112.838,111.222,111.784,42419
2010-07-21 13:00:00+00:00,111.788,111.964,110.014,111.567,47434
2010-07-22 13:00:00+00:00,111.571,112.882,111.272,112.612,44046
2010-07-23 13:00:00+00:00,112.616,113.007,111.59,112.922,28984
2010-07-25 13:00:00+00:00,112.832,113.472,112.216,112.428,28532
2010-07-26 13:00:00+00:00,112.43,114.132,112.43,113.822,42817
2010-07-27 13:00:00+00:00,113.826,114.74,113.414,113.872,47288
2010-07-28 13:00:00+00:00,113.876,114.234,113.186,113.96,43101
2010-07-29 13:00:00+00:00,113.964,114.148,112.032,112.28,51723
2010-07-30 13:00:00+00:00,112.278,113.118,112.084,112.871,20070
2010-08-01 13:00:00+00:00,112.836,113.56,112.517,113.434,21918
2010-08-02 13:00:00+00:00,113.436,114.188,113.382,113.706,39788
2010-08-03 13:00:00+00:00,113.708,113.796,112.71,113.262,35160
2010-08-04 13:00:00+00:00,113.264,113.91,113.046,113.53,38059
2010-08-05 13:00:00+00:00,113.534,113.706,112.574,113.002,35201
2010-08-06 13:00:00+00:00,113.006,113.652,112.84,113.568,16391
2010-08-08 13:00:00+00:00,113.578,113.942,113.288,113.54,16941
2010-08-09 13:00:00+00:00,113.536,113.744,112.65,113.062,32191
2010-08-10 13:00:00+00:00,113.06,113.1,110.116,110.336,49071
2010-08-11 13:00:00+00:00,110.34,110.89,109.234,109.572,51982
2010-08-12 13:00:00+00:00,109.576,111.12,109.446,109.996,43315
2010-08-13 13:00:00+00:00,109.994,110.29,109.55,109.916,14428
2010-08-15 13:00:00+00:00,109.993,110.282,109.248,109.68,25607
2010-08-16 13:00:00+00:00,109.678,110.186,109.078,109.894,38111
2010-08-17 13:00:00+00:00,109.898,110.434,109.594,110.048,34270
2010-08-18 13:00:00+00:00,110.045,110.134,109.314,109.924,42244
2010-08-19 13:00:00+00:00,109.926,109.988,108.252,108.706,43710
2010-08-20 13:00:00+00:00,108.71,109.08,108.452,108.841,9956
2010-08-22 13:00:00+00:00,108.684,108.866,108.09,108.182,19831
2010-08-23 13:00:00+00:00,108.184,108.392,105.435,105.843,40554
2010-08-24 13:00:00+00:00,105.846,107.64,105.513,106.522,53852
2010-08-25 13:00:00+00:00,106.526,108.01,106.414,107.398,40186
2010-08-26 13:00:00+00:00,107.394,108.19,107.0,108.138,39252
2010-08-27 13:00:00+00:00,108.136,108.898,107.122,108.749,20999
2010-08-29 13:00:00+00:00,108.753,109.562,107.448,107.744,24309
2010-08-30 13:00:00+00:00,107.742,107.788,106.176,107.108,37250
2010-08-31 13:00:00+00:00,107.112,107.932,106.25,107.806,47964
2010-09-01 13:00:00+00:00,107.81,108.626,107.452,108.091,41076
2010-09-02 13:00:00+00:00,108.094,109.569,107.846,109.19,33186
2010-09-03 13:00:00+00:00,109.194,109.37,108.424,108.719,15928
2010-09-05 13:00:00+00:00,108.725,108.964,108.284,108.524,17703
2010-09-06 13:00:00+00:00,108.528,108.622,106.554,106.684,29902
2010-09-07 13:00:00+00:00,106.68,106.866,105.798,106.336,37872
2010-09-08 13:00:00+00:00,106.338,107.122,105.97,106.64,37498
2010-09-09 13:00:00+00:00,106.644,107.244,106.258,106.936,36379
2010-09-10 13:00:00+00:00,106.94,107.38,106.706,106.717,12672
2010-09-12 13:00:00+00:00,106.717,107.9,106.717,107.748,21764
2010-09-13 13:00:00+00:00,107.752,107.936,106.771,106.999,36141
2010-09-14 13:00:00+00:00,107.002,111.236,106.889,111.19,58660
2010-09-15 13:00:00+00:00,111.186,112.33,110.658,111.862,40926
2010-09-16 13:00:00+00:00,111.86,112.984,111.822,111.948,39770
2010-09-17 13:00:00+00:00,111.952,112.278,111.602,112.07,13266
2010-09-19 13:00:00+00:00,111.99,112.362,111.762,111.828,16451
2010-09-20 13:00:00+00:00,111.826,112.566,111.466,112.044,30697
2010-09-21 13:00:00+00:00,112.048,113.39,111.888,113.188,46880
2010-09-22 13:00:00+00:00,113.192,113.528,112.232,112.588,35442
2010-09-23 13:00:00+00:00,112.584,113.762,112.167,113.428,46503
2010-09-24 13:00:00+00:00,113.426,113.78,113.246,113.615,14112
2010-09-26 13:00:00+00:00,113.615,113.788,113.07,113.714,20707
2010-09-27 13:00:00+00:00,113.712,113.748,112.678,113.326,33706
2010-09-28 13:00:00+00:00,113.33,114.186,112.892,113.821,38477
2010-09-29 13:00:00+00:00,113.826,114.222,112.978,113.85,37738
2010-09-30 13:00:00+00:00,113.847,114.516,113.41,114.402,43737
2010-10-01 13:00:00+00:00,114.406,114.866,114.222,114.773,12703
2010-10-03 13:00:00+00:00,114.773,115.288,113.756,114.048,20087
2010-10-04 13:00:00+00:00,114.044,115.115,113.892,114.921,37082
2010-10-05 13:00:00+00:00,114.924,115.35,114.692,114.994,35794
2010-10-06 13:00:00+00:00,114.998,115.686,114.918,115.156,33919
2010-10-07 13:00:00+00:00,115.16,115.294,113.67,113.96,40644
2010-10-08 13:00:00+00:00,113.964,114.476,113.714,114.218,17371
2010-10-10 13:00:00+00:00,114.393,115.272,113.979,114.146,18584
2010-10-11 13:00:00+00:00,114.15,114.226,113.01,113.338,33010
2010-10-12 13:00:00+00:00,113.342,114.698,112.852,114.213,33803
2010-10-13 13:00:00+00:00,114.209,114.684,113.881,114.39,32329
2010-10-14 13:00:00+00:00,114.394,114.786,114.111,114.549,31933
2010-10-15 13:00:00+00:00,114.553,114.59,113.553,113.839,15241
2010-10-17 13:00:00+00:00,113.839,114.024,112.404,113.128,23418
2010-10-18 13:00:00+00:00,113.124,113.696,112.978,113.022,40148
2010-10-19 13:00:00+00:00,113.026,113.066,111.562,112.461,37750
2010-10-20 13:00:00+00:00,112.465,113.936,112.368,113.63,46797
2010-10-21 13:00:00+00:00,113.628,113.77,112.596,113.32,39532
2010-10-22 13:00:00+00:00,113.324,113.565,113.204,113.535,12264
2010-10-24 13:00:00+00:00,113.635,113.786,112.862,112.946,21596
2010-10-25 13:00:00+00:00,112.944,113.276,112.416,113.032,38445
2010-10-26 13:00:00+00:00,113.036,113.19,112.52,112.818,44837
2010-10-27 13:00:00+00:00,112.822,112.896,112.192,112.628,36580
2010-10-28 13:00:00+00:00,112.624,112.982,111.532,112.178,40288
2010-10-29 13:00:00+00:00,112.182,112.43,111.698,112.107,13546
2010-10-31 13:00:00+00:00,112.107,113.355,111.84,111.918,29417
2010-11-01 13:00:00+00:00,111.916,113.482,111.78,113.256,34843
2010-11-02 13:00:00+00:00,113.252,113.644,112.83,113.532,23219
2010-11-03 13:00:00+00:00,113.528,115.424,113.51,114.994,54910
2010-11-04 13:00:00+00:00,114.998,115.21,113.906,114.358,42023
2010-11-05 13:00:00+00:00,114.36,114.492,114.006,114.043,15998
2010-11-07 14:00:00+00:00,114.043,114.302,112.666,113.182,28178
2010-11-08 14:00:00+00:00,113.178,113.312,111.722,112.276,39842
2010-11-09 14:00:00+00:00,112.28,113.794,112.186,113.57,53014
2010-11-10 14:00:00+00:00,113.572,113.644,112.507,112.786,47327
2010-11-11 14:00:00+00:00,112.784,113.16,111.048,113.044,51976
2010-11-12 14:00:00+00:00,113.048,113.39,112.726,112.992,14582
2010-11-14 14:00:00+00:00,112.874,113.638,112.723,113.092,27874
2010-11-15 14:00:00+00:00,113.088,113.448,112.605,113.084,41828
2010-11-16 14:00:00+00:00,113.088,113.167,112.277,112.537,38644
2010-11-17 14:00:00+00:00,112.541,113.838,112.449,113.529,31501
2010-11-18 14:00:00+00:00,113.532,114.314,113.375,114.072,30873
2010-11-19 14:00:00+00:00,114.069,114.285,113.809,114.243,8853
2010-11-21 14:00:00+00:00,114.243,114.946,113.708,113.956,24987
2010-11-22 14:00:00+00:00,113.952,113.988,112.304,112.344,41100
2010-11-23 14:00:00+00:00,112.348,112.484,110.321,111.641,48831
2010-11-24 14:00:00+00:00,111.637,111.78,111.016,111.456,36783
2010-11-25 14:00:00+00:00,111.452,111.928,110.564,111.002,30053
2010-11-26 14:00:00+00:00,110.998,111.49,110.98,111.275,9832
2010-11-28 14:00:00+00:00,111.345,111.944,110.519,110.556,31862
2010-11-29 14:00:00+00:00,110.56,110.694,108.423,108.432,42194
2010-11-30 14:00:00+00:00,108.436,110.56,108.349,110.504,43802
2010-12-01 14:00:00+00:00,110.506,111.194,109.946,110.202,45028
2010-12-02 14:00:00+00:00,110.206,111.113,109.88,110.226,40124
2010-12-03 14:00:00+00:00,110.23,110.998,110.118,110.714,17206
2010-12-05 14:00:00+00:00,110.714,111.09,109.67,110.018,24616
2010-12-06 14:00:00+00:00,110.014,110.753,109.572,110.708,31163
2010-12-07 14:00:00+00:00,110.711,111.225,110.52,111.128,41855
2010-12-08 14:00:00+00:00,111.133,111.652,110.8,111.035,35798
2010-12-09 14:00:00+00:00,111.031,111.12,110.488,110.866,31869
2010-12-10 14:00:00+00:00,110.87,111.137,110.686,111.038,8598
2010-12-12 14:00:00+00:00,111.025,111.586,110.658,111.486,18127
2010-12-13 14:00:00+00:00,111.49,112.196,111.29,111.872,31014
2010-12-14 14:00:00+00:00,111.874,112.138,111.444,111.943,40298
2010-12-15 14:00:00+00:00,111.946,112.039,111.082,111.498,33199
2010-12-16 14:00:00+00:00,111.502,111.948,111.119,111.384,31906
2010-12-17 14:00:00+00:00,111.382,111.4,110.404,110.757,12035
2010-12-19 14:00:00+00:00,110.761,110.826,109.993,110.112,19435
2010-12-20 14:00:00+00:00,110.108,110.492,109.581,110.056,24965
2010-12-21 14:00:00+00:00,110.053,110.157,109.528,109.65,28894
2010-12-22 14:00:00+00:00,109.652,109.652,108.456,108.542,25034
2010-12-23 14:00:00+00:00,108.538,109.048,108.466,108.736,23002
2010-12-24 14:00:00+00:00,108.732,108.793,108.654,108.783,1869
2010-12-26 14:00:00+00:00,108.732,109.069,108.426,108.914,12152
2010-12-27 14:00:00+00:00,108.911,109.522,108.121,108.235,23367
2010-12-28 14:00:00+00:00,108.232,108.281,107.623,107.871,23331
2010-12-29 14:00:00+00:00,107.875,108.31,107.61,108.225,21788
2010-12-30 14:00:00+00:00,108.221,108.925,108.207,108.713,24286
2010-12-31 14:00:00+00:00,108.71,108.922,108.307,108.489,9397
2011-01-02 14:00:00+00:00,108.469,108.842,107.798,108.828,18297
2011-01-03 14:00:00+00:00,108.824,110.245,108.636,110.115,29766
2011-01-04 14:00:00+00:00,110.119,110.174,108.519,109.293,35581
2011-01-05 14:00:00+00:00,109.29,109.755,108.808,108.956,34738
2011-01-06 14:00:00+00:00,108.96,109.014,107.809,107.93,38993
2011-01-07 14:00:00+00:00,107.927,108.155,106.947,107.35,14709
2011-01-09 14:00:00+00:00,107.35,107.676,106.977,107.282,20913
2011-01-10 14:00:00+00:00,107.286,107.869,106.826,107.638,31852
2011-01-11 14:00:00+00:00,107.64,108.624,107.434,108.594,33902
2011-01-12 14:00:00+00:00,108.598,109.878,108.496,109.846,35126
2011-01-13 14:00:00+00:00,109.844,110.928,109.792,110.686,39697
2011-01-14 14:00:00+00:00,110.682,110.986,110.454,110.93,12364
2011-01-16 14:00:00+00:00,110.89,110.984,109.581,109.777,18219
2011-01-17 14:00:00+00:00,109.781,110.784,109.594,110.348,28479
2011-01-18 14:00:00+00:00,110.35,111.16,110.246,110.954,34966
2011-01-19 14:00:00+00:00,110.95,111.222,110.324,111.215,35231
2011-01-20 14:00:00+00:00,111.219,112.246,111.037,111.842,37646
2011-01-21 14:00:00+00:00,111.839,112.494,111.812,112.473,10039
2011-01-23 14:00:00+00:00,112.36,112.728,112.231,112.688,19261
2011-01-24 14:00:00+00:00,112.692,112.904,111.829,112.138,28912
2011-01-25 14:00:00+00:00,112.134,112.786,111.966,112.426,36423
2011-01-26 14:00:00+00:00,112.424,114.013,112.232,113.846,42697
2011-01-27 14:00:00+00:00,113.843,113.956,112.674,112.772,31150
2011-01-28 14:00:00+00:00,112.776,112.872,111.51,111.785,12250
2011-01-29 14:00:00+00:00,111.785,111.785,111.785,111.785,12
2011-01-30 14:00:00+00:00,111.785,112.698,111.312,112.534,21674
2011-01-31 14:00:00+00:00,112.538,112.7,111.879,112.198,27545
2011-02-01 14:00:00+00:00,112.195,112.918,112.129,112.408,27371
2011-02-02 14:00:00+00:00,112.411,112.872,111.756,111.756,25889
2011-02-03 14:00:00+00:00,111.759,111.877,110.863,111.141,29075
2011-02-04 14:00:00+00:00,111.144,112.067,110.772,111.626,13750
2011-02-05 14:00:00+00:00,111.626,111.626,111.626,111.626,12
2011-02-06 14:00:00+00:00,111.626,112.198,111.264,111.329,19307
2011-02-07 14:00:00+00:00,111.326,112.232,111.243,112.004,23069
2011-02-08 14:00:00+00:00,112.008,112.82,111.782,112.746,27588
2011-02-09 14:00:00+00:00,112.75,113.238,112.614,113.014,27048
2011-02-10 14:00:00+00:00,113.018,113.442,112.836,112.886,27098
2011-02-11 14:00:00+00:00,112.89,113.216,112.774,113.067,9509
2011-02-12 14:00:00+00:00,113.067,113.067,113.067,113.067,9
2011-02-13 14:00:00+00:00,113.067,113.142,112.094,112.282,20309
2011-02-14 14:00:00+00:00,112.28,113.4,112.168,113.26,28666
2011-02-15 14:00:00+00:00,113.263,113.54,112.905,113.066,26106
2011-02-16 14:00:00+00:00,113.068,113.676,113.012,113.156,29128
2011-02-17 14:00:00+00:00,113.152,113.793,112.95,113.712,26330
2011-02-18 14:00:00+00:00,113.716,113.929,113.332,113.899,7829
2011-02-19 14:00:00+00:00,113.899,113.899,113.899,113.899,12
2011-02-20 14:00:00+00:00,113.899,113.995,113.616,113.679,12988
2011-02-21 14:00:00+00:00,113.683,114.238,112.237,113.698,28603
2011-02-22 14:00:00+00:00,113.695,113.918,112.864,113.632,30441
2011-02-23 14:00:00+00:00,113.63,113.774,112.196,112.595,32882
2011-02-24 14:00:00+00:00,112.599,113.46,112.364,112.409,28861
2011-02-25 14:00:00+00:00,112.412,112.572,112.232,112.335,6700
2011-02-26 14:00:00+00:00,112.335,112.335,112.335,112.335,12
2011-02-27 14:00:00+00:00,112.335,113.353,111.962,113.323,18850
2011-02-28 14:00:00+00:00,113.32,113.726,112.788,113.486,27072
2011-03-01 14:00:00+00:00,113.482,113.692,112.534,113.326,28516
2011-03-02 14:00:00+00:00,113.329,114.841,113.106,114.699,28065
2011-03-03 14:00:00+00:00,114.696,115.994,114.508,115.511,27811
2011-03-04 14:00:00+00:00,115.508,115.623,114.88,115.138,14186
2011-03-05 14:00:00+00:00,115.138,115.138,115.138,115.138,6
2011-03-06 14:00:00+00:00,115.138,115.279,114.558,114.974,14159
2011-03-07 14:00:00+00:00,114.977,115.221,114.558,114.716,22517
2011-03-08 14:00:00+00:00,114.72,115.258,114.72,114.884,20833
2011-03-09 14:00:00+00:00,114.888,115.252,114.338,114.748,27173
2011-03-10 14:00:00+00:00,114.744,115.017,112.933,113.259,36721
2011-03-11 14:00:00+00:00,113.256,113.987,113.012,113.799,12266
2011-03-12 14:00:00+00:00,113.799,113.799,113.799,113.799,12
2011-03-13 13:00:00+00:00,113.799,114.848,112.504,114.162,44383
2011-03-14 13:00:00+00:00,114.166,114.666,111.97,112.266,48967
2011-03-15 13:00:00+00:00,112.263,113.488,112.228,112.588,45111
2011-03-16 13:00:00+00:00,112.592,112.71,106.644,110.374,115946
2011-03-17 13:00:00+00:00,110.371,115.564,109.933,114.922,91437
2011-03-18 13:00:00+00:00,114.919,114.932,114.205,114.301,19195
2011-03-19 13:00:00+00:00,114.301,114.301,114.301,114.301,13
2011-03-20 13:00:00+00:00,114.301,115.188,114.29,114.924,21934
2011-03-21 13:00:00+00:00,114.928,115.546,114.852,115.176,28949
2011-03-22 13:00:00+00:00,115.18,115.204,114.227,114.448,29136
2011-03-23 13:00:00+00:00,114.452,114.576,113.554,114.35,30688
2011-03-24 13:00:00+00:00,114.346,115.217,114.182,114.516,26212
2011-03-25 13:00:00+00:00,114.513,114.846,114.481,114.62,11959
2011-03-26 13:00:00+00:00,114.62,114.62,114.62,114.62,12
2011-03-27 13:00:00+00:00,114.62,115.138,114.173,114.847,19115
2011-03-28 13:00:00+00:00,114.844,115.94,114.815,115.856,24370
2011-03-29 13:00:00+00:00,115.852,117.28,115.642,116.958,32007
2011-03-30 13:00:00+00:00,116.954,117.902,116.666,117.376,33198
2011-03-31 13:00:00+00:00,117.38,119.054,117.172,118.774,35839
2011-04-01 13:00:00+00:00,118.77,119.798,118.736,119.674,16534
2011-04-02 13:00:00+00:00,119.674,119.674,119.674,119.674,12
2011-04-03 13:00:00+00:00,119.674,120.059,119.19,119.599,18450
2011-04-04 13:00:00+00:00,119.602,119.919,119.21,119.522,25623
2011-04-05 13:00:00+00:00,119.524,121.97,119.516,121.9,37192
2011-04-06 13:00:00+00:00,121.904,122.618,121.188,121.582,34564
2011-04-07 13:00:00+00:00,121.578,123.086,120.758,122.972,44457
2011-04-08 13:00:00+00:00,122.976,123.02,122.274,122.677,11173
2011-04-09 13:00:00+00:00,122.677,122.677,122.677,122.677,12
2011-04-10 13:00:00+00:00,122.677,123.328,122.028,122.164,24255
2011-04-11 13:00:00+00:00,122.16,122.45,120.164,121.931,43857
2011-04-12 13:00:00+00:00,121.928,122.248,120.818,121.896,41778
2011-04-13 13:00:00+00:00,121.898,121.946,119.264,120.034,47598
2011-04-14 13:00:00+00:00,120.037,121.48,119.818,119.842,38516
2011-04-15 13:00:00+00:00,119.839,120.298,119.692,119.96,11002
2011-04-16 13:00:00+00:00,119.96,119.96,119.96,119.96,12
2011-04-17 13:00:00+00:00,119.96,120.065,118.232,118.266,26638
2011-04-18 13:00:00+00:00,118.268,118.576,116.478,117.864,45201
2011-04-19 13:00:00+00:00,117.862,120.392,117.762,120.158,39719
2011-04-20 13:00:00+00:00,120.16,120.267,119.149,119.336,42467
2011-04-21 13:00:00+00:00,119.338,119.72,118.634,119.228,29788
2011-04-22 13:00:00+00:00,119.224,119.375,119.066,119.251,3974
