entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2025-09-11 21:00:00+00:00,2025-09-14 21:00:00+00:00,LONG,1.17333,1.17609,0.21522794098847686,WIN,TIME_EXIT
2025-09-14 21:00:00+00:00,2025-09-15 21:00:00+00:00,LONG,1.17331,1.18668,1.1195112970996481,WIN,TIME_EXIT
2025-09-15 21:00:00+00:00,2025-09-16 21:00:00+00:00,LONG,1.17634,1.18126,0.3982464253532172,WIN,TIME_EXIT
2025-09-16 21:00:00+00:00,2025-09-17 21:00:00+00:00,LONG,1.18606,1.183925092,-0.19999999999999457,LOSS,STOP_LOSS
2025-09-17 21:00:00+00:00,2025-09-18 21:00:00+00:00,LONG,1.18127,1.179143714,-0.19999999999999807,LOSS,STOP_LOSS
2025-09-18 21:00:00+00:00,2025-09-21 21:00:00+00:00,LONG,1.17889,1.1767679979999999,-0.2000000000000104,LOSS,STOP_LOSS
2025-09-21 21:00:00+00:00,2025-09-22 21:00:00+00:00,LONG,1.17385,1.18148,0.6299978702559974,WIN,TIME_EXIT
2025-09-22 21:00:00+00:00,2025-09-23 21:00:00+00:00,LONG,1.1798,1.17767636,-0.19999999999999848,LOSS,STOP_LOSS
2025-09-23 21:00:00+00:00,2025-09-24 21:00:00+00:00,LONG,1.18139,1.1792634979999999,-0.20000000000000726,LOSS,STOP_LOSS
2025-09-24 21:00:00+00:00,2025-09-25 21:00:00+00:00,LONG,1.17395,1.17183689,-0.20000000000000245,LOSS,STOP_LOSS
2025-09-25 21:00:00+00:00,2025-09-28 21:00:00+00:00,LONG,1.16615,1.17267,0.5391047463876929,WIN,TIME_EXIT
2025-09-28 21:00:00+00:00,2025-09-29 21:00:00+00:00,LONG,1.1703,1.17336,0.24147141758523996,WIN,TIME_EXIT
2025-09-29 21:00:00+00:00,2025-09-30 21:00:00+00:00,LONG,1.1727,1.17312,0.015814786390369654,WIN,TIME_EXIT
2025-09-30 21:00:00+00:00,2025-10-01 21:00:00+00:00,LONG,1.17356,1.1714475919999998,-0.2000000000000103,LOSS,STOP_LOSS
2025-10-01 21:00:00+00:00,2025-10-02 21:00:00+00:00,LONG,1.17308,1.17429,0.08314727043340228,WIN,TIME_EXIT
2025-10-02 21:00:00+00:00,2025-10-05 21:00:00+00:00,LONG,1.17146,1.169351372,-0.20000000000000012,LOSS,STOP_LOSS
2025-10-05 21:00:00+00:00,2025-10-06 21:00:00+00:00,LONG,1.17266,1.170549212,-0.19999999999999782,LOSS,STOP_LOSS
2025-10-06 21:00:00+00:00,2025-10-07 21:00:00+00:00,LONG,1.17102,1.168912164,-0.19999999999999776,LOSS,STOP_LOSS
2025-10-07 21:00:00+00:00,2025-10-08 21:00:00+00:00,LONG,1.16568,1.163581776,-0.2000000000000032,LOSS,STOP_LOSS
2025-10-08 21:00:00+00:00,2025-10-09 21:00:00+00:00,LONG,1.1627,1.16060714,-0.2000000000000073,LOSS,STOP_LOSS
2025-10-09 21:00:00+00:00,2025-10-12 21:00:00+00:00,LONG,1.1561,1.15707,0.06390277657643262,WIN,TIME_EXIT
2025-10-12 21:00:00+00:00,2025-10-13 21:00:00+00:00,LONG,1.16114,1.159049948,-0.20000000000000073,LOSS,STOP_LOSS
2025-10-13 21:00:00+00:00,2025-10-14 21:00:00+00:00,LONG,1.15704,1.16466,0.6385770587015107,WIN,TIME_EXIT
2025-10-14 21:00:00+00:00,2025-10-15 21:00:00+00:00,LONG,1.16078,1.16877,0.6683302606867937,WIN,TIME_EXIT
2025-10-15 21:00:00+00:00,2025-10-16 21:00:00+00:00,LONG,1.16458,1.16511,0.025509969259315934,WIN,TIME_EXIT
2025-10-16 21:00:00+00:00,2025-10-19 21:00:00+00:00,LONG,1.16857,1.166466574,-0.20000000000001114,LOSS,STOP_LOSS
2025-10-19 21:00:00+00:00,2025-10-20 21:00:00+00:00,LONG,1.1667,1.16459994,-0.20000000000000598,LOSS,STOP_LOSS
2025-10-20 21:00:00+00:00,2025-10-21 21:00:00+00:00,LONG,1.16426,1.1621643320000001,-0.1999999999999948,LOSS,STOP_LOSS
2025-10-21 21:00:00+00:00,2025-10-22 21:00:00+00:00,LONG,1.15998,1.16181,0.13776134071277077,WIN,TIME_EXIT
2025-10-22 21:00:00+00:00,2025-10-23 21:00:00+00:00,LONG,1.16124,1.16254,0.09194929558057394,WIN,TIME_EXIT
2025-10-23 21:00:00+00:00,2025-10-26 21:00:00+00:00,LONG,1.16168,1.1645,0.22275187659252504,WIN,TIME_EXIT
2025-10-26 21:00:00+00:00,2025-10-27 21:00:00+00:00,LONG,1.16358,1.16522,0.12094432699082693,WIN,TIME_EXIT
2025-10-27 21:00:00+00:00,2025-10-28 21:00:00+00:00,LONG,1.16456,1.162463792,-0.19999999999999898,LOSS,STOP_LOSS
2025-10-28 21:00:00+00:00,2025-10-29 21:00:00+00:00,LONG,1.1651,1.16300282,-0.2000000000000027,LOSS,STOP_LOSS
2025-10-29 21:00:00+00:00,2025-10-30 21:00:00+00:00,LONG,1.1601,1.1580118199999998,-0.20000000000000917,LOSS,STOP_LOSS
2025-10-30 21:00:00+00:00,2025-11-02 22:00:00+00:00,LONG,1.15673,1.154647886,-0.20000000000000204,LOSS,STOP_LOSS
2025-11-04 22:00:00+00:00,2025-11-05 22:00:00+00:00,SHORT,1.14834,1.1504070119999998,-0.19999999999999335,LOSS,STOP_LOSS
2025-11-06 22:00:00+00:00,2025-11-09 22:00:00+00:00,LONG,1.1545,1.15571,0.08480727587699725,WIN,TIME_EXIT
2025-11-09 22:00:00+00:00,2025-11-10 22:00:00+00:00,LONG,1.15578,1.15825,0.1937084912353538,WIN,TIME_EXIT
2025-11-11 22:00:00+00:00,2025-11-12 22:00:00+00:00,LONG,1.1587,1.16345,0.3899421765772013,WIN,TIME_EXIT
2025-11-12 22:00:00+00:00,2025-11-13 22:00:00+00:00,LONG,1.1593,1.1622,0.2301509531613821,WIN,TIME_EXIT
2025-11-13 22:00:00+00:00,2025-11-16 22:00:00+00:00,LONG,1.16372,1.161625304,-0.20000000000001011,LOSS,STOP_LOSS
2025-11-16 22:00:00+00:00,2025-11-17 22:00:00+00:00,LONG,1.16199,1.159898418,-0.20000000000000312,LOSS,STOP_LOSS
2025-11-17 22:00:00+00:00,2025-11-18 22:00:00+00:00,SHORT,1.15923,1.15384,0.4449638121856755,WIN,TIME_EXIT
2025-11-19 22:00:00+00:00,2025-11-20 22:00:00+00:00,SHORT,1.1539,1.1513,0.2053228182684753,WIN,TIME_EXIT
