entry_date,exit_date,direction,entry_price,exit_price,net_return_pct,outcome,exit_reason
2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,SHORT,114.998,115.20499640000001,-0.20000000000000728,LOSS,STOP_LOSS
2022-03-01 22:00:00+00:00,2022-03-02 22:00:00+00:00,LONG,114.912,115.459,0.45601642996379577,WIN,TIME_EXIT
2022-03-02 22:00:00+00:00,2022-03-03 22:00:00+00:00,LONG,115.528,115.3200496,-0.20000000000000123,LOSS,STOP_LOSS
2022-03-03 22:00:00+00:00,2022-03-06 22:00:00+00:00,LONG,115.468,115.2601576,-0.2000000000000035,LOSS,STOP_LOSS
2022-03-06 22:00:00+00:00,2022-03-07 22:00:00+00:00,LONG,114.94,115.676,0.6203340873499253,WIN,TIME_EXIT
2022-03-07 22:00:00+00:00,2022-03-08 22:00:00+00:00,LONG,115.308,115.858,0.45698338363339674,WIN,TIME_EXIT
2022-03-08 22:00:00+00:00,2022-03-09 22:00:00+00:00,LONG,115.688,116.14,0.37070603692690524,WIN,TIME_EXIT
2022-03-09 22:00:00+00:00,2022-03-10 22:00:00+00:00,LONG,115.852,117.292,1.2229651624486393,WIN,TIME_EXIT
2022-03-10 22:00:00+00:00,2022-03-13 21:00:00+00:00,LONG,116.102,118.21,1.7956448639988887,WIN,TIME_EXIT
2022-03-13 21:00:00+00:00,2022-03-14 21:00:00+00:00,LONG,117.368,118.284,0.7604512303183244,WIN,TIME_EXIT
2022-03-14 21:00:00+00:00,2022-03-15 21:00:00+00:00,LONG,118.155,118.762,0.4937319622529721,WIN,TIME_EXIT
2022-03-15 21:00:00+00:00,2022-03-16 21:00:00+00:00,LONG,118.298,118.602,0.23697813995164926,WIN,TIME_EXIT
2022-03-16 21:00:00+00:00,2022-03-17 21:00:00+00:00,LONG,118.724,118.5102968,-0.199999999999998,LOSS,STOP_LOSS
2022-03-17 21:00:00+00:00,2022-03-20 21:00:00+00:00,LONG,118.607,119.472,0.7092992825044009,WIN,TIME_EXIT
2022-03-20 21:00:00+00:00,2022-03-21 21:00:00+00:00,LONG,119.145,120.829,1.393403835662426,WIN,TIME_EXIT
2022-03-21 21:00:00+00:00,2022-03-22 21:00:00+00:00,LONG,119.465,121.143,1.3845954882183042,WIN,TIME_EXIT
2022-03-22 21:00:00+00:00,2022-03-23 21:00:00+00:00,LONG,120.788,122.33,1.25661688247177,WIN,TIME_EXIT
2022-03-23 21:00:00+00:00,2022-03-24 21:00:00+00:00,LONG,121.143,122.086,0.7584188933739446,WIN,TIME_EXIT
2022-03-24 21:00:00+00:00,2022-03-27 21:00:00+00:00,LONG,122.363,122.1427466,-0.20000000000000348,LOSS,STOP_LOSS
2022-03-27 21:00:00+00:00,2022-03-28 21:00:00+00:00,LONG,122.074,122.894,0.6517237085702176,WIN,TIME_EXIT
2022-03-28 21:00:00+00:00,2022-03-29 21:00:00+00:00,LONG,123.803,123.5801546,-0.19999999999999765,LOSS,STOP_LOSS
2022-03-29 21:00:00+00:00,2022-03-30 21:00:00+00:00,LONG,122.866,122.6448412,-0.19999999999999815,LOSS,STOP_LOSS
2022-03-30 21:00:00+00:00,2022-03-31 21:00:00+00:00,LONG,121.855,122.56,0.5585564810635577,WIN,TIME_EXIT
2022-03-31 21:00:00+00:00,2022-04-03 21:00:00+00:00,LONG,121.686,122.77,0.8708173495718396,WIN,TIME_EXIT
2022-04-03 21:00:00+00:00,2022-04-04 21:00:00+00:00,LONG,122.626,122.4052732,-0.20000000000000687,LOSS,STOP_LOSS
2022-04-04 21:00:00+00:00,2022-04-05 21:00:00+00:00,LONG,122.792,123.791,0.7935709166720919,WIN,TIME_EXIT
2022-04-05 21:00:00+00:00,2022-04-06 21:00:00+00:00,LONG,123.588,123.979,0.2963737579700338,WIN,TIME_EXIT
2022-04-06 21:00:00+00:00,2022-04-07 21:00:00+00:00,LONG,123.802,124.292,0.37579328282256735,WIN,TIME_EXIT
2022-04-07 21:00:00+00:00,2022-04-10 21:00:00+00:00,LONG,123.968,125.394,1.130296850800208,WIN,TIME_EXIT
2022-04-10 21:00:00+00:00,2022-04-11 21:00:00+00:00,LONG,124.071,125.394,1.0463249268564028,WIN,TIME_EXIT
2022-04-11 21:00:00+00:00,2022-04-12 21:00:00+00:00,LONG,125.375,125.656,0.20412761714855907,WIN,TIME_EXIT
2022-04-12 21:00:00+00:00,2022-04-13 21:00:00+00:00,LONG,125.356,125.13035919999999,-0.20000000000000628,LOSS,STOP_LOSS
2022-04-13 21:00:00+00:00,2022-04-14 21:00:00+00:00,LONG,125.619,126.459,0.6486886537864522,WIN,TIME_EXIT
2022-04-14 21:00:00+00:00,2022-04-17 21:00:00+00:00,LONG,125.879,126.999,0.869743324939021,WIN,TIME_EXIT
2022-04-17 21:00:00+00:00,2022-04-18 21:00:00+00:00,LONG,126.422,128.89,1.9321918653398849,WIN,TIME_EXIT
2022-04-18 21:00:00+00:00,2022-04-19 21:00:00+00:00,LONG,126.985,127.87,0.6769327085876325,WIN,TIME_EXIT
2022-04-19 21:00:00+00:00,2022-04-20 21:00:00+00:00,LONG,128.914,128.68195479999997,-0.20000000000001236,LOSS,STOP_LOSS
2022-04-20 21:00:00+00:00,2022-04-21 21:00:00+00:00,LONG,127.949,128.567,0.4630049472836905,WIN,TIME_EXIT
2022-04-21 21:00:00+00:00,2022-04-24 21:00:00+00:00,LONG,128.368,128.13693759999998,-0.20000000000001028,LOSS,STOP_LOSS
2022-04-24 21:00:00+00:00,2022-04-25 21:00:00+00:00,LONG,128.556,128.3245992,-0.20000000000001333,LOSS,STOP_LOSS
2022-04-25 21:00:00+00:00,2022-04-26 21:00:00+00:00,LONG,128.131,127.9003642,-0.20000000000000132,LOSS,STOP_LOSS
2022-04-26 21:00:00+00:00,2022-04-27 21:00:00+00:00,LONG,127.234,131.05102,2.9799999999999995,WIN,TAKE_PROFIT
2022-04-27 21:00:00+00:00,2022-04-28 21:00:00+00:00,LONG,128.43,129.788,1.0373853461029385,WIN,TIME_EXIT
2022-04-28 21:00:00+00:00,2022-05-01 21:00:00+00:00,LONG,130.891,130.65539619999998,-0.20000000000000528,LOSS,STOP_LOSS
2022-05-01 21:00:00+00:00,2022-05-02 21:00:00+00:00,LONG,129.772,130.14,0.26357426871743905,WIN,TIME_EXIT
2022-05-02 21:00:00+00:00,2022-05-03 21:00:00+00:00,LONG,130.171,129.93669219999998,-0.20000000000000806,LOSS,STOP_LOSS
2022-05-03 21:00:00+00:00,2022-05-04 21:00:00+00:00,LONG,130.124,129.8897768,-0.20000000000000184,LOSS,STOP_LOSS
2022-05-04 21:00:00+00:00,2022-05-05 21:00:00+00:00,LONG,129.086,130.548,1.1125782811458942,WIN,TIME_EXIT
2022-05-05 21:00:00+00:00,2022-05-08 21:00:00+00:00,LONG,130.224,130.327,0.059094483351769755,WIN,TIME_EXIT
2022-05-08 21:00:00+00:00,2022-05-09 21:00:00+00:00,LONG,130.548,130.3130136,-0.19999999999999757,LOSS,STOP_LOSS
2022-05-09 21:00:00+00:00,2022-05-10 21:00:00+00:00,LONG,130.301,130.06645819999997,-0.20000000000001272,LOSS,STOP_LOSS
2022-05-10 21:00:00+00:00,2022-05-11 21:00:00+00:00,LONG,130.447,130.2121954,-0.1999999999999921,LOSS,STOP_LOSS
2022-05-11 21:00:00+00:00,2022-05-12 21:00:00+00:00,LONG,129.878,129.64421959999999,-0.20000000000000043,LOSS,STOP_LOSS
2022-05-12 21:00:00+00:00,2022-05-15 21:00:00+00:00,LONG,128.374,129.11,0.5533248165516526,WIN,TIME_EXIT
2022-05-15 21:00:00+00:00,2022-05-16 21:00:00+00:00,LONG,129.296,129.06326719999998,-0.20000000000000615,LOSS,STOP_LOSS
2022-05-16 21:00:00+00:00,2022-05-17 21:00:00+00:00,LONG,129.148,128.9155336,-0.19999999999999438,LOSS,STOP_LOSS
2022-05-17 21:00:00+00:00,2022-05-18 21:00:00+00:00,LONG,129.416,129.1830512,-0.20000000000000204,LOSS,STOP_LOSS
2022-05-18 21:00:00+00:00,2022-05-19 21:00:00+00:00,LONG,128.193,127.96225260000001,-0.1999999999999988,LOSS,STOP_LOSS
2022-05-19 21:00:00+00:00,2022-05-22 21:00:00+00:00,LONG,127.758,127.5280356,-0.20000000000000004,LOSS,STOP_LOSS
2022-05-22 21:00:00+00:00,2022-05-23 21:00:00+00:00,LONG,127.909,127.6787638,-0.2000000000000057,LOSS,STOP_LOSS
2022-05-23 21:00:00+00:00,2022-05-24 21:00:00+00:00,LONG,127.914,127.6837548,-0.19999999999999904,LOSS,STOP_LOSS
2022-05-24 21:00:00+00:00,2022-05-25 21:00:00+00:00,LONG,126.832,126.60370239999999,-0.20000000000000376,LOSS,STOP_LOSS
2022-05-25 21:00:00+00:00,2022-05-26 21:00:00+00:00,LONG,127.335,127.105797,-0.19999999999999865,LOSS,STOP_LOSS
2022-05-26 21:00:00+00:00,2022-05-29 21:00:00+00:00,LONG,127.193,126.96405259999999,-0.20000000000000767,LOSS,STOP_LOSS
2022-05-29 21:00:00+00:00,2022-05-30 21:00:00+00:00,LONG,127.042,128.704,1.288228774735919,WIN,TIME_EXIT
2022-05-30 21:00:00+00:00,2022-05-31 21:00:00+00:00,LONG,127.565,130.162,2.0158248735938606,WIN,TIME_EXIT
2022-05-31 21:00:00+00:00,2022-06-01 21:00:00+00:00,LONG,128.662,129.873,0.9212258475695887,WIN,TIME_EXIT
2022-06-01 21:00:00+00:00,2022-06-02 21:00:00+00:00,LONG,130.129,129.89476779999998,-0.20000000000000623,LOSS,STOP_LOSS
2022-06-02 21:00:00+00:00,2022-06-05 21:00:00+00:00,LONG,129.827,131.897,1.574429510040279,WIN,TIME_EXIT
2022-06-05 21:00:00+00:00,2022-06-06 21:00:00+00:00,LONG,130.9,132.634,1.3046753246753098,WIN,TIME_EXIT
2022-06-06 21:00:00+00:00,2022-06-07 21:00:00+00:00,LONG,131.884,134.255,1.7777919990294573,WIN,TIME_EXIT
2022-06-07 21:00:00+00:00,2022-06-08 21:00:00+00:00,LONG,132.608,134.378,1.3147611003860866,WIN,TIME_EXIT
2022-06-08 21:00:00+00:00,2022-06-09 21:00:00+00:00,LONG,134.258,134.01633560000002,-0.19999999999999296,LOSS,STOP_LOSS
2022-06-09 21:00:00+00:00,2022-06-12 21:00:00+00:00,LONG,134.351,134.1091682,-0.19999999999999993,LOSS,STOP_LOSS
2022-06-12 21:00:00+00:00,2022-06-13 21:00:00+00:00,LONG,134.361,134.11915019999998,-0.20000000000000845,LOSS,STOP_LOSS
2022-06-13 21:00:00+00:00,2022-06-14 21:00:00+00:00,LONG,134.442,134.2000044,-0.19999999999999674,LOSS,STOP_LOSS
2022-06-14 21:00:00+00:00,2022-06-15 21:00:00+00:00,LONG,135.458,135.2141756,-0.1999999999999956,LOSS,STOP_LOSS
2022-06-15 21:00:00+00:00,2022-06-16 21:00:00+00:00,LONG,133.834,133.5930988,-0.1999999999999971,LOSS,STOP_LOSS
2022-06-16 21:00:00+00:00,2022-06-19 21:00:00+00:00,LONG,132.208,135.106,2.1720004840856806,WIN,TIME_EXIT
2022-06-19 21:00:00+00:00,2022-06-20 21:00:00+00:00,LONG,134.97,136.664,1.2350937245313687,WIN,TIME_EXIT
2022-06-20 21:00:00+00:00,2022-06-21 21:00:00+00:00,LONG,135.03,136.226,0.8657290972376493,WIN,TIME_EXIT
2022-06-21 21:00:00+00:00,2022-06-22 21:00:00+00:00,LONG,136.625,136.379075,-0.1999999999999998,LOSS,STOP_LOSS
2022-06-22 21:00:00+00:00,2022-06-23 21:00:00+00:00,LONG,136.255,136.009741,-0.20000000000000318,LOSS,STOP_LOSS
2022-06-23 21:00:00+00:00,2022-06-26 21:00:00+00:00,LONG,134.935,134.692117,-0.20000000000000456,LOSS,STOP_LOSS
2022-06-26 21:00:00+00:00,2022-06-27 21:00:00+00:00,LONG,135.158,136.164,0.7243140620606995,WIN,TIME_EXIT
2022-06-27 21:00:00+00:00,2022-06-28 21:00:00+00:00,LONG,135.458,136.61,0.8304481093770876,WIN,TIME_EXIT
2022-06-28 21:00:00+00:00,2022-06-29 21:00:00+00:00,LONG,136.111,135.86600019999997,-0.20000000000001206,LOSS,STOP_LOSS
2022-06-29 21:00:00+00:00,2022-06-30 21:00:00+00:00,LONG,136.593,136.34713259999998,-0.2000000000000064,LOSS,STOP_LOSS
2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,LONG,135.72,135.475704,-0.19999999999999366,LOSS,STOP_LOSS
2022-07-03 21:00:00+00:00,2022-07-04 21:00:00+00:00,LONG,135.315,135.874,0.39311015038982927,WIN,TIME_EXIT
2022-07-04 21:00:00+00:00,2022-07-05 21:00:00+00:00,LONG,135.64,135.39584799999997,-0.20000000000001025,LOSS,STOP_LOSS
2022-07-05 21:00:00+00:00,2022-07-06 21:00:00+00:00,LONG,135.797,135.5525654,-0.2000000000000039,LOSS,STOP_LOSS
2022-07-06 21:00:00+00:00,2022-07-07 21:00:00+00:00,LONG,135.953,135.7082846,-0.19999999999999252,LOSS,STOP_LOSS
2022-07-07 21:00:00+00:00,2022-07-10 21:00:00+00:00,LONG,136.031,137.422,1.0025610338819761,WIN,TIME_EXIT
2022-07-10 21:00:00+00:00,2022-07-11 21:00:00+00:00,LONG,136.083,136.88,0.5656719796006827,WIN,TIME_EXIT
2022-07-11 21:00:00+00:00,2022-07-12 21:00:00+00:00,LONG,137.445,137.197599,-0.1999999999999974,LOSS,STOP_LOSS
2022-07-12 21:00:00+00:00,2022-07-13 21:00:00+00:00,LONG,136.87,138.939,1.4916533937312695,WIN,TIME_EXIT
2022-07-13 21:00:00+00:00,2022-07-14 21:00:00+00:00,LONG,137.345,138.528,0.8413345953620393,WIN,TIME_EXIT
2022-07-14 21:00:00+00:00,2022-07-17 21:00:00+00:00,LONG,138.944,138.6939008,-0.19999999999999568,LOSS,STOP_LOSS
2022-07-17 21:00:00+00:00,2022-07-18 21:00:00+00:00,LONG,138.588,138.33854159999999,-0.2000000000000064,LOSS,STOP_LOSS
2022-07-18 21:00:00+00:00,2022-07-19 21:00:00+00:00,LONG,138.087,138.256,0.10238661133923624,WIN,TIME_EXIT
2022-07-19 21:00:00+00:00,2022-07-20 21:00:00+00:00,LONG,138.168,137.9192976,-0.20000000000000961,LOSS,STOP_LOSS
2022-07-20 21:00:00+00:00,2022-07-21 21:00:00+00:00,LONG,138.165,137.916303,-0.19999999999999482,LOSS,STOP_LOSS
2022-07-21 21:00:00+00:00,2022-07-24 21:00:00+00:00,LONG,137.397,137.14968539999998,-0.20000000000000723,LOSS,STOP_LOSS
2022-07-24 21:00:00+00:00,2022-07-25 21:00:00+00:00,LONG,136.14,136.937,0.56542676656385,WIN,TIME_EXIT
2022-07-25 21:00:00+00:00,2022-07-26 21:00:00+00:00,LONG,136.697,136.4509454,-0.20000000000000576,LOSS,STOP_LOSS
2022-07-26 21:00:00+00:00,2022-07-27 21:00:00+00:00,LONG,136.92,136.673544,-0.19999999999999626,LOSS,STOP_LOSS
2022-07-27 21:00:00+00:00,2022-07-28 21:00:00+00:00,LONG,136.55,136.30421,-0.19999999999999962,LOSS,STOP_LOSS
2022-07-28 21:00:00+00:00,2022-07-31 21:00:00+00:00,LONG,134.274,134.0323068,-0.20000000000001078,LOSS,STOP_LOSS
2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,LONG,133.3,133.06006000000002,-0.19999999999999252,LOSS,STOP_LOSS
2022-08-01 21:00:00+00:00,2022-08-02 21:00:00+00:00,LONG,131.638,133.862,1.6694817605858412,WIN,TIME_EXIT
2022-08-02 21:00:00+00:00,2022-08-03 21:00:00+00:00,LONG,133.172,132.9322904,-0.19999999999999823,LOSS,STOP_LOSS
2022-08-03 21:00:00+00:00,2022-08-04 21:00:00+00:00,LONG,133.854,133.61306280000002,-0.1999999999999929,LOSS,STOP_LOSS
2022-08-04 21:00:00+00:00,2022-08-07 21:00:00+00:00,LONG,132.904,135.044,1.5901847950400398,WIN,TIME_EXIT
2022-08-07 21:00:00+00:00,2022-08-08 21:00:00+00:00,LONG,135.096,134.8528272,-0.19999999999999735,LOSS,STOP_LOSS
2022-08-08 21:00:00+00:00,2022-08-09 21:00:00+00:00,LONG,134.937,134.69411340000002,-0.1999999999999936,LOSS,STOP_LOSS
2022-08-09 21:00:00+00:00,2022-08-10 21:00:00+00:00,LONG,135.096,134.8528272,-0.19999999999999735,LOSS,STOP_LOSS
2022-08-10 21:00:00+00:00,2022-08-11 21:00:00+00:00,LONG,132.938,133.515,0.41403691946621596,WIN,TIME_EXIT
2022-08-11 21:00:00+00:00,2022-08-14 21:00:00+00:00,LONG,133.029,132.78954779999998,-0.20000000000001242,LOSS,STOP_LOSS
2022-08-14 21:00:00+00:00,2022-08-15 21:00:00+00:00,LONG,133.463,133.2227666,-0.19999999999999546,LOSS,STOP_LOSS
2022-08-15 21:00:00+00:00,2022-08-16 21:00:00+00:00,LONG,133.348,135.063,1.2661085280618942,WIN,TIME_EXIT
2022-08-16 21:00:00+00:00,2022-08-17 21:00:00+00:00,LONG,134.219,135.884,1.2205099129035324,WIN,TIME_EXIT
2022-08-17 21:00:00+00:00,2022-08-18 21:00:00+00:00,LONG,135.023,136.909,1.3767990638631906,WIN,TIME_EXIT
2022-08-18 21:00:00+00:00,2022-08-21 21:00:00+00:00,LONG,135.882,137.518,1.1839858112185542,WIN,TIME_EXIT
2022-08-21 21:00:00+00:00,2022-08-22 21:00:00+00:00,LONG,136.88,136.633616,-0.2000000000000045,LOSS,STOP_LOSS
2022-08-22 21:00:00+00:00,2022-08-23 21:00:00+00:00,LONG,137.478,137.23053960000001,-0.1999999999999958,LOSS,STOP_LOSS
2022-08-23 21:00:00+00:00,2022-08-24 21:00:00+00:00,LONG,136.795,136.548769,-0.19999999999999601,LOSS,STOP_LOSS
2022-08-24 21:00:00+00:00,2022-08-25 21:00:00+00:00,LONG,137.075,136.828265,-0.20000000000000076,LOSS,STOP_LOSS
2022-08-25 21:00:00+00:00,2022-08-28 21:00:00+00:00,LONG,136.5,138.705,1.5953846153846245,WIN,TIME_EXIT
2022-08-28 21:00:00+00:00,2022-08-29 21:00:00+00:00,LONG,137.642,138.804,0.8242190610424189,WIN,TIME_EXIT
2022-08-29 21:00:00+00:00,2022-08-30 21:00:00+00:00,LONG,138.75,138.50025,-0.20000000000000426,LOSS,STOP_LOSS
2022-08-30 21:00:00+00:00,2022-08-31 21:00:00+00:00,LONG,138.761,140.204,1.0199175560856524,WIN,TIME_EXIT
2022-08-31 21:00:00+00:00,2022-09-01 21:00:00+00:00,LONG,138.913,140.221,0.9215965388408519,WIN,TIME_EXIT
2022-09-01 21:00:00+00:00,2022-09-04 21:00:00+00:00,LONG,140.174,140.58,0.2696400188337394,WIN,TIME_EXIT
2022-09-04 21:00:00+00:00,2022-09-05 21:00:00+00:00,LONG,140.19,142.8,1.8417590413011011,WIN,TIME_EXIT
2022-09-05 21:00:00+00:00,2022-09-06 21:00:00+00:00,LONG,140.606,144.82417999999998,2.9799999999999924,WIN,TAKE_PROFIT
2022-09-06 21:00:00+00:00,2022-09-07 21:00:00+00:00,LONG,142.772,144.106,0.9143568766985145,WIN,TIME_EXIT
2022-09-07 21:00:00+00:00,2022-09-08 21:00:00+00:00,LONG,143.798,143.5391636,-0.2000000000000048,LOSS,STOP_LOSS
2022-09-08 21:00:00+00:00,2022-09-11 21:00:00+00:00,LONG,144.116,143.8565912,-0.20000000000001175,LOSS,STOP_LOSS
2022-09-11 21:00:00+00:00,2022-09-12 21:00:00+00:00,LONG,142.15,141.89413,-0.2000000000000111,LOSS,STOP_LOSS
2022-09-12 21:00:00+00:00,2022-09-13 21:00:00+00:00,LONG,142.86,142.602852,-0.20000000000000054,LOSS,STOP_LOSS
2022-09-13 21:00:00+00:00,2022-09-14 21:00:00+00:00,LONG,144.584,144.3237488,-0.19999999999999932,LOSS,STOP_LOSS
2022-09-14 21:00:00+00:00,2022-09-15 21:00:00+00:00,LONG,143.154,142.89632279999998,-0.20000000000001228,LOSS,STOP_LOSS
2022-09-15 21:00:00+00:00,2022-09-18 21:00:00+00:00,LONG,143.483,143.2247306,-0.20000000000001214,LOSS,STOP_LOSS
2022-09-18 21:00:00+00:00,2022-09-19 21:00:00+00:00,LONG,142.936,143.722,0.5298964571556509,WIN,TIME_EXIT
2022-09-19 21:00:00+00:00,2022-09-20 21:00:00+00:00,LONG,143.207,144.048,0.5672617958619398,WIN,TIME_EXIT
2022-09-20 21:00:00+00:00,2022-09-21 21:00:00+00:00,LONG,143.726,143.4672932,-0.19999999999999915,LOSS,STOP_LOSS
2022-09-21 21:00:00+00:00,2022-09-22 21:00:00+00:00,LONG,144.055,143.795701,-0.199999999999999,LOSS,STOP_LOSS
2022-09-22 21:00:00+00:00,2022-09-25 21:00:00+00:00,LONG,142.359,144.736,1.6497223217358798,WIN,TIME_EXIT
2022-09-25 21:00:00+00:00,2022-09-26 21:00:00+00:00,LONG,143.662,144.842,0.8013723879662031,WIN,TIME_EXIT
2022-09-26 21:00:00+00:00,2022-09-27 21:00:00+00:00,LONG,144.676,144.4155832,-0.2000000000000011,LOSS,STOP_LOSS
2022-09-27 21:00:00+00:00,2022-09-28 21:00:00+00:00,LONG,144.817,144.5563294,-0.1999999999999982,LOSS,STOP_LOSS
2022-09-28 21:00:00+00:00,2022-09-29 21:00:00+00:00,LONG,144.101,144.748,0.42899063851048314,WIN,TIME_EXIT
2022-09-29 21:00:00+00:00,2022-10-02 21:00:00+00:00,LONG,144.462,144.2019684,-0.19999999999999357,LOSS,STOP_LOSS
2022-10-02 21:00:00+00:00,2022-10-03 21:00:00+00:00,LONG,144.75,144.48945,-0.1999999999999965,LOSS,STOP_LOSS
2022-10-03 21:00:00+00:00,2022-10-04 21:00:00+00:00,LONG,144.531,144.2708442,-0.2000000000000047,LOSS,STOP_LOSS
2022-10-04 21:00:00+00:00,2022-10-05 21:00:00+00:00,LONG,144.11,145.129,0.6870987440149725,WIN,TIME_EXIT
2022-10-05 21:00:00+00:00,2022-10-06 21:00:00+00:00,LONG,144.615,145.382,0.5103737509940157,WIN,TIME_EXIT
2022-10-06 21:00:00+00:00,2022-10-09 21:00:00+00:00,LONG,145.128,145.727,0.39273909927789125,WIN,TIME_EXIT
2022-10-09 21:00:00+00:00,2022-10-10 21:00:00+00:00,LONG,145.31,145.862,0.35987750326886825,WIN,TIME_EXIT
2022-10-10 21:00:00+00:00,2022-10-11 21:00:00+00:00,LONG,145.734,146.911,0.7876358296622562,WIN,TIME_EXIT
2022-10-11 21:00:00+00:00,2022-10-12 21:00:00+00:00,LONG,145.866,147.216,0.9055069721525195,WIN,TIME_EXIT
2022-10-12 21:00:00+00:00,2022-10-13 21:00:00+00:00,LONG,146.876,148.758,1.2613529780222807,WIN,TIME_EXIT
2022-10-13 21:00:00+00:00,2022-10-16 21:00:00+00:00,LONG,147.127,149.024,1.2693622516601244,WIN,TIME_EXIT
2022-10-16 21:00:00+00:00,2022-10-17 21:00:00+00:00,LONG,148.582,148.3145524,-0.19999999999999798,LOSS,STOP_LOSS
2022-10-17 21:00:00+00:00,2022-10-18 21:00:00+00:00,LONG,148.991,149.896,0.5874192400883091,WIN,TIME_EXIT
2022-10-18 21:00:00+00:00,2022-10-19 21:00:00+00:00,LONG,149.265,150.16,0.5796047298429038,WIN,TIME_EXIT
2022-10-19 21:00:00+00:00,2022-10-20 21:00:00+00:00,LONG,149.894,149.6241908,-0.19999999999999826,LOSS,STOP_LOSS
2022-10-20 21:00:00+00:00,2022-10-23 21:00:00+00:00,LONG,150.152,149.8817264,-0.19999999999999726,LOSS,STOP_LOSS
2022-10-23 21:00:00+00:00,2022-10-24 21:00:00+00:00,LONG,147.707,147.944,0.140452788290328,WIN,TIME_EXIT
2022-10-24 21:00:00+00:00,2022-10-25 21:00:00+00:00,LONG,148.925,148.656935,-0.20000000000000476,LOSS,STOP_LOSS
2022-10-25 21:00:00+00:00,2022-10-26 21:00:00+00:00,LONG,147.998,147.7316036,-0.19999999999999377,LOSS,STOP_LOSS
2022-10-26 21:00:00+00:00,2022-10-27 21:00:00+00:00,LONG,146.37,146.106534,-0.19999999999999588,LOSS,STOP_LOSS
2022-10-27 21:00:00+00:00,2022-10-30 21:00:00+00:00,LONG,146.296,148.742,1.6519527533220306,WIN,TIME_EXIT
2022-10-30 21:00:00+00:00,2022-10-31 21:00:00+00:00,LONG,147.735,147.469077,-0.20000000000001014,LOSS,STOP_LOSS
2022-10-31 21:00:00+00:00,2022-11-01 21:00:00+00:00,LONG,148.667,148.3993994,-0.20000000000000578,LOSS,STOP_LOSS
2022-11-01 21:00:00+00:00,2022-11-02 21:00:00+00:00,LONG,148.28,148.013096,-0.20000000000000734,LOSS,STOP_LOSS
2022-11-02 21:00:00+00:00,2022-11-03 21:00:00+00:00,LONG,147.828,147.5619096,-0.19999999999999726,LOSS,STOP_LOSS
2022-11-03 21:00:00+00:00,2022-11-06 22:00:00+00:00,LONG,148.163,147.8963066,-0.2000000000000056,LOSS,STOP_LOSS
2022-11-06 22:00:00+00:00,2022-11-07 22:00:00+00:00,LONG,147.058,146.7932956,-0.1999999999999996,LOSS,STOP_LOSS
2022-11-07 22:00:00+00:00,2022-11-08 22:00:00+00:00,LONG,146.609,146.3451038,-0.20000000000000331,LOSS,STOP_LOSS
2022-11-08 22:00:00+00:00,2022-11-09 22:00:00+00:00,LONG,145.685,145.422767,-0.2000000000000062,LOSS,STOP_LOSS
2022-11-09 22:00:00+00:00,2022-11-10 22:00:00+00:00,LONG,146.45,146.18639,-0.19999999999999993,LOSS,STOP_LOSS
2022-11-10 22:00:00+00:00,2022-11-13 22:00:00+00:00,LONG,140.992,140.73821439999998,-0.20000000000001045,LOSS,STOP_LOSS
2022-11-14 22:00:00+00:00,2022-11-15 22:00:00+00:00,LONG,139.91,139.658162,-0.19999999999999443,LOSS,STOP_LOSS
2022-11-16 22:00:00+00:00,2022-11-17 22:00:00+00:00,LONG,139.481,140.376,0.6216644560908011,WIN,TIME_EXIT
2022-11-17 22:00:00+00:00,2022-11-20 22:00:00+00:00,LONG,140.208,142.104,1.332276617596724,WIN,TIME_EXIT
2022-11-20 22:00:00+00:00,2022-11-21 22:00:00+00:00,LONG,140.331,141.212,0.6078014123750278,WIN,TIME_EXIT
2022-11-21 22:00:00+00:00,2022-11-22 22:00:00+00:00,LONG,142.069,141.81327579999999,-0.20000000000000215,LOSS,STOP_LOSS
2022-11-22 22:00:00+00:00,2022-11-23 22:00:00+00:00,LONG,141.25,140.99575,-0.20000000000000934,LOSS,STOP_LOSS
2022-11-24 22:00:00+00:00,2022-11-27 22:00:00+00:00,SHORT,138.644,138.8935592,-0.199999999999995,LOSS,STOP_LOSS
2022-11-27 22:00:00+00:00,2022-11-28 22:00:00+00:00,SHORT,139.306,138.702,0.4135778789140549,WIN,TIME_EXIT
2022-11-28 22:00:00+00:00,2022-11-29 22:00:00+00:00,SHORT,138.921,139.1710578,-0.20000000000000542,LOSS,STOP_LOSS
2022-11-29 22:00:00+00:00,2022-11-30 22:00:00+00:00,SHORT,138.653,135.348,2.3636483884228823,WIN,TIME_EXIT
2022-11-30 22:00:00+00:00,2022-12-01 22:00:00+00:00,SHORT,138.076,133.93372,2.98,WIN,TAKE_PROFIT
2022-12-01 22:00:00+00:00,2022-12-04 22:00:00+00:00,SHORT,135.293,135.5365274,-0.20000000000000362,LOSS,STOP_LOSS
2022-12-04 22:00:00+00:00,2022-12-05 22:00:00+00:00,SHORT,134.569,134.8112242,-0.20000000000000717,LOSS,STOP_LOSS
2022-12-05 22:00:00+00:00,2022-12-06 22:00:00+00:00,SHORT,136.688,136.9340384,-0.20000000000000243,LOSS,STOP_LOSS
